,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：406yd,Hdcp：4,PAR：3,Reg.：158yd,Hdcp：18,PAR：4,Reg.：359yd,Hdcp：16
1,広いフェアウェー、やや打ち下ろしのストレート,広いフェアウェー、やや打ち下ろしのストレート,広いフェアウェー、やや打ち下ろしのストレート,ＩＮで最も広いグリーン、やや打ち下ろしのショート,ＩＮで最も広いグリーン、やや打ち下ろしのショート,ＩＮで最も広いグリーン、やや打ち下ろしのショート,ティーグランドから大山を真正面に望めるミドル,ティーグランドから大山を真正面に望めるミドル,ティーグランドから大山を真正面に望めるミドル
2,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率15.8% フェアウェイ率35.5% OB率33.0% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率15.8% フェアウェイ率35.5% OB率33.0% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率15.8% フェアウェイ率35.5% OB率33.0% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.1 パーオン率49.0% フェアウェイ率- OB率17.0% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.1 パーオン率49.0% フェアウェイ率- OB率17.0% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.1 パーオン率49.0% フェアウェイ率- OB率17.0% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率22.3% フェアウェイ率34.8% OB率33.5% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率22.3% フェアウェイ率34.8% OB率33.5% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率22.3% フェアウェイ率34.8% OB率33.5% バンカー率17.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：564yd,Hdcp：2,PAR：4,Reg.：411yd,Hdcp：6,PAR：4,Reg.：334yd,Hdcp：10
5,最も距離のあるロングホール,最も距離のあるロングホール,最も距離のあるロングホール,フェアウェー左側に沿いOBラインがグリーン近くまで,フェアウェー左側に沿いOBラインがグリーン近くまで,フェアウェー左側に沿いOBラインがグリーン近くまで,第2地点の右手前には樹齢百年を超すソヨゴの大木,第2地点の右手前には樹齢百年を超すソヨゴの大木,第2地点の右手前には樹齢百年を超すソヨゴの大木
6,難易度5位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率23.5% フェアウェイ率39.0% OB率30.0% バンカー率2.5%,難易度5位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率23.5% フェアウェイ率39.0% OB率30.0% バンカー率2.5%,難易度5位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率23.5% フェアウェイ率39.0% OB率30.0% バンカー率2.5%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率15.5% フェアウェイ率40.8% OB率53.8% バンカー率6.3%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率15.5% フェアウェイ率40.8% OB率53.8% バンカー率6.3%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率15.5% フェアウェイ率40.8% OB率53.8% バンカー率6.3%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.16 パーオン率23.3% フェアウェイ率38.5% OB率30.3% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.16 パーオン率23.3% フェアウェイ率38.5% OB率30.3% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.16 パーオン率23.3% フェアウェイ率38.5% OB率30.3% バンカー率12.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：531yd,Hdcp：14,PAR：3,Reg.：174yd,Hdcp：12,PAR：4,Reg.：350yd,Hdcp：8
9,見通しのいいストレートのロングホール,見通しのいいストレートのロングホール,見通しのいいストレートのロングホール,谷越え・池越えのショートホール,谷越え・池越えのショートホール,谷越え・池越えのショートホール,クラブハウス左側タブの木に向かってティーショット,クラブハウス左側タブの木に向かってティーショット,クラブハウス左側タブの木に向かってティーショット
