,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：382yd,Hdcp：2,PAR：5,Reg.：475yd,Hdcp：16,PAR：3,Reg.：185yd,Hdcp：10
1,第１打は中央左より攻めるも奧２６０ヤードＯＢ注意,第１打は中央左より攻めるも奧２６０ヤードＯＢ注意,第１打は中央左より攻めるも奧２６０ヤードＯＢ注意,右ＯＢ左グラスバンカー注意。第２打は左サイドに池,右ＯＢ左グラスバンカー注意。第２打は左サイドに池,右ＯＢ左グラスバンカー注意。第２打は左サイドに池,風が大きく影響するショートホール,風が大きく影響するショートホール,風が大きく影響するショートホール
2,難易度1位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.5% フェアウェイ率45.3% OB率23.0% バンカー率8.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.5% フェアウェイ率45.3% OB率23.0% バンカー率8.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.5% フェアウェイ率45.3% OB率23.0% バンカー率8.5%,難易度12位/18ホール中 平均スコア6.15 平均パット数1.91 パーオン率29.0% フェアウェイ率51.5% OB率10.8% バンカー率21.3%,難易度12位/18ホール中 平均スコア6.15 平均パット数1.91 パーオン率29.0% フェアウェイ率51.5% OB率10.8% バンカー率21.3%,難易度12位/18ホール中 平均スコア6.15 平均パット数1.91 パーオン率29.0% フェアウェイ率51.5% OB率10.8% バンカー率21.3%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.9 パーオン率14.5% フェアウェイ率- OB率10.0% バンカー率20.3%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.9 パーオン率14.5% フェアウェイ率- OB率10.0% バンカー率20.3%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.9 パーオン率14.5% フェアウェイ率- OB率10.0% バンカー率20.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：339yd,Hdcp：14,PAR：4,Reg.：365yd,Hdcp：18,PAR：4,Reg.：375yd,Hdcp：6
5,右ＯＢ　フェアウェイ中央の木の左がベスト,右ＯＢ　フェアウェイ中央の木の左がベスト,右ＯＢ　フェアウェイ中央の木の左がベスト,左がＯＢなので右目より攻める。グリーン奥にＯＢ,左がＯＢなので右目より攻める。グリーン奥にＯＢ,左がＯＢなので右目より攻める。グリーン奥にＯＢ,広いフェアウェイなので豪快に攻めましょう,広いフェアウェイなので豪快に攻めましょう,広いフェアウェイなので豪快に攻めましょう
6,難易度8位/18ホール中 平均スコア5.32 平均パット数1.93 パーオン率19.3% フェアウェイ率54.5% OB率20.3% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.93 パーオン率19.3% フェアウェイ率54.5% OB率20.3% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.93 パーオン率19.3% フェアウェイ率54.5% OB率20.3% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率27.3% フェアウェイ率56.3% OB率28.3% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率27.3% フェアウェイ率56.3% OB率28.3% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.99 パーオン率27.3% フェアウェイ率56.3% OB率28.3% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率19.8% フェアウェイ率59.0% OB率9.3% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率19.8% フェアウェイ率59.0% OB率9.3% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率19.8% フェアウェイ率59.0% OB率9.3% バンカー率17.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：175yd,Hdcp：8,PAR：5,Reg.：498yd,Hdcp：4,PAR：4,Reg.：353yd,Hdcp：12
9,第２打は左右からの吹き上げの風と池越えのショット,第２打は左右からの吹き上げの風と池越えのショット,第２打は左右からの吹き上げの風と池越えのショット,右サイドが全てＯＢとなっていて浅いので要注意,右サイドが全てＯＢとなっていて浅いので要注意,右サイドが全てＯＢとなっていて浅いので要注意,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
