,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：485yd,Hdcp：2,PAR：4,Reg.：355yd,Hdcp：8,PAR：3,Reg.：110yd,Hdcp：16
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度2位/18ホール中 平均スコア6.54 平均パット数1.95 パーオン率18.8% フェアウェイ率51.5% OB率24.3% バンカー率20.3%,難易度2位/18ホール中 平均スコア6.54 平均パット数1.95 パーオン率18.8% フェアウェイ率51.5% OB率24.3% バンカー率20.3%,難易度2位/18ホール中 平均スコア6.54 平均パット数1.95 パーオン率18.8% フェアウェイ率51.5% OB率24.3% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率13.0% フェアウェイ率51.8% OB率24.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率13.0% フェアウェイ率51.8% OB率24.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率13.0% フェアウェイ率51.8% OB率24.3% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.85 パーオン率28.8% フェアウェイ率- OB率10.3% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.85 パーオン率28.8% フェアウェイ率- OB率10.3% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.85 パーオン率28.8% フェアウェイ率- OB率10.3% バンカー率20.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：465yd,Hdcp：6,PAR：4,Reg.：340yd,Hdcp：12,PAR：3,Reg.：135yd,Hdcp：18
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール　左は禁物,ショートホール　左は禁物,ショートホール　左は禁物
6,難易度11位/18ホール中 平均スコア6.18 平均パット数1.91 パーオン率30.0% フェアウェイ率48.5% OB率18.5% バンカー率36.0%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.91 パーオン率30.0% フェアウェイ率48.5% OB率18.5% バンカー率36.0%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.91 パーオン率30.0% フェアウェイ率48.5% OB率18.5% バンカー率36.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率15.3% フェアウェイ率50.8% OB率14.0% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率15.3% フェアウェイ率50.8% OB率14.0% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率15.3% フェアウェイ率50.8% OB率14.0% バンカー率20.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率10.8% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率10.8% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率10.8% バンカー率32.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：450yd,Hdcp：4,PAR：4,Reg.：285yd,Hdcp：14,PAR：4,Reg.：375yd,Hdcp：10
9,距離のたっぷりとあるミドルホール,距離のたっぷりとあるミドルホール,距離のたっぷりとあるミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度1位/18ホール中 平均スコア5.94 平均パット数1.98 パーオン率3.8% フェアウェイ率49.0% OB率10.0% バンカー率24.3%,難易度1位/18ホール中 平均スコア5.94 平均パット数1.98 パーオン率3.8% フェアウェイ率49.0% OB率10.0% バンカー率24.3%,難易度1位/18ホール中 平均スコア5.94 平均パット数1.98 パーオン率3.8% フェアウェイ率49.0% OB率10.0% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率24.3% フェアウェイ率45.5% OB率3.8% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率24.3% フェアウェイ率45.5% OB率3.8% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率24.3% フェアウェイ率45.5% OB率3.8% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.86 パーオン率9.8% フェアウェイ率51.3% OB率12.0% バンカー率9.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.86 パーオン率9.8% フェアウェイ率51.3% OB率12.0% バンカー率9.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.86 パーオン率9.8% フェアウェイ率51.3% OB率12.0% バンカー率9.0%
