,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：546yd,Hdcp：15,PAR：3,Reg.：193yd,Hdcp：9,PAR：4,Reg.：431yd,Hdcp：3
1,雄大なロングホール左のバンカーが狙い目,雄大なロングホール左のバンカーが狙い目,雄大なロングホール左のバンカーが狙い目,池越えのショートホール,池越えのショートホール,池越えのショートホール,長めのミドルホール,長めのミドルホール,長めのミドルホール
2,難易度12位/18ホール中 平均スコア6.35 平均パット数1.96 パーオン率36.3% フェアウェイ率54.0% OB率100.0% バンカー率44.7%,難易度12位/18ホール中 平均スコア6.35 平均パット数1.96 パーオン率36.3% フェアウェイ率54.0% OB率100.0% バンカー率44.7%,難易度12位/18ホール中 平均スコア6.35 平均パット数1.96 パーオン率36.3% フェアウェイ率54.0% OB率100.0% バンカー率44.7%,難易度14位/18ホール中 平均スコア3.92 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率- バンカー率15.0%,難易度14位/18ホール中 平均スコア3.92 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率- バンカー率15.0%,難易度14位/18ホール中 平均スコア3.92 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率- バンカー率15.0%,難易度9位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率22.3% フェアウェイ率53.0% OB率20.0% バンカー率33.0%,難易度9位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率22.3% フェアウェイ率53.0% OB率20.0% バンカー率33.0%,難易度9位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率22.3% フェアウェイ率53.0% OB率20.0% バンカー率33.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：391yd,Hdcp：1,PAR：5,Reg.：537yd,Hdcp：7,PAR：4,Reg.：382yd,Hdcp：13
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,やや登りで距離のしっかりあるロングホール,やや登りで距離のしっかりあるロングホール,やや登りで距離のしっかりあるロングホール,コース全体と海が望める美しいミドルホール,コース全体と海が望める美しいミドルホール,コース全体と海が望める美しいミドルホール
6,難易度4位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率30.7% フェアウェイ率61.5% OB率18.0% バンカー率26.5%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率30.7% フェアウェイ率61.5% OB率18.0% バンカー率26.5%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率30.7% フェアウェイ率61.5% OB率18.0% バンカー率26.5%,難易度8位/18ホール中 平均スコア6.83 平均パット数1.91 パーオン率28.3% フェアウェイ率43.7% OB率29.0% バンカー率15.5%,難易度8位/18ホール中 平均スコア6.83 平均パット数1.91 パーオン率28.3% フェアウェイ率43.7% OB率29.0% バンカー率15.5%,難易度8位/18ホール中 平均スコア6.83 平均パット数1.91 パーオン率28.3% フェアウェイ率43.7% OB率29.0% バンカー率15.5%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率37.7% フェアウェイ率47.3% OB率75.0% バンカー率15.5%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率37.7% フェアウェイ率47.3% OB率75.0% バンカー率15.5%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率37.7% フェアウェイ率47.3% OB率75.0% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：149yd,Hdcp：5,PAR：4,Reg.：383yd,Hdcp：11,PAR：4,Reg.：414yd,Hdcp：17
9,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティーショットは中央の松の木を狙う,ティーショットは中央の松の木を狙う,ティーショットは中央の松の木を狙う
10,難易度18位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率44.3% フェアウェイ率- OB率7.0% バンカー率23.7%,難易度18位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率44.3% フェアウェイ率- OB率7.0% バンカー率23.7%,難易度18位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率44.3% フェアウェイ率- OB率7.0% バンカー率23.7%,難易度11位/18ホール中 平均スコア5.11 平均パット数2 パーオン率33.7% フェアウェイ率55.0% OB率13.3% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.11 平均パット数2 パーオン率33.7% フェアウェイ率55.0% OB率13.3% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.11 平均パット数2 パーオン率33.7% フェアウェイ率55.0% OB率13.3% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率21.7% フェアウェイ率61.0% OB率9.0% バンカー率31.7%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率21.7% フェアウェイ率61.0% OB率9.0% バンカー率31.7%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率21.7% フェアウェイ率61.0% OB率9.0% バンカー率31.7%
