,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：364yd,Hdcp：4,PAR：3,Reg.：155yd,Hdcp：8,PAR：4,Reg.：335yd,Hdcp：5
1,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度3位/9ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.3% フェアウェイ率44.8% OB率32.5% バンカー率16.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.3% フェアウェイ率44.8% OB率32.5% バンカー率16.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.3% フェアウェイ率44.8% OB率32.5% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率29.3% フェアウェイ率- OB率10.0% バンカー率21.5%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率29.3% フェアウェイ率- OB率10.0% バンカー率21.5%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率29.3% フェアウェイ率- OB率10.0% バンカー率21.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数2 パーオン率23.0% フェアウェイ率45.5% OB率17.8% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数2 パーオン率23.0% フェアウェイ率45.5% OB率17.8% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数2 パーオン率23.0% フェアウェイ率45.5% OB率17.8% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：326yd,Hdcp：6,PAR：5,Reg.：498yd,Hdcp：2,PAR：4,Reg.：349yd,Hdcp：7
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,２段グリーン　左グリーンの左崖下は地獄谷,２段グリーン　左グリーンの左崖下は地獄谷,２段グリーン　左グリーンの左崖下は地獄谷
6,難易度4位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.8% フェアウェイ率49.3% OB率32.3% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.8% フェアウェイ率49.3% OB率32.3% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.8% フェアウェイ率49.3% OB率32.3% バンカー率10.0%,難易度7位/9ホール中 平均スコア6.15 平均パット数2 パーオン率34.3% フェアウェイ率41.3% OB率30.5% バンカー率12.0%,難易度7位/9ホール中 平均スコア6.15 平均パット数2 パーオン率34.3% フェアウェイ率41.3% OB率30.5% バンカー率12.0%,難易度7位/9ホール中 平均スコア6.15 平均パット数2 パーオン率34.3% フェアウェイ率41.3% OB率30.5% バンカー率12.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.8% フェアウェイ率46.8% OB率9.8% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.8% フェアウェイ率46.8% OB率9.8% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.8% フェアウェイ率46.8% OB率9.8% バンカー率23.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：145yd,Hdcp：9,PAR：4,Reg.：379yd,Hdcp：1,PAR：5,Reg.：546yd,Hdcp：3
9,池越えの美しいショートホール,池越えの美しいショートホール,池越えの美しいショートホール,距離のたっぷりあるミドルホール,距離のたっぷりあるミドルホール,距離のたっぷりあるミドルホール,距離もありティショットも難しいロングホール,距離もありティショットも難しいロングホール,距離もありティショットも難しいロングホール
10,難易度8位/9ホール中 平均スコア4.02 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率10.3% バンカー率15.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率10.3% バンカー率15.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率10.3% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.94 パーオン率12.0% フェアウェイ率50.0% OB率31.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.94 パーオン率12.0% フェアウェイ率50.0% OB率31.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.94 パーオン率12.0% フェアウェイ率50.0% OB率31.3% バンカー率11.0%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.89 パーオン率11.8% フェアウェイ率36.8% OB率31.0% バンカー率12.5%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.89 パーオン率11.8% フェアウェイ率36.8% OB率31.0% バンカー率12.5%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.89 パーオン率11.8% フェアウェイ率36.8% OB率31.0% バンカー率12.5%
