,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：368yd,Hdcp：13,PAR：4,Reg.：351yd,Hdcp：11,PAR：3,Reg.：151yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度12位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率23.0% フェアウェイ率39.8% OB率22.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率23.0% フェアウェイ率39.8% OB率22.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.01 パーオン率23.0% フェアウェイ率39.8% OB率22.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.5% フェアウェイ率44.3% OB率28.3% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.5% フェアウェイ率44.3% OB率28.3% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.5% フェアウェイ率44.3% OB率28.3% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.75 平均パット数2.02 パーオン率42.8% フェアウェイ率- OB率5.8% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.75 平均パット数2.02 パーオン率42.8% フェアウェイ率- OB率5.8% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.75 平均パット数2.02 パーオン率42.8% フェアウェイ率- OB率5.8% バンカー率26.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：9,PAR：5,Reg.：527yd,Hdcp：5,PAR：4,Reg.：407yd,Hdcp：1
5,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率25.0% フェアウェイ率37.0% OB率38.0% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率25.0% フェアウェイ率37.0% OB率38.0% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率25.0% フェアウェイ率37.0% OB率38.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.98 パーオン率24.8% フェアウェイ率44.0% OB率42.3% バンカー率21.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.98 パーオン率24.8% フェアウェイ率44.0% OB率42.3% バンカー率21.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.98 パーオン率24.8% フェアウェイ率44.0% OB率42.3% バンカー率21.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.01 パーオン率17.8% フェアウェイ率38.3% OB率36.8% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.01 パーオン率17.8% フェアウェイ率38.3% OB率36.8% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.01 パーオン率17.8% フェアウェイ率38.3% OB率36.8% バンカー率22.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：168yd,Hdcp：17,PAR：4,Reg.：433yd,Hdcp：3,PAR：5,Reg.：511yd,Hdcp：7
9,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール
10,難易度17位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率14.7% バンカー率22.7%,難易度17位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率14.7% バンカー率22.7%,難易度17位/18ホール中 平均スコア3.85 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率14.7% バンカー率22.7%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.05 パーオン率11.8% フェアウェイ率34.8% OB率41.0% バンカー率18.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.05 パーオン率11.8% フェアウェイ率34.8% OB率41.0% バンカー率18.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.05 パーオン率11.8% フェアウェイ率34.8% OB率41.0% バンカー率18.8%,難易度8位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率29.8% フェアウェイ率42.3% OB率39.5% バンカー率19.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率29.8% フェアウェイ率42.3% OB率39.5% バンカー率19.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率29.8% フェアウェイ率42.3% OB率39.5% バンカー率19.3%
