,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：513yd,Hdcp：,PAR：3,Reg.：179yd,Hdcp：,PAR：4,Reg.：406yd,Hdcp：
1,極端な打ち下ろしのロングホール,極端な打ち下ろしのロングホール,極端な打ち下ろしのロングホール,左右ともい緊迫する打ち下ろしのショートホール,左右ともい緊迫する打ち下ろしのショートホール,左右ともい緊迫する打ち下ろしのショートホール,距離、難易度とも高い左ドッグレッグのミドルホール,距離、難易度とも高い左ドッグレッグのミドルホール,距離、難易度とも高い左ドッグレッグのミドルホール
2,難易度6位/9ホール中 平均スコア6.18 平均パット数1.9 パーオン率27.0% フェアウェイ率47.3% OB率41.3% バンカー率14.5%,難易度6位/9ホール中 平均スコア6.18 平均パット数1.9 パーオン率27.0% フェアウェイ率47.3% OB率41.3% バンカー率14.5%,難易度6位/9ホール中 平均スコア6.18 平均パット数1.9 パーオン率27.0% フェアウェイ率47.3% OB率41.3% バンカー率14.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.75 パーオン率17.5% フェアウェイ率- OB率36.7% バンカー率23.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.75 パーオン率17.5% フェアウェイ率- OB率36.7% バンカー率23.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.75 パーオン率17.5% フェアウェイ率- OB率36.7% バンカー率23.5%,難易度1位/9ホール中 平均スコア5.88 平均パット数1.89 パーオン率5.0% フェアウェイ率46.8% OB率46.8% バンカー率11.5%,難易度1位/9ホール中 平均スコア5.88 平均パット数1.89 パーオン率5.0% フェアウェイ率46.8% OB率46.8% バンカー率11.5%,難易度1位/9ホール中 平均スコア5.88 平均パット数1.89 パーオン率5.0% フェアウェイ率46.8% OB率46.8% バンカー率11.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：540yd,Hdcp：,PAR：4,Reg.：367yd,Hdcp：,PAR：3,Reg.：143yd,Hdcp：
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越え打ち下ろしのショートホール,池越え打ち下ろしのショートホール,池越え打ち下ろしのショートホール
6,難易度2位/9ホール中 平均スコア6.61 平均パット数1.81 パーオン率11.5% フェアウェイ率49.8% OB率34.3% バンカー率11.8%,難易度2位/9ホール中 平均スコア6.61 平均パット数1.81 パーオン率11.5% フェアウェイ率49.8% OB率34.3% バンカー率11.8%,難易度2位/9ホール中 平均スコア6.61 平均パット数1.81 パーオン率11.5% フェアウェイ率49.8% OB率34.3% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.9 パーオン率17.5% フェアウェイ率44.3% OB率40.3% バンカー率9.3%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.9 パーオン率17.5% フェアウェイ率44.3% OB率40.3% バンカー率9.3%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.9 パーオン率17.5% フェアウェイ率44.3% OB率40.3% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.79 パーオン率17.8% フェアウェイ率- OB率39.5% バンカー率12.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.79 パーオン率17.8% フェアウェイ率- OB率39.5% バンカー率12.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.79 パーオン率17.8% フェアウェイ率- OB率39.5% バンカー率12.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：324yd,Hdcp：,PAR：4,Reg.：387yd,Hdcp：,PAR：4,Reg.：347yd,Hdcp：
9,短いミドルホール,短いミドルホール,短いミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,グリーン手前１００ヤードから急激な上り坂,グリーン手前１００ヤードから急激な上り坂,グリーン手前１００ヤードから急激な上り坂
10,難易度7位/9ホール中 平均スコア5.25 平均パット数1.9 パーオン率22.3% フェアウェイ率48.5% OB率37.5% バンカー率20.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.9 パーオン率22.3% フェアウェイ率48.5% OB率37.5% バンカー率20.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.9 パーオン率22.3% フェアウェイ率48.5% OB率37.5% バンカー率20.3%,難易度3位/9ホール中 平均スコア5.64 平均パット数1.9 パーオン率7.8% フェアウェイ率51.5% OB率38.3% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.64 平均パット数1.9 パーオン率7.8% フェアウェイ率51.5% OB率38.3% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.64 平均パット数1.9 パーオン率7.8% フェアウェイ率51.5% OB率38.3% バンカー率14.5%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.97 パーオン率8.8% フェアウェイ率49.3% OB率6.3% バンカー率7.5%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.97 パーオン率8.8% フェアウェイ率49.3% OB率6.3% バンカー率7.5%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.97 パーオン率8.8% フェアウェイ率49.3% OB率6.3% バンカー率7.5%
