,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：405yd,Hdcp：5,PAR：5,Reg.：457yd,Hdcp：17,PAR：4,Reg.：336yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.8% フェアウェイ率37.0% OB率27.3% バンカー率15.0%,難易度1位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.8% フェアウェイ率37.0% OB率27.3% バンカー率15.0%,難易度1位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.8% フェアウェイ率37.0% OB率27.3% バンカー率15.0%,難易度6位/18ホール中 平均スコア6.22 平均パット数1.89 パーオン率26.8% フェアウェイ率41.5% OB率13.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア6.22 平均パット数1.89 パーオン率26.8% フェアウェイ率41.5% OB率13.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア6.22 平均パット数1.89 パーオン率26.8% フェアウェイ率41.5% OB率13.8% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率19.8% フェアウェイ率48.0% OB率31.0% バンカー率6.7%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率19.8% フェアウェイ率48.0% OB率31.0% バンカー率6.7%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率19.8% フェアウェイ率48.0% OB率31.0% バンカー率6.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：137yd,Hdcp：15,PAR：5,Reg.：540yd,Hdcp：11,PAR：4,Reg.：316yd,Hdcp：13
5,ショートホール,ショートホール,ショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度18位/18ホール中 平均スコア3.85 平均パット数1.89 パーオン率26.0% フェアウェイ率- OB率2.3% バンカー率28.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.89 パーオン率26.0% フェアウェイ率- OB率2.3% バンカー率28.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.89 パーオン率26.0% フェアウェイ率- OB率2.3% バンカー率28.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率19.0% フェアウェイ率44.0% OB率33.5% バンカー率22.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率19.0% フェアウェイ率44.0% OB率33.5% バンカー率22.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率19.0% フェアウェイ率44.0% OB率33.5% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率21.5% フェアウェイ率51.8% OB率7.8% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率21.5% フェアウェイ率51.8% OB率7.8% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率21.5% フェアウェイ率51.8% OB率7.8% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：389yd,Hdcp：7,PAR：3,Reg.：184yd,Hdcp：9,PAR：5,Reg.：499yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えの美しく印象に残るホール,谷越えの美しく印象に残るホール,谷越えの美しく印象に残るホール,日本海の水平線が美しい雄大なホール,日本海の水平線が美しい雄大なホール,日本海の水平線が美しい雄大なホール
10,難易度2位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率9.5% フェアウェイ率44.8% OB率26.3% バンカー率27.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率9.5% フェアウェイ率44.8% OB率26.3% バンカー率27.8%,難易度2位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率9.5% フェアウェイ率44.8% OB率26.3% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率17.3% バンカー率24.0%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率17.3% バンカー率24.0%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率17.3% バンカー率24.0%,難易度8位/18ホール中 平均スコア6.23 平均パット数2 パーオン率30.0% フェアウェイ率42.0% OB率38.5% バンカー率17.3%,難易度8位/18ホール中 平均スコア6.23 平均パット数2 パーオン率30.0% フェアウェイ率42.0% OB率38.5% バンカー率17.3%,難易度8位/18ホール中 平均スコア6.23 平均パット数2 パーオン率30.0% フェアウェイ率42.0% OB率38.5% バンカー率17.3%
