,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：339yd,Hdcp：8,PAR：4,Reg.：363yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,日本海と重要文化財妙成寺五重塔を望む,日本海と重要文化財妙成寺五重塔を望む,日本海と重要文化財妙成寺五重塔を望む,手前は池、セカンド地点は右が７つのクロスバンカー,手前は池、セカンド地点は右が７つのクロスバンカー,手前は池、セカンド地点は右が７つのクロスバンカー
2,難易度13位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率21.0% フェアウェイ率43.5% OB率14.0% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率21.0% フェアウェイ率43.5% OB率14.0% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率21.0% フェアウェイ率43.5% OB率14.0% バンカー率20.8%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.85 パーオン率14.3% フェアウェイ率44.5% OB率13.5% バンカー率28.5%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.85 パーオン率14.3% フェアウェイ率44.5% OB率13.5% バンカー率28.5%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.85 パーオン率14.3% フェアウェイ率44.5% OB率13.5% バンカー率28.5%,難易度5位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率20.3% フェアウェイ率43.0% OB率31.8% バンカー率18.5%,難易度5位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率20.3% フェアウェイ率43.0% OB率31.8% バンカー率18.5%,難易度5位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率20.3% フェアウェイ率43.0% OB率31.8% バンカー率18.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：145yd,Hdcp：18,PAR：4,Reg.：350yd,Hdcp：10,PAR：5,Reg.：497yd,Hdcp：12
5,池と14ヶ所のBKにガードされたスリリングなショート,池と14ヶ所のBKにガードされたスリリングなショート,池と14ヶ所のBKにガードされたスリリングなショート,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,朱鷺の形のクロスＢＫがＦＷ真中に待ち受ける,朱鷺の形のクロスＢＫがＦＷ真中に待ち受ける,朱鷺の形のクロスＢＫがＦＷ真中に待ち受ける
6,難易度16位/18ホール中 平均スコア3.87 平均パット数1.96 パーオン率34.8% フェアウェイ率- OB率15.3% バンカー率18.0%,難易度16位/18ホール中 平均スコア3.87 平均パット数1.96 パーオン率34.8% フェアウェイ率- OB率15.3% バンカー率18.0%,難易度16位/18ホール中 平均スコア3.87 平均パット数1.96 パーオン率34.8% フェアウェイ率- OB率15.3% バンカー率18.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率19.8% フェアウェイ率50.0% OB率41.0% バンカー率18.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率19.8% フェアウェイ率50.0% OB率41.0% バンカー率18.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率19.8% フェアウェイ率50.0% OB率41.0% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.32 平均パット数1.95 パーオン率24.8% フェアウェイ率50.8% OB率37.0% バンカー率11.3%,難易度4位/18ホール中 平均スコア6.32 平均パット数1.95 パーオン率24.8% フェアウェイ率50.8% OB率37.0% バンカー率11.3%,難易度4位/18ホール中 平均スコア6.32 平均パット数1.95 パーオン率24.8% フェアウェイ率50.8% OB率37.0% バンカー率11.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：312yd,Hdcp：14,PAR：3,Reg.：149yd,Hdcp：16,PAR：4,Reg.：342yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度14位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率26.8% フェアウェイ率49.8% OB率16.5% バンカー率3.0%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率26.8% フェアウェイ率49.8% OB率16.5% バンカー率3.0%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率26.8% フェアウェイ率49.8% OB率16.5% バンカー率3.0%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.96 パーオン率31.0% フェアウェイ率- OB率11.3% バンカー率15.5%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.96 パーオン率31.0% フェアウェイ率- OB率11.3% バンカー率15.5%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.96 パーオン率31.0% フェアウェイ率- OB率11.3% バンカー率15.5%,難易度9位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率19.3% フェアウェイ率46.8% OB率8.3% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率19.3% フェアウェイ率46.8% OB率8.3% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率19.3% フェアウェイ率46.8% OB率8.3% バンカー率39.3%
