,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：7,PAR：5,Reg.：557yd,Hdcp：2,PAR：3,Reg.：161yd,Hdcp：9
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール
2,難易度6位/9ホール中 平均スコア5.3 平均パット数2 パーオン率23.0% フェアウェイ率53.5% OB率22.3% バンカー率22.8%,難易度6位/9ホール中 平均スコア5.3 平均パット数2 パーオン率23.0% フェアウェイ率53.5% OB率22.3% バンカー率22.8%,難易度6位/9ホール中 平均スコア5.3 平均パット数2 パーオン率23.0% フェアウェイ率53.5% OB率22.3% バンカー率22.8%,難易度1位/9ホール中 平均スコア6.64 平均パット数2 パーオン率12.3% フェアウェイ率48.8% OB率20.3% バンカー率22.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数2 パーオン率12.3% フェアウェイ率48.8% OB率20.3% バンカー率22.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数2 パーオン率12.3% フェアウェイ率48.8% OB率20.3% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率25.5% フェアウェイ率- OB率17.3% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率25.5% フェアウェイ率- OB率17.3% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率25.5% フェアウェイ率- OB率17.3% バンカー率19.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：349yd,Hdcp：4,PAR：4,Reg.：366yd,Hdcp：1,PAR：4,Reg.：372yd,Hdcp：8
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率19.3% フェアウェイ率36.3% OB率18.0% バンカー率37.5%,難易度7位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率19.3% フェアウェイ率36.3% OB率18.0% バンカー率37.5%,難易度7位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率19.3% フェアウェイ率36.3% OB率18.0% バンカー率37.5%,難易度2位/9ホール中 平均スコア5.53 平均パット数2 パーオン率10.8% フェアウェイ率47.0% OB率24.5% バンカー率21.0%,難易度2位/9ホール中 平均スコア5.53 平均パット数2 パーオン率10.8% フェアウェイ率47.0% OB率24.5% バンカー率21.0%,難易度2位/9ホール中 平均スコア5.53 平均パット数2 パーオン率10.8% フェアウェイ率47.0% OB率24.5% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率22.3% フェアウェイ率41.0% OB率23.5% バンカー率18.5%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率22.3% フェアウェイ率41.0% OB率23.5% バンカー率18.5%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率22.3% フェアウェイ率41.0% OB率23.5% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：6,PAR：5,Reg.：530yd,Hdcp：3,PAR：4,Reg.：411yd,Hdcp：5
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度8位/9ホール中 平均スコア4.23 平均パット数1.99 パーオン率14.0% フェアウェイ率- OB率19.0% バンカー率15.5%,難易度8位/9ホール中 平均スコア4.23 平均パット数1.99 パーオン率14.0% フェアウェイ率- OB率19.0% バンカー率15.5%,難易度8位/9ホール中 平均スコア4.23 平均パット数1.99 パーオン率14.0% フェアウェイ率- OB率19.0% バンカー率15.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.04 パーオン率25.8% フェアウェイ率46.5% OB率25.8% バンカー率15.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.04 パーオン率25.8% フェアウェイ率46.5% OB率25.8% バンカー率15.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.04 パーオン率25.8% フェアウェイ率46.5% OB率25.8% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率15.3% フェアウェイ率45.5% OB率18.5% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率15.3% フェアウェイ率45.5% OB率18.5% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率15.3% フェアウェイ率45.5% OB率18.5% バンカー率21.0%
