,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：525yd,Hdcp：8,PAR：4,Reg.：372yd,Hdcp：10,PAR：3,Reg.：147yd,Hdcp：18
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/18ホール中 平均スコア6.48 平均パット数1.96 パーオン率17.8% フェアウェイ率53.5% OB率13.8% バンカー率33.8%,難易度3位/18ホール中 平均スコア6.48 平均パット数1.96 パーオン率17.8% フェアウェイ率53.5% OB率13.8% バンカー率33.8%,難易度3位/18ホール中 平均スコア6.48 平均パット数1.96 パーオン率17.8% フェアウェイ率53.5% OB率13.8% バンカー率33.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率19.0% フェアウェイ率43.5% OB率27.0% バンカー率40.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率19.0% フェアウェイ率43.5% OB率27.0% バンカー率40.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率19.0% フェアウェイ率43.5% OB率27.0% バンカー率40.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.02 パーオン率40.5% フェアウェイ率- OB率12.0% バンカー率33.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.02 パーオン率40.5% フェアウェイ率- OB率12.0% バンカー率33.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.02 パーオン率40.5% フェアウェイ率- OB率12.0% バンカー率33.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：397yd,Hdcp：4,PAR：4,Reg.：300yd,Hdcp：16,PAR：4,Reg.：375yd,Hdcp：2
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,距離のない、打ち上げのミドルホール,距離のない、打ち上げのミドルホール,距離のない、打ち上げのミドルホール,右サイドを池に覆われた難易度の高いミドルホール,右サイドを池に覆われた難易度の高いミドルホール,右サイドを池に覆われた難易度の高いミドルホール
6,難易度7位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率19.3% フェアウェイ率46.8% OB率33.5% バンカー率32.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率19.3% フェアウェイ率46.8% OB率33.5% バンカー率32.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率19.3% フェアウェイ率46.8% OB率33.5% バンカー率32.3%,難易度15位/18ホール中 平均スコア4.97 平均パット数1.99 パーオン率39.5% フェアウェイ率40.8% OB率25.0% バンカー率35.0%,難易度15位/18ホール中 平均スコア4.97 平均パット数1.99 パーオン率39.5% フェアウェイ率40.8% OB率25.0% バンカー率35.0%,難易度15位/18ホール中 平均スコア4.97 平均パット数1.99 パーオン率39.5% フェアウェイ率40.8% OB率25.0% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率21.8% フェアウェイ率42.8% OB率16.8% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率21.8% フェアウェイ率42.8% OB率16.8% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率21.8% フェアウェイ率42.8% OB率16.8% バンカー率27.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：186yd,Hdcp：12,PAR：4,Reg.：363yd,Hdcp：14,PAR：5,Reg.：523yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度14位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率5.5% バンカー率38.0%,難易度14位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率5.5% バンカー率38.0%,難易度14位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率5.5% バンカー率38.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率19.8% フェアウェイ率45.8% OB率14.0% バンカー率44.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率19.8% フェアウェイ率45.8% OB率14.0% バンカー率44.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率19.8% フェアウェイ率45.8% OB率14.0% バンカー率44.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.01 パーオン率18.3% フェアウェイ率44.0% OB率32.5% バンカー率35.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.01 パーオン率18.3% フェアウェイ率44.0% OB率32.5% バンカー率35.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.01 パーオン率18.3% フェアウェイ率44.0% OB率32.5% バンカー率35.5%
