,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：8,PAR：3,Reg.：115yd,Hdcp：9,PAR：4,Reg.：331yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率21.5% フェアウェイ率38.5% OB率7.5% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率21.5% フェアウェイ率38.5% OB率7.5% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率21.5% フェアウェイ率38.5% OB率7.5% バンカー率11.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率35.3% フェアウェイ率- OB率11.0% バンカー率31.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率35.3% フェアウェイ率- OB率11.0% バンカー率31.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率35.3% フェアウェイ率- OB率11.0% バンカー率31.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.5% フェアウェイ率53.3% OB率7.3% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.5% フェアウェイ率53.3% OB率7.3% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.5% フェアウェイ率53.3% OB率7.3% バンカー率12.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：6,PAR：3,Reg.：157yd,Hdcp：7,PAR：5,Reg.：547yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール
6,難易度5位/9ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.5% フェアウェイ率36.8% OB率4.8% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.5% フェアウェイ率36.8% OB率4.8% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.5% フェアウェイ率36.8% OB率4.8% バンカー率21.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率11.0% バンカー率21.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率11.0% バンカー率21.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率11.0% バンカー率21.0%,難易度1位/9ホール中 平均スコア6.62 平均パット数1.96 パーオン率13.3% フェアウェイ率51.3% OB率21.3% バンカー率14.5%,難易度1位/9ホール中 平均スコア6.62 平均パット数1.96 パーオン率13.3% フェアウェイ率51.3% OB率21.3% バンカー率14.5%,難易度1位/9ホール中 平均スコア6.62 平均パット数1.96 パーオン率13.3% フェアウェイ率51.3% OB率21.3% バンカー率14.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：5,PAR：4,Reg.：416yd,Hdcp：2,PAR：5,Reg.：502yd,Hdcp：4
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,やや右ドッグレッグの長いミドルホール,やや右ドッグレッグの長いミドルホール,やや右ドッグレッグの長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度6位/9ホール中 平均スコア5.26 平均パット数1.86 パーオン率16.5% フェアウェイ率46.5% OB率4.3% バンカー率30.5%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.86 パーオン率16.5% フェアウェイ率46.5% OB率4.3% バンカー率30.5%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.86 パーオン率16.5% フェアウェイ率46.5% OB率4.3% バンカー率30.5%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.98 パーオン率13.3% フェアウェイ率45.5% OB率25.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.98 パーオン率13.3% フェアウェイ率45.5% OB率25.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.98 パーオン率13.3% フェアウェイ率45.5% OB率25.3% バンカー率11.0%,難易度3位/9ホール中 平均スコア6.34 平均パット数1.91 パーオン率21.8% フェアウェイ率44.5% OB率21.5% バンカー率22.8%,難易度3位/9ホール中 平均スコア6.34 平均パット数1.91 パーオン率21.8% フェアウェイ率44.5% OB率21.5% バンカー率22.8%,難易度3位/9ホール中 平均スコア6.34 平均パット数1.91 パーオン率21.8% フェアウェイ率44.5% OB率21.5% バンカー率22.8%
