,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：515yd,Hdcp：10,PAR：4,Reg.：393yd,Hdcp：4,PAR：3,Reg.：153yd,Hdcp：16
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度3位/18ホール中 平均スコア6.52 平均パット数2 パーオン率21.3% フェアウェイ率37.8% OB率19.7% バンカー率35.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数2 パーオン率21.3% フェアウェイ率37.8% OB率19.7% バンカー率35.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数2 パーオン率21.3% フェアウェイ率37.8% OB率19.7% バンカー率35.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率16.5% フェアウェイ率37.0% OB率25.5% バンカー率32.0%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率16.5% フェアウェイ率37.0% OB率25.5% バンカー率32.0%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率16.5% フェアウェイ率37.0% OB率25.5% バンカー率32.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率40.3% フェアウェイ率- OB率14.0% バンカー率3.7%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率40.3% フェアウェイ率- OB率14.0% バンカー率3.7%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率40.3% フェアウェイ率- OB率14.0% バンカー率3.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：382yd,Hdcp：8,PAR：4,Reg.：389yd,Hdcp：2,PAR：4,Reg.：343yd,Hdcp：14
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率17.0% フェアウェイ率39.8% OB率34.3% バンカー率18.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率17.0% フェアウェイ率39.8% OB率34.3% バンカー率18.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数2 パーオン率17.0% フェアウェイ率39.8% OB率34.3% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率16.3% フェアウェイ率37.0% OB率26.8% バンカー率34.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率16.3% フェアウェイ率37.0% OB率26.8% バンカー率34.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率16.3% フェアウェイ率37.0% OB率26.8% バンカー率34.5%,難易度13位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率24.8% フェアウェイ率50.0% OB率8.0% バンカー率42.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率24.8% フェアウェイ率50.0% OB率8.0% バンカー率42.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率24.8% フェアウェイ率50.0% OB率8.0% バンカー率42.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：18,PAR：5,Reg.：520yd,Hdcp：6,PAR：4,Reg.：417yd,Hdcp：12
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,クラブハウスに向かって池が広がる美しいホール,クラブハウスに向かって池が広がる美しいホール,クラブハウスに向かって池が広がる美しいホール
10,難易度16位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率9.0% バンカー率35.8%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率9.0% バンカー率35.8%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率9.0% バンカー率35.8%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.91 パーオン率25.8% フェアウェイ率52.0% OB率8.0% バンカー率41.5%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.91 パーオン率25.8% フェアウェイ率52.0% OB率8.0% バンカー率41.5%,難易度12位/18ホール中 平均スコア6.22 平均パット数1.91 パーオン率25.8% フェアウェイ率52.0% OB率8.0% バンカー率41.5%,難易度1位/18ホール中 平均スコア5.92 平均パット数2.07 パーオン率5.8% フェアウェイ率45.8% OB率9.0% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.92 平均パット数2.07 パーオン率5.8% フェアウェイ率45.8% OB率9.0% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.92 平均パット数2.07 パーオン率5.8% フェアウェイ率45.8% OB率9.0% バンカー率20.0%
