,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：,PAR：3,Reg.：177yd,Hdcp：,PAR：4,Reg.：409yd,Hdcp：
1,ティーショットはストレートボールが最高,ティーショットはストレートボールが最高,ティーショットはストレートボールが最高,浜風の吹く距離のあるショートホール,浜風の吹く距離のあるショートホール,浜風の吹く距離のあるショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度2位/9ホール中 平均スコア5.58 平均パット数1.91 パーオン率16.0% フェアウェイ率37.3% OB率5.0% バンカー率28.3%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.91 パーオン率16.0% フェアウェイ率37.3% OB率5.0% バンカー率28.3%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.91 パーオン率16.0% フェアウェイ率37.3% OB率5.0% バンカー率28.3%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率13.5% フェアウェイ率- OB率2.0% バンカー率27.3%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率13.5% フェアウェイ率- OB率2.0% バンカー率27.3%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率13.5% フェアウェイ率- OB率2.0% バンカー率27.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率20.0% フェアウェイ率36.3% OB率- バンカー率19.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率20.0% フェアウェイ率36.3% OB率- バンカー率19.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率20.0% フェアウェイ率36.3% OB率- バンカー率19.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：387yd,Hdcp：,PAR：5,Reg.：512yd,Hdcp：,PAR：4,Reg.：394yd,Hdcp：
5,クロスバンカーを避けて打てればサービスホール,クロスバンカーを避けて打てればサービスホール,クロスバンカーを避けて打てればサービスホール,両側の高い松要注意、フック、スライスはケガのもと,両側の高い松要注意、フック、スライスはケガのもと,両側の高い松要注意、フック、スライスはケガのもと,運が良ければ霊峰白山が目前に浮かぶ,運が良ければ霊峰白山が目前に浮かぶ,運が良ければ霊峰白山が目前に浮かぶ
6,難易度6位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率13.3% フェアウェイ率36.3% OB率12.5% バンカー率35.3%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率13.3% フェアウェイ率36.3% OB率12.5% バンカー率35.3%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率13.3% フェアウェイ率36.3% OB率12.5% バンカー率35.3%,難易度5位/9ホール中 平均スコア6.42 平均パット数2.09 パーオン率22.0% フェアウェイ率40.5% OB率6.0% バンカー率29.8%,難易度5位/9ホール中 平均スコア6.42 平均パット数2.09 パーオン率22.0% フェアウェイ率40.5% OB率6.0% バンカー率29.8%,難易度5位/9ホール中 平均スコア6.42 平均パット数2.09 パーオン率22.0% フェアウェイ率40.5% OB率6.0% バンカー率29.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.86 パーオン率18.0% フェアウェイ率50.5% OB率2.0% バンカー率34.3%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.86 パーオン率18.0% フェアウェイ率50.5% OB率2.0% バンカー率34.3%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.86 パーオン率18.0% フェアウェイ率50.5% OB率2.0% バンカー率34.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：420yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：,PAR：5,Reg.：537yd,Hdcp：
9,このホールから能登のアーメンホール,このホールから能登のアーメンホール,このホールから能登のアーメンホール,グリーン面は池に向かって傾斜がきつい,グリーン面は池に向かって傾斜がきつい,グリーン面は池に向かって傾斜がきつい,ガードバンカーとグリーン傾斜に要注意,ガードバンカーとグリーン傾斜に要注意,ガードバンカーとグリーン傾斜に要注意
10,難易度1位/9ホール中 平均スコア5.64 平均パット数1.94 パーオン率12.5% フェアウェイ率33.0% OB率6.0% バンカー率15.0%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.94 パーオン率12.5% フェアウェイ率33.0% OB率6.0% バンカー率15.0%,難易度1位/9ホール中 平均スコア5.64 平均パット数1.94 パーオン率12.5% フェアウェイ率33.0% OB率6.0% バンカー率15.0%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率- バンカー率35.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率- バンカー率35.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率- バンカー率35.5%,難易度3位/9ホール中 平均スコア6.57 平均パット数2.07 パーオン率15.8% フェアウェイ率41.0% OB率2.0% バンカー率25.3%,難易度3位/9ホール中 平均スコア6.57 平均パット数2.07 パーオン率15.8% フェアウェイ率41.0% OB率2.0% バンカー率25.3%,難易度3位/9ホール中 平均スコア6.57 平均パット数2.07 パーオン率15.8% フェアウェイ率41.0% OB率2.0% バンカー率25.3%
