,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：365yd,Hdcp：10,PAR：3,Reg.：136yd,Hdcp：16,PAR：4,Reg.：349yd,Hdcp：4
1,やや右にドッグレッグしたミドルホール,やや右にドッグレッグしたミドルホール,やや右にドッグレッグしたミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,右サイドが池に接するミドルホール,右サイドが池に接するミドルホール,右サイドが池に接するミドルホール
2,難易度14位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率23.5% フェアウェイ率57.8% OB率1.7% バンカー率25.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率23.5% フェアウェイ率57.8% OB率1.7% バンカー率25.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率23.5% フェアウェイ率57.8% OB率1.7% バンカー率25.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率3.0% バンカー率36.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率3.0% バンカー率36.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率3.0% バンカー率36.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率22.0% フェアウェイ率49.8% OB率30.0% バンカー率24.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率22.0% フェアウェイ率49.8% OB率30.0% バンカー率24.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率22.0% フェアウェイ率49.8% OB率30.0% バンカー率24.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：375yd,Hdcp：8,PAR：4,Reg.：423yd,Hdcp：2,PAR：5,Reg.：545yd,Hdcp：14
5,池に囲まれたミドルホール,池に囲まれたミドルホール,池に囲まれたミドルホール,距離の長さ、ハザード、もっとも難易度の高いミドル,距離の長さ、ハザード、もっとも難易度の高いミドル,距離の長さ、ハザード、もっとも難易度の高いミドル,やや左にゆるやかに曲がる距離の長いロングホール,やや左にゆるやかに曲がる距離の長いロングホール,やや左にゆるやかに曲がる距離の長いロングホール
6,難易度3位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率14.5% フェアウェイ率52.5% OB率17.0% バンカー率28.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率14.5% フェアウェイ率52.5% OB率17.0% バンカー率28.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率14.5% フェアウェイ率52.5% OB率17.0% バンカー率28.5%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率9.3% フェアウェイ率52.3% OB率16.5% バンカー率37.5%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率9.3% フェアウェイ率52.3% OB率16.5% バンカー率37.5%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率9.3% フェアウェイ率52.3% OB率16.5% バンカー率37.5%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.07 パーオン率29.3% フェアウェイ率57.8% OB率28.5% バンカー率27.0%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.07 パーオン率29.3% フェアウェイ率57.8% OB率28.5% バンカー率27.0%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.07 パーオン率29.3% フェアウェイ率57.8% OB率28.5% バンカー率27.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：161yd,Hdcp：18,PAR：4,Reg.：428yd,Hdcp：6,PAR：5,Reg.：548yd,Hdcp：12
9,水面に浮かぶショートホール,水面に浮かぶショートホール,水面に浮かぶショートホール,池が左サイドよりFWをえぐるように置かれたミドル,池が左サイドよりFWをえぐるように置かれたミドル,池が左サイドよりFWをえぐるように置かれたミドル,第1打はまようことなく中央マウンド狙い,第1打はまようことなく中央マウンド狙い,第1打はまようことなく中央マウンド狙い
10,難易度15位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率30.3% フェアウェイ率- OB率12.8% バンカー率24.0%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率30.3% フェアウェイ率- OB率12.8% バンカー率24.0%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率30.3% フェアウェイ率- OB率12.8% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.89 パーオン率8.5% フェアウェイ率56.0% OB率23.8% バンカー率28.5%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.89 パーオン率8.5% フェアウェイ率56.0% OB率23.8% バンカー率28.5%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.89 パーオン率8.5% フェアウェイ率56.0% OB率23.8% バンカー率28.5%,難易度4位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率21.0% フェアウェイ率66.3% OB率20.0% バンカー率15.3%,難易度4位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率21.0% フェアウェイ率66.3% OB率20.0% バンカー率15.3%,難易度4位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率21.0% フェアウェイ率66.3% OB率20.0% バンカー率15.3%
