,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：357yd,Hdcp：12,PAR：3,Reg.：171yd,Hdcp：18,PAR：4,Reg.：316yd,Hdcp：14
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度7位/18ホール中 平均スコア5.5 平均パット数2.1 パーオン率19.3% フェアウェイ率53.3% OB率32.5% バンカー率37.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.1 パーオン率19.3% フェアウェイ率53.3% OB率32.5% バンカー率37.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.1 パーオン率19.3% フェアウェイ率53.3% OB率32.5% バンカー率37.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率30.8% フェアウェイ率- OB率8.0% バンカー率32.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率30.8% フェアウェイ率- OB率8.0% バンカー率32.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率30.8% フェアウェイ率- OB率8.0% バンカー率32.8%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率26.0% フェアウェイ率62.3% OB率23.8% バンカー率30.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率26.0% フェアウェイ率62.3% OB率23.8% バンカー率30.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.11 パーオン率26.0% フェアウェイ率62.3% OB率23.8% バンカー率30.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：2,PAR：5,Reg.：483yd,Hdcp：8,PAR：4,Reg.：383yd,Hdcp：4
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度1位/18ホール中 平均スコア5.86 平均パット数2.24 パーオン率10.8% フェアウェイ率46.8% OB率35.5% バンカー率35.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.24 パーオン率10.8% フェアウェイ率46.8% OB率35.5% バンカー率35.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.24 パーオン率10.8% フェアウェイ率46.8% OB率35.5% バンカー率35.0%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.09 パーオン率26.5% フェアウェイ率53.5% OB率46.8% バンカー率7.0%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.09 パーオン率26.5% フェアウェイ率53.5% OB率46.8% バンカー率7.0%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.09 パーオン率26.5% フェアウェイ率53.5% OB率46.8% バンカー率7.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率15.5% フェアウェイ率52.3% OB率44.0% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率15.5% フェアウェイ率52.3% OB率44.0% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率15.5% フェアウェイ率52.3% OB率44.0% バンカー率20.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：379yd,Hdcp：10,PAR：3,Reg.：151yd,Hdcp：16,PAR：5,Reg.：490yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度9位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率24.0% フェアウェイ率67.0% OB率39.8% バンカー率26.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率24.0% フェアウェイ率67.0% OB率39.8% バンカー率26.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率24.0% フェアウェイ率67.0% OB率39.8% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.04 パーオン率35.8% フェアウェイ率- OB率17.8% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.04 パーオン率35.8% フェアウェイ率- OB率17.8% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.04 パーオン率35.8% フェアウェイ率- OB率17.8% バンカー率23.3%,難易度8位/18ホール中 平均スコア6.45 平均パット数2.08 パーオン率24.5% フェアウェイ率65.0% OB率28.8% バンカー率26.0%,難易度8位/18ホール中 平均スコア6.45 平均パット数2.08 パーオン率24.5% フェアウェイ率65.0% OB率28.8% バンカー率26.0%,難易度8位/18ホール中 平均スコア6.45 平均パット数2.08 パーオン率24.5% フェアウェイ率65.0% OB率28.8% バンカー率26.0%
