,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：413yd,Hdcp：2,PAR：4,Reg.：340yd,Hdcp：12,PAR：3,Reg.：190yd,Hdcp：16
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率10.5% フェアウェイ率45.5% OB率21.3% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率10.5% フェアウェイ率45.5% OB率21.3% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率10.5% フェアウェイ率45.5% OB率21.3% バンカー率31.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率27.8% フェアウェイ率41.0% OB率24.8% バンカー率32.0%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率27.8% フェアウェイ率41.0% OB率24.8% バンカー率32.0%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率27.8% フェアウェイ率41.0% OB率24.8% バンカー率32.0%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.95 パーオン率24.0% フェアウェイ率- OB率6.3% バンカー率24.8%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.95 パーオン率24.0% フェアウェイ率- OB率6.3% バンカー率24.8%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.95 パーオン率24.0% フェアウェイ率- OB率6.3% バンカー率24.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：503yd,Hdcp：4,PAR：4,Reg.：325yd,Hdcp：14,PAR：3,Reg.：170yd,Hdcp：18
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
6,難易度10位/18ホール中 平均スコア6.2 平均パット数1.97 パーオン率30.8% フェアウェイ率42.8% OB率30.5% バンカー率30.3%,難易度10位/18ホール中 平均スコア6.2 平均パット数1.97 パーオン率30.8% フェアウェイ率42.8% OB率30.5% バンカー率30.3%,難易度10位/18ホール中 平均スコア6.2 平均パット数1.97 パーオン率30.8% フェアウェイ率42.8% OB率30.5% バンカー率30.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率34.0% フェアウェイ率47.3% OB率27.5% バンカー率29.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率34.0% フェアウェイ率47.3% OB率27.5% バンカー率29.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率34.0% フェアウェイ率47.3% OB率27.5% バンカー率29.0%,難易度15位/18ホール中 平均スコア4 平均パット数2 パーオン率28.3% フェアウェイ率- OB率7.5% バンカー率42.0%,難易度15位/18ホール中 平均スコア4 平均パット数2 パーオン率28.3% フェアウェイ率- OB率7.5% バンカー率42.0%,難易度15位/18ホール中 平均スコア4 平均パット数2 パーオン率28.3% フェアウェイ率- OB率7.5% バンカー率42.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：360yd,Hdcp：10,PAR：4,Reg.：384yd,Hdcp：8,PAR：5,Reg.：515yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率20.8% フェアウェイ率45.8% OB率24.8% バンカー率24.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率20.8% フェアウェイ率45.8% OB率24.8% バンカー率24.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率20.8% フェアウェイ率45.8% OB率24.8% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率18.5% フェアウェイ率39.0% OB率38.5% バンカー率18.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率18.5% フェアウェイ率39.0% OB率38.5% バンカー率18.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率18.5% フェアウェイ率39.0% OB率38.5% バンカー率18.3%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率28.0% フェアウェイ率46.0% OB率31.0% バンカー率25.0%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率28.0% フェアウェイ率46.0% OB率31.0% バンカー率25.0%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率28.0% フェアウェイ率46.0% OB率31.0% バンカー率25.0%
