,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：373yd,Hdcp：13,PAR：4,Reg.：379yd,Hdcp：11,PAR：5,Reg.：539yd,Hdcp：5
1,左ドッグレッグのフラットなミドルホール,左ドッグレッグのフラットなミドルホール,左ドッグレッグのフラットなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,打ち上げの長い右ドッグレッグロングホール,打ち上げの長い右ドッグレッグロングホール,打ち上げの長い右ドッグレッグロングホール
2,難易度9位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率25.5% フェアウェイ率35.8% OB率42.5% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率25.5% フェアウェイ率35.8% OB率42.5% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率25.5% フェアウェイ率35.8% OB率42.5% バンカー率17.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率25.5% フェアウェイ率45.3% OB率37.0% バンカー率17.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率25.5% フェアウェイ率45.3% OB率37.0% バンカー率17.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率25.5% フェアウェイ率45.3% OB率37.0% バンカー率17.5%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.1 パーオン率21.8% フェアウェイ率51.0% OB率44.5% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.1 パーオン率21.8% フェアウェイ率51.0% OB率44.5% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.1 パーオン率21.8% フェアウェイ率51.0% OB率44.5% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：156yd,Hdcp：15,PAR：4,Reg.：350yd,Hdcp：7,PAR：4,Reg.：365yd,Hdcp：1
5,ショートホール　奥ＯＢに気をつけて,ショートホール　奥ＯＢに気をつけて,ショートホール　奥ＯＢに気をつけて,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率8.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率8.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率8.0% バンカー率32.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率30.0% フェアウェイ率44.5% OB率40.3% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率30.0% フェアウェイ率44.5% OB率40.3% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率30.0% フェアウェイ率44.5% OB率40.3% バンカー率17.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.21 パーオン率23.3% フェアウェイ率43.5% OB率40.5% バンカー率12.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.21 パーオン率23.3% フェアウェイ率43.5% OB率40.5% バンカー率12.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.21 パーオン率23.3% フェアウェイ率43.5% OB率40.5% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：143yd,Hdcp：9,PAR：5,Reg.：526yd,Hdcp：3,PAR：4,Reg.：346yd,Hdcp：17
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,１打目打ち下ろし　２打目より右サイド注意,１打目打ち下ろし　２打目より右サイド注意,１打目打ち下ろし　２打目より右サイド注意,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール
10,難易度17位/18ホール中 平均スコア3.89 平均パット数2.17 パーオン率47.5% フェアウェイ率- OB率24.3% バンカー率14.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.17 パーオン率47.5% フェアウェイ率- OB率24.3% バンカー率14.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.17 パーオン率47.5% フェアウェイ率- OB率24.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.18 パーオン率28.0% フェアウェイ率50.8% OB率40.8% バンカー率9.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.18 パーオン率28.0% フェアウェイ率50.8% OB率40.8% バンカー率9.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数2.18 パーオン率28.0% フェアウェイ率50.8% OB率40.8% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.15 パーオン率27.5% フェアウェイ率42.3% OB率40.3% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.15 パーオン率27.5% フェアウェイ率42.3% OB率40.3% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.15 パーオン率27.5% フェアウェイ率42.3% OB率40.3% バンカー率15.0%
