,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：317yd,Hdcp：,PAR：4,Reg.：352yd,Hdcp：,PAR：3,Reg.：150yd,Hdcp：
1,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度7位/9ホール中 平均スコア5.31 平均パット数1.99 パーオン率25.5% フェアウェイ率54.5% OB率30.7% バンカー率14.8%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.99 パーオン率25.5% フェアウェイ率54.5% OB率30.7% バンカー率14.8%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.99 パーオン率25.5% フェアウェイ率54.5% OB率30.7% バンカー率14.8%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.92 パーオン率12.5% フェアウェイ率53.8% OB率43.0% バンカー率16.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.92 パーオン率12.5% フェアウェイ率53.8% OB率43.0% バンカー率16.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.92 パーオン率12.5% フェアウェイ率53.8% OB率43.0% バンカー率16.0%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.98 パーオン率17.0% フェアウェイ率- OB率48.0% バンカー率1.3%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.98 パーオン率17.0% フェアウェイ率- OB率48.0% バンカー率1.3%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.98 パーオン率17.0% フェアウェイ率- OB率48.0% バンカー率1.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：480yd,Hdcp：,PAR：3,Reg.：135yd,Hdcp：,PAR：4,Reg.：290yd,Hdcp：
5,右ドッグレッグの短いロングホール,右ドッグレッグの短いロングホール,右ドッグレッグの短いロングホール,ショートホール,ショートホール,ショートホール,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール
6,難易度6位/9ホール中 平均スコア6.17 平均パット数1.81 パーオン率30.0% フェアウェイ率52.0% OB率39.0% バンカー率15.8%,難易度6位/9ホール中 平均スコア6.17 平均パット数1.81 パーオン率30.0% フェアウェイ率52.0% OB率39.0% バンカー率15.8%,難易度6位/9ホール中 平均スコア6.17 平均パット数1.81 パーオン率30.0% フェアウェイ率52.0% OB率39.0% バンカー率15.8%,難易度9位/9ホール中 平均スコア4.16 平均パット数2.01 パーオン率17.8% フェアウェイ率- OB率18.0% バンカー率11.0%,難易度9位/9ホール中 平均スコア4.16 平均パット数2.01 パーオン率17.8% フェアウェイ率- OB率18.0% バンカー率11.0%,難易度9位/9ホール中 平均スコア4.16 平均パット数2.01 パーオン率17.8% フェアウェイ率- OB率18.0% バンカー率11.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.87 パーオン率19.0% フェアウェイ率51.8% OB率42.5% バンカー率25.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.87 パーオン率19.0% フェアウェイ率51.8% OB率42.5% バンカー率25.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.87 パーオン率19.0% フェアウェイ率51.8% OB率42.5% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：352yd,Hdcp：,PAR：4,Reg.：345yd,Hdcp：,PAR：5,Reg.：505yd,Hdcp：
9,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,なだらかな打ち上げのミドルホール,なだらかな打ち上げのミドルホール,なだらかな打ち上げのミドルホール,左傾斜のやや中腹狙いでフェアウェイ中央へ,左傾斜のやや中腹狙いでフェアウェイ中央へ,左傾斜のやや中腹狙いでフェアウェイ中央へ
10,難易度5位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率20.3% フェアウェイ率55.5% OB率34.5% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率20.3% フェアウェイ率55.5% OB率34.5% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率20.3% フェアウェイ率55.5% OB率34.5% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率14.3% フェアウェイ率52.0% OB率26.3% バンカー率4.3%,難易度4位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率14.3% フェアウェイ率52.0% OB率26.3% バンカー率4.3%,難易度4位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率14.3% フェアウェイ率52.0% OB率26.3% バンカー率4.3%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.87 パーオン率13.5% フェアウェイ率49.0% OB率66.8% バンカー率2.0%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.87 パーオン率13.5% フェアウェイ率49.0% OB率66.8% バンカー率2.0%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.87 パーオン率13.5% フェアウェイ率49.0% OB率66.8% バンカー率2.0%
