,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：322yd,Hdcp：10,PAR：3,Reg.：139yd,Hdcp：16,PAR：4,Reg.：337yd,Hdcp：4
1,緩やかに左ドッグレッグする短いミドルホール,緩やかに左ドッグレッグする短いミドルホール,緩やかに左ドッグレッグする短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,バンカーがたくさん散りばめられているミドルホール,バンカーがたくさん散りばめられているミドルホール,バンカーがたくさん散りばめられているミドルホール
2,難易度9位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率22.0% フェアウェイ率59.0% OB率13.3% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率22.0% フェアウェイ率59.0% OB率13.3% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率22.0% フェアウェイ率59.0% OB率13.3% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率11.3% バンカー率3.0%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率11.3% バンカー率3.0%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率11.3% バンカー率3.0%,難易度17位/18ホール中 平均スコア4.94 平均パット数2 パーオン率36.8% フェアウェイ率64.5% OB率21.0% バンカー率15.3%,難易度17位/18ホール中 平均スコア4.94 平均パット数2 パーオン率36.8% フェアウェイ率64.5% OB率21.0% バンカー率15.3%,難易度17位/18ホール中 平均スコア4.94 平均パット数2 パーオン率36.8% フェアウェイ率64.5% OB率21.0% バンカー率15.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：532yd,Hdcp：2,PAR：4,Reg.：336yd,Hdcp：8,PAR：3,Reg.：130yd,Hdcp：14
5,急激に右ドッグレッグするロングホール,急激に右ドッグレッグするロングホール,急激に右ドッグレッグするロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度2位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率28.8% フェアウェイ率45.0% OB率53.8% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率28.8% フェアウェイ率45.0% OB率53.8% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率28.8% フェアウェイ率45.0% OB率53.8% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率30.3% フェアウェイ率55.3% OB率22.8% バンカー率11.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率30.3% フェアウェイ率55.3% OB率22.8% バンカー率11.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.04 パーオン率30.3% フェアウェイ率55.3% OB率22.8% バンカー率11.3%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.02 パーオン率25.0% フェアウェイ率- OB率18.5% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.02 パーオン率25.0% フェアウェイ率- OB率18.5% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.02 パーオン率25.0% フェアウェイ率- OB率18.5% バンカー率14.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：368yd,Hdcp：6,PAR：4,Reg.：364yd,Hdcp：12,PAR：5,Reg.：445yd,Hdcp：18
9,急激に右ドッグレッグするミドルホール,急激に右ドッグレッグするミドルホール,急激に右ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,真っ直ぐな長めのミドルホール,真っ直ぐな長めのミドルホール,真っ直ぐな長めのミドルホール
10,難易度1位/18ホール中 平均スコア5.86 平均パット数1.97 パーオン率5.5% フェアウェイ率47.0% OB率49.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数1.97 パーオン率5.5% フェアウェイ率47.0% OB率49.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数1.97 パーオン率5.5% フェアウェイ率47.0% OB率49.3% バンカー率21.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率23.5% フェアウェイ率63.8% OB率37.5% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率23.5% フェアウェイ率63.8% OB率37.5% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率23.5% フェアウェイ率63.8% OB率37.5% バンカー率17.5%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率29.3% フェアウェイ率58.0% OB率38.5% バンカー率16.0%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率29.3% フェアウェイ率58.0% OB率38.5% バンカー率16.0%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率29.3% フェアウェイ率58.0% OB率38.5% バンカー率16.0%
