,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：420yd,Hdcp：2,PAR：4,Reg.：409yd,Hdcp：8,PAR：3,Reg.：145yd,Hdcp：12
1,第１打は危険だが左サイドを狙えば第２打が楽になる,第１打は危険だが左サイドを狙えば第２打が楽になる,第１打は危険だが左サイドを狙えば第２打が楽になる,豪快な打ち下ろしと池越えの名物ホール,豪快な打ち下ろしと池越えの名物ホール,豪快な打ち下ろしと池越えの名物ホール,グリーンは中央より奥へ下がっている,グリーンは中央より奥へ下がっている,グリーンは中央より奥へ下がっている
2,難易度2位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率10.8% フェアウェイ率55.5% OB率47.0% バンカー率16.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率10.8% フェアウェイ率55.5% OB率47.0% バンカー率16.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率10.8% フェアウェイ率55.5% OB率47.0% バンカー率16.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.94 パーオン率11.5% フェアウェイ率52.8% OB率58.8% バンカー率5.3%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.94 パーオン率11.5% フェアウェイ率52.8% OB率58.8% バンカー率5.3%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.94 パーオン率11.5% フェアウェイ率52.8% OB率58.8% バンカー率5.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率19.8% バンカー率36.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率19.8% バンカー率36.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率19.8% バンカー率36.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：4,PAR：3,Reg.：153yd,Hdcp：18,PAR：4,Reg.：372yd,Hdcp：6
5,谷越えのミドル グリーンは奥行きあり,谷越えのミドル グリーンは奥行きあり,谷越えのミドル グリーンは奥行きあり,受けグリーンのためボールはよく止まる,受けグリーンのためボールはよく止まる,受けグリーンのためボールはよく止まる,第１打、特に飛距離が欲しいホール,第１打、特に飛距離が欲しいホール,第１打、特に飛距離が欲しいホール
6,難易度6位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率16.0% フェアウェイ率57.5% OB率46.3% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率16.0% フェアウェイ率57.5% OB率46.3% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率16.0% フェアウェイ率57.5% OB率46.3% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数1.94 パーオン率34.8% フェアウェイ率- OB率15.5% バンカー率32.5%,難易度17位/18ホール中 平均スコア3.82 平均パット数1.94 パーオン率34.8% フェアウェイ率- OB率15.5% バンカー率32.5%,難易度17位/18ホール中 平均スコア3.82 平均パット数1.94 パーオン率34.8% フェアウェイ率- OB率15.5% バンカー率32.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率13.0% フェアウェイ率53.5% OB率45.5% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率13.0% フェアウェイ率53.5% OB率45.5% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率13.0% フェアウェイ率53.5% OB率45.5% バンカー率6.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：310yd,Hdcp：10,PAR：5,Reg.：476yd,Hdcp：14,PAR：5,Reg.：483yd,Hdcp：16
9,第１打はクロスバンカー手前に刻むと良い,第１打はクロスバンカー手前に刻むと良い,第１打はクロスバンカー手前に刻むと良い,第１打はかなりの打ち下ろしで２オンも可能,第１打はかなりの打ち下ろしで２オンも可能,第１打はかなりの打ち下ろしで２オンも可能,砲台グリーンだがアンジュレーションは少ない,砲台グリーンだがアンジュレーションは少ない,砲台グリーンだがアンジュレーションは少ない
