,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：426yd,Hdcp：4,PAR：5,Reg.：508yd,Hdcp：14,PAR：4,Reg.：375yd,Hdcp：8
1,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度2位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率11.3% フェアウェイ率49.3% OB率21.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率11.3% フェアウェイ率49.3% OB率21.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率11.3% フェアウェイ率49.3% OB率21.0% バンカー率6.0%,難易度4位/9ホール中 平均スコア6.47 平均パット数2.08 パーオン率36.8% フェアウェイ率58.3% OB率53.0% バンカー率9.3%,難易度4位/9ホール中 平均スコア6.47 平均パット数2.08 パーオン率36.8% フェアウェイ率58.3% OB率53.0% バンカー率9.3%,難易度4位/9ホール中 平均スコア6.47 平均パット数2.08 パーオン率36.8% フェアウェイ率58.3% OB率53.0% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.99 パーオン率20.3% フェアウェイ率51.5% OB率53.8% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.99 パーオン率20.3% フェアウェイ率51.5% OB率53.8% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.99 パーオン率20.3% フェアウェイ率51.5% OB率53.8% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：153yd,Hdcp：18,PAR：4,Reg.：402yd,Hdcp：2,PAR：5,Reg.：527yd,Hdcp：12
5,ショートホール　グリーン奥が浅いので注意,ショートホール　グリーン奥が浅いので注意,ショートホール　グリーン奥が浅いので注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度8位/9ホール中 平均スコア4.19 平均パット数2.09 パーオン率22.8% フェアウェイ率- OB率45.0% バンカー率13.0%,難易度8位/9ホール中 平均スコア4.19 平均パット数2.09 パーオン率22.8% フェアウェイ率- OB率45.0% バンカー率13.0%,難易度8位/9ホール中 平均スコア4.19 平均パット数2.09 パーオン率22.8% フェアウェイ率- OB率45.0% バンカー率13.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.06 パーオン率13.5% フェアウェイ率47.8% OB率45.5% バンカー率15.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.06 パーオン率13.5% フェアウェイ率47.8% OB率45.5% バンカー率15.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数2.06 パーオン率13.5% フェアウェイ率47.8% OB率45.5% バンカー率15.0%,難易度6位/9ホール中 平均スコア6.43 平均パット数2.06 パーオン率32.3% フェアウェイ率53.3% OB率31.0% バンカー率21.0%,難易度6位/9ホール中 平均スコア6.43 平均パット数2.06 パーオン率32.3% フェアウェイ率53.3% OB率31.0% バンカー率21.0%,難易度6位/9ホール中 平均スコア6.43 平均パット数2.06 パーオン率32.3% フェアウェイ率53.3% OB率31.0% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：339yd,Hdcp：6,PAR：3,Reg.：162yd,Hdcp：16,PAR：4,Reg.：375yd,Hdcp：10
9,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度5位/9ホール中 平均スコア5.45 平均パット数2.24 パーオン率31.5% フェアウェイ率67.5% OB率33.7% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.24 パーオン率31.5% フェアウェイ率67.5% OB率33.7% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.24 パーオン率31.5% フェアウェイ率67.5% OB率33.7% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.89 平均パット数2 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率26.0%,難易度9位/9ホール中 平均スコア3.89 平均パット数2 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率26.0%,難易度9位/9ホール中 平均スコア3.89 平均パット数2 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.5% フェアウェイ率39.0% OB率38.0% バンカー率6.7%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.5% フェアウェイ率39.0% OB率38.0% バンカー率6.7%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.5% フェアウェイ率39.0% OB率38.0% バンカー率6.7%
