,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：408yd,Hdcp：3,PAR：5,Reg.：489yd,Hdcp：6,PAR：3,Reg.：161yd,Hdcp：4
1,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度1位/9ホール中 平均スコア5.62 平均パット数2.04 パーオン率7.8% フェアウェイ率52.8% OB率33.8% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.04 パーオン率7.8% フェアウェイ率52.8% OB率33.8% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.04 パーオン率7.8% フェアウェイ率52.8% OB率33.8% バンカー率6.7%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.05 パーオン率24.0% フェアウェイ率52.5% OB率40.8% バンカー率6.7%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.05 パーオン率24.0% フェアウェイ率52.5% OB率40.8% バンカー率6.7%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.05 パーオン率24.0% フェアウェイ率52.5% OB率40.8% バンカー率6.7%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率42.3% バンカー率17.3%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率42.3% バンカー率17.3%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率42.3% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：1,PAR：4,Reg.：291yd,Hdcp：5,PAR：5,Reg.：492yd,Hdcp：7
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール
6,難易度3位/9ホール中 平均スコア5.6 平均パット数2.03 パーオン率11.3% フェアウェイ率44.3% OB率34.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.6 平均パット数2.03 パーオン率11.3% フェアウェイ率44.3% OB率34.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.6 平均パット数2.03 パーオン率11.3% フェアウェイ率44.3% OB率34.3% バンカー率9.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率27.8% フェアウェイ率48.5% OB率42.8% バンカー率18.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率27.8% フェアウェイ率48.5% OB率42.8% バンカー率18.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.01 パーオン率27.8% フェアウェイ率48.5% OB率42.8% バンカー率18.3%,難易度5位/9ホール中 平均スコア6.33 平均パット数1.96 パーオン率28.0% フェアウェイ率47.0% OB率43.8% バンカー率16.5%,難易度5位/9ホール中 平均スコア6.33 平均パット数1.96 パーオン率28.0% フェアウェイ率47.0% OB率43.8% バンカー率16.5%,難易度5位/9ホール中 平均スコア6.33 平均パット数1.96 パーオン率28.0% フェアウェイ率47.0% OB率43.8% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：344yd,Hdcp：9,PAR：3,Reg.：171yd,Hdcp：8,PAR：4,Reg.：404yd,Hdcp：2
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール
10,難易度7位/9ホール中 平均スコア5.11 平均パット数1.97 パーオン率26.3% フェアウェイ率51.3% OB率30.5% バンカー率10.3%,難易度7位/9ホール中 平均スコア5.11 平均パット数1.97 パーオン率26.3% フェアウェイ率51.3% OB率30.5% バンカー率10.3%,難易度7位/9ホール中 平均スコア5.11 平均パット数1.97 パーオン率26.3% フェアウェイ率51.3% OB率30.5% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.1 パーオン率30.5% フェアウェイ率- OB率9.0% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.1 パーオン率30.5% フェアウェイ率- OB率9.0% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.1 パーオン率30.5% フェアウェイ率- OB率9.0% バンカー率14.0%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.95 パーオン率8.5% フェアウェイ率54.3% OB率25.8% バンカー率28.0%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.95 パーオン率8.5% フェアウェイ率54.3% OB率25.8% バンカー率28.0%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.95 パーオン率8.5% フェアウェイ率54.3% OB率25.8% バンカー率28.0%
