,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：4,PAR：3,Reg.：140yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：2
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア5.51 平均パット数2.01 パーオン率16.0% フェアウェイ率40.8% OB率21.5% バンカー率28.0%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.01 パーオン率16.0% フェアウェイ率40.8% OB率21.5% バンカー率28.0%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.01 パーオン率16.0% フェアウェイ率40.8% OB率21.5% バンカー率28.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率17.0% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数2 パーオン率14.8% フェアウェイ率43.0% OB率21.8% バンカー率32.0%,難易度4位/9ホール中 平均スコア5.41 平均パット数2 パーオン率14.8% フェアウェイ率43.0% OB率21.8% バンカー率32.0%,難易度4位/9ホール中 平均スコア5.41 平均パット数2 パーオン率14.8% フェアウェイ率43.0% OB率21.8% バンカー率32.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：580yd,Hdcp：1,PAR：4,Reg.：377yd,Hdcp：7,PAR：4,Reg.：344yd,Hdcp：6
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度1位/9ホール中 平均スコア6.58 平均パット数1.99 パーオン率13.8% フェアウェイ率52.8% OB率29.0% バンカー率23.0%,難易度1位/9ホール中 平均スコア6.58 平均パット数1.99 パーオン率13.8% フェアウェイ率52.8% OB率29.0% バンカー率23.0%,難易度1位/9ホール中 平均スコア6.58 平均パット数1.99 パーオン率13.8% フェアウェイ率52.8% OB率29.0% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.3% フェアウェイ率50.8% OB率17.0% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.3% フェアウェイ率50.8% OB率17.0% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.3% フェアウェイ率50.8% OB率17.0% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.98 パーオン率36.0% フェアウェイ率45.8% OB率20.5% バンカー率19.5%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.98 パーオン率36.0% フェアウェイ率45.8% OB率20.5% バンカー率19.5%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.98 パーオン率36.0% フェアウェイ率45.8% OB率20.5% バンカー率19.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：8,PAR：4,Reg.：366yd,Hdcp：5,PAR：5,Reg.：525yd,Hdcp：3
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,軽く左にカーブしたロングホール,軽く左にカーブしたロングホール,軽く左にカーブしたロングホール
10,難易度8位/9ホール中 平均スコア4.04 平均パット数2 パーオン率26.3% フェアウェイ率- OB率6.3% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.04 平均パット数2 パーオン率26.3% フェアウェイ率- OB率6.3% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.04 平均パット数2 パーオン率26.3% フェアウェイ率- OB率6.3% バンカー率32.3%,難易度6位/9ホール中 平均スコア5.2 平均パット数2.11 パーオン率33.0% フェアウェイ率47.8% OB率23.0% バンカー率28.8%,難易度6位/9ホール中 平均スコア5.2 平均パット数2.11 パーオン率33.0% フェアウェイ率47.8% OB率23.0% バンカー率28.8%,難易度6位/9ホール中 平均スコア5.2 平均パット数2.11 パーオン率33.0% フェアウェイ率47.8% OB率23.0% バンカー率28.8%,難易度3位/9ホール中 平均スコア6.37 平均パット数2.06 パーオン率24.5% フェアウェイ率48.3% OB率13.3% バンカー率16.3%,難易度3位/9ホール中 平均スコア6.37 平均パット数2.06 パーオン率24.5% フェアウェイ率48.3% OB率13.3% バンカー率16.3%,難易度3位/9ホール中 平均スコア6.37 平均パット数2.06 パーオン率24.5% フェアウェイ率48.3% OB率13.3% バンカー率16.3%
