,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：409yd,Hdcp：3,PAR：4,Reg.：337yd,Hdcp：7,PAR：4,Reg.：398yd,Hdcp：5
1,ティーショットは左側の池に注意し右目狙いで,ティーショットは左側の池に注意し右目狙いで,ティーショットは左側の池に注意し右目狙いで,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,右サイドはグリーンまでＯＢ　三段グリーン,右サイドはグリーンまでＯＢ　三段グリーン,右サイドはグリーンまでＯＢ　三段グリーン
2,難易度4位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率28.8% フェアウェイ率38.5% OB率26.3% バンカー率19.7%,難易度4位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率28.8% フェアウェイ率38.5% OB率26.3% バンカー率19.7%,難易度4位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率28.8% フェアウェイ率38.5% OB率26.3% バンカー率19.7%,難易度2位/9ホール中 平均スコア5.2 平均パット数2.03 パーオン率31.0% フェアウェイ率34.3% OB率50.0% バンカー率4.0%,難易度2位/9ホール中 平均スコア5.2 平均パット数2.03 パーオン率31.0% フェアウェイ率34.3% OB率50.0% バンカー率4.0%,難易度2位/9ホール中 平均スコア5.2 平均パット数2.03 パーオン率31.0% フェアウェイ率34.3% OB率50.0% バンカー率4.0%,難易度1位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率28.0% フェアウェイ率42.5% OB率29.8% バンカー率10.5%,難易度1位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率28.0% フェアウェイ率42.5% OB率29.8% バンカー率10.5%,難易度1位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率28.0% フェアウェイ率42.5% OB率29.8% バンカー率10.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：8,PAR：5,Reg.：521yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：6
5,ストレートの短いミドルホール　両サイドはＯＢ,ストレートの短いミドルホール　両サイドはＯＢ,ストレートの短いミドルホール　両サイドはＯＢ,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/9ホール中 平均スコア4.92 平均パット数1.93 パーオン率38.8% フェアウェイ率40.3% OB率57.0% バンカー率-,難易度7位/9ホール中 平均スコア4.92 平均パット数1.93 パーオン率38.8% フェアウェイ率40.3% OB率57.0% バンカー率-,難易度7位/9ホール中 平均スコア4.92 平均パット数1.93 パーオン率38.8% フェアウェイ率40.3% OB率57.0% バンカー率-,難易度6位/9ホール中 平均スコア6.01 平均パット数1.94 パーオン率36.3% フェアウェイ率34.8% OB率17.3% バンカー率9.3%,難易度6位/9ホール中 平均スコア6.01 平均パット数1.94 パーオン率36.3% フェアウェイ率34.8% OB率17.3% バンカー率9.3%,難易度6位/9ホール中 平均スコア6.01 平均パット数1.94 パーオン率36.3% フェアウェイ率34.8% OB率17.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.09 平均パット数1.97 パーオン率23.0% フェアウェイ率37.3% OB率34.8% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.09 平均パット数1.97 パーオン率23.0% フェアウェイ率37.3% OB率34.8% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.09 平均パット数1.97 パーオン率23.0% フェアウェイ率37.3% OB率34.8% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：174yd,Hdcp：4,PAR：5,Reg.：514yd,Hdcp：2,PAR：3,Reg.：135yd,Hdcp：9
9,右サイドはＯＢ　やや打ち下ろしのショートホール,右サイドはＯＢ　やや打ち下ろしのショートホール,右サイドはＯＢ　やや打ち下ろしのショートホール,ティーショットはセンターから左狙い,ティーショットはセンターから左狙い,ティーショットはセンターから左狙い,池、クリークに惑わされることなく確実なショットで,池、クリークに惑わされることなく確実なショットで,池、クリークに惑わされることなく確実なショットで
10,難易度8位/9ホール中 平均スコア3.79 平均パット数1.87 パーオン率30.0% フェアウェイ率- OB率9.0% バンカー率17.0%,難易度8位/9ホール中 平均スコア3.79 平均パット数1.87 パーオン率30.0% フェアウェイ率- OB率9.0% バンカー率17.0%,難易度8位/9ホール中 平均スコア3.79 平均パット数1.87 パーオン率30.0% フェアウェイ率- OB率9.0% バンカー率17.0%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.04 パーオン率36.5% フェアウェイ率33.3% OB率49.3% バンカー率22.7%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.04 パーオン率36.5% フェアウェイ率33.3% OB率49.3% バンカー率22.7%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.04 パーオン率36.5% フェアウェイ率33.3% OB率49.3% バンカー率22.7%,難易度9位/9ホール中 平均スコア3.7 平均パット数2.09 パーオン率48.8% フェアウェイ率- OB率4.0% バンカー率26.5%,難易度9位/9ホール中 平均スコア3.7 平均パット数2.09 パーオン率48.8% フェアウェイ率- OB率4.0% バンカー率26.5%,難易度9位/9ホール中 平均スコア3.7 平均パット数2.09 パーオン率48.8% フェアウェイ率- OB率4.0% バンカー率26.5%
