,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：537yd,Hdcp：4,PAR：4,Reg.：427yd,Hdcp：1,PAR：4,Reg.：385yd,Hdcp：6
1,フラットなロングホール、第1打は左の松林に注意,フラットなロングホール、第1打は左の松林に注意,フラットなロングホール、第1打は左の松林に注意,コースで一番距離のあるミドルホール,コースで一番距離のあるミドルホール,コースで一番距離のあるミドルホール,第1打は左、第2打は右手前の松林をさけて,第1打は左、第2打は右手前の松林をさけて,第1打は左、第2打は右手前の松林をさけて
2,難易度3位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.0% フェアウェイ率50.3% OB率19.7% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.0% フェアウェイ率50.3% OB率19.7% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率22.0% フェアウェイ率50.3% OB率19.7% バンカー率13.5%,難易度2位/9ホール中 平均スコア5.51 平均パット数1.97 パーオン率11.3% フェアウェイ率51.0% OB率4.5% バンカー率2.7%,難易度2位/9ホール中 平均スコア5.51 平均パット数1.97 パーオン率11.3% フェアウェイ率51.0% OB率4.5% バンカー率2.7%,難易度2位/9ホール中 平均スコア5.51 平均パット数1.97 パーオン率11.3% フェアウェイ率51.0% OB率4.5% バンカー率2.7%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率15.0% フェアウェイ率46.3% OB率4.0% バンカー率18.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率15.0% フェアウェイ率46.3% OB率4.0% バンカー率18.3%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率15.0% フェアウェイ率46.3% OB率4.0% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：175yd,Hdcp：9,PAR：5,Reg.：484yd,Hdcp：3,PAR：4,Reg.：325yd,Hdcp：8
5,長いショートホール,長いショートホール,長いショートホール,フラットで距離の短いロングホール,フラットで距離の短いロングホール,フラットで距離の短いロングホール,距離の短いミドルホール 手前がＬ（左）グリーン,距離の短いミドルホール 手前がＬ（左）グリーン,距離の短いミドルホール 手前がＬ（左）グリーン
6,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率25.8% フェアウェイ率- OB率19.0% バンカー率13.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率25.8% フェアウェイ率- OB率19.0% バンカー率13.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率25.8% フェアウェイ率- OB率19.0% バンカー率13.3%,難易度7位/9ホール中 平均スコア6.05 平均パット数1.94 パーオン率35.3% フェアウェイ率55.0% OB率24.0% バンカー率14.5%,難易度7位/9ホール中 平均スコア6.05 平均パット数1.94 パーオン率35.3% フェアウェイ率55.0% OB率24.0% バンカー率14.5%,難易度7位/9ホール中 平均スコア6.05 平均パット数1.94 パーオン率35.3% フェアウェイ率55.0% OB率24.0% バンカー率14.5%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.96 パーオン率26.5% フェアウェイ率60.8% OB率16.8% バンカー率15.5%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.96 パーオン率26.5% フェアウェイ率60.8% OB率16.8% バンカー率15.5%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.96 パーオン率26.5% フェアウェイ率60.8% OB率16.8% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：419yd,Hdcp：2,PAR：3,Reg.：177yd,Hdcp：5,PAR：4,Reg.：364yd,Hdcp：7
9,ロングヒッターはクリーク越えに挑戦,ロングヒッターはクリーク越えに挑戦,ロングヒッターはクリーク越えに挑戦,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,フラットで広々としたミドルホール,フラットで広々としたミドルホール,フラットで広々としたミドルホール
10,難易度1位/9ホール中 平均スコア5.56 平均パット数2.03 パーオン率11.3% フェアウェイ率55.8% OB率15.8% バンカー率8.8%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.03 パーオン率11.3% フェアウェイ率55.8% OB率15.8% バンカー率8.8%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.03 パーオン率11.3% フェアウェイ率55.8% OB率15.8% バンカー率8.8%,難易度8位/9ホール中 平均スコア4.03 平均パット数2 パーオン率21.3% フェアウェイ率- OB率4.7% バンカー率14.7%,難易度8位/9ホール中 平均スコア4.03 平均パット数2 パーオン率21.3% フェアウェイ率- OB率4.7% バンカー率14.7%,難易度8位/9ホール中 平均スコア4.03 平均パット数2 パーオン率21.3% フェアウェイ率- OB率4.7% バンカー率14.7%,難易度5位/9ホール中 平均スコア5.14 平均パット数1.99 パーオン率21.0% フェアウェイ率57.8% OB率12.3% バンカー率12.0%,難易度5位/9ホール中 平均スコア5.14 平均パット数1.99 パーオン率21.0% フェアウェイ率57.8% OB率12.3% バンカー率12.0%,難易度5位/9ホール中 平均スコア5.14 平均パット数1.99 パーオン率21.0% フェアウェイ率57.8% OB率12.3% バンカー率12.0%
