,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：418yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：15,PAR：4,Reg.：371yd,Hdcp：7
1,目標は前方左樹木　１８０縲怩Q１０ヤードに凹地,目標は前方左樹木　１８０縲怩Q１０ヤードに凹地,目標は前方左樹木　１８０縲怩Q１０ヤードに凹地,ショートホール　グリーン上の風向きに注意,ショートホール　グリーン上の風向きに注意,ショートホール　グリーン上の風向きに注意,やや左ドッグレッグのミドル　奥に長い２段グリーン,やや左ドッグレッグのミドル　奥に長い２段グリーン,やや左ドッグレッグのミドル　奥に長い２段グリーン
2,難易度1位/9ホール中 平均スコア5.86 平均パット数2.15 パーオン率6.7% フェアウェイ率51.5% OB率27.7% バンカー率5.3%,難易度1位/9ホール中 平均スコア5.86 平均パット数2.15 パーオン率6.7% フェアウェイ率51.5% OB率27.7% バンカー率5.3%,難易度1位/9ホール中 平均スコア5.86 平均パット数2.15 パーオン率6.7% フェアウェイ率51.5% OB率27.7% バンカー率5.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率16.0% バンカー率20.7%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率16.0% バンカー率20.7%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率16.0% バンカー率20.7%,難易度5位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率32.8% フェアウェイ率40.5% OB率35.3% バンカー率17.7%,難易度5位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率32.8% フェアウェイ率40.5% OB率35.3% バンカー率17.7%,難易度5位/9ホール中 平均スコア5.15 平均パット数2.02 パーオン率32.8% フェアウェイ率40.5% OB率35.3% バンカー率17.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：446yd,Hdcp：1,PAR：4,Reg.：332yd,Hdcp：9,PAR：4,Reg.：349yd,Hdcp：11
5,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度3位/9ホール中 平均スコア5.64 平均パット数2.1 パーオン率18.0% フェアウェイ率54.8% OB率46.3% バンカー率20.7%,難易度3位/9ホール中 平均スコア5.64 平均パット数2.1 パーオン率18.0% フェアウェイ率54.8% OB率46.3% バンカー率20.7%,難易度3位/9ホール中 平均スコア5.64 平均パット数2.1 パーオン率18.0% フェアウェイ率54.8% OB率46.3% バンカー率20.7%,難易度4位/9ホール中 平均スコア5.28 平均パット数2 パーオン率32.5% フェアウェイ率48.3% OB率59.5% バンカー率5.3%,難易度4位/9ホール中 平均スコア5.28 平均パット数2 パーオン率32.5% フェアウェイ率48.3% OB率59.5% バンカー率5.3%,難易度4位/9ホール中 平均スコア5.28 平均パット数2 パーオン率32.5% フェアウェイ率48.3% OB率59.5% バンカー率5.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.11 パーオン率36.5% フェアウェイ率58.7% OB率27.3% バンカー率26.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.11 パーオン率36.5% フェアウェイ率58.7% OB率27.3% バンカー率26.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.11 パーオン率36.5% フェアウェイ率58.7% OB率27.3% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：145yd,Hdcp：17,PAR：4,Reg.：250yd,Hdcp：13,PAR：5,Reg.：541yd,Hdcp：5
9,ショートホール　強い受けグリーン,ショートホール　強い受けグリーン,ショートホール　強い受けグリーン,短いミドルホール,短いミドルホール,短いミドルホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア3.8 平均パット数2 パーオン率42.5% フェアウェイ率- OB率10.7% バンカー率17.3%,難易度8位/9ホール中 平均スコア3.8 平均パット数2 パーオン率42.5% フェアウェイ率- OB率10.7% バンカー率17.3%,難易度8位/9ホール中 平均スコア3.8 平均パット数2 パーオン率42.5% フェアウェイ率- OB率10.7% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.15 パーオン率42.0% フェアウェイ率51.5% OB率29.0% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.15 パーオン率42.0% フェアウェイ率51.5% OB率29.0% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.15 パーオン率42.0% フェアウェイ率51.5% OB率29.0% バンカー率30.0%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.04 パーオン率27.3% フェアウェイ率54.0% OB率57.0% バンカー率16.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.04 パーオン率27.3% フェアウェイ率54.0% OB率57.0% バンカー率16.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.04 パーオン率27.3% フェアウェイ率54.0% OB率57.0% バンカー率16.3%
