,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：9,PAR：5,Reg.：510yd,Hdcp：6,PAR：4,Reg.：335yd,Hdcp：15
1,S字の長いミドルホール,S字の長いミドルホール,S字の長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/18ホール中 平均スコア5.72 平均パット数2.02 パーオン率9.8% フェアウェイ率51.8% OB率47.0% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.02 パーオン率9.8% フェアウェイ率51.8% OB率47.0% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.02 パーオン率9.8% フェアウェイ率51.8% OB率47.0% バンカー率25.5%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.16 パーオン率25.8% フェアウェイ率51.5% OB率38.3% バンカー率28.8%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.16 パーオン率25.8% フェアウェイ率51.5% OB率38.3% バンカー率28.8%,難易度3位/18ホール中 平均スコア6.53 平均パット数2.16 パーオン率25.8% フェアウェイ率51.5% OB率38.3% バンカー率28.8%,難易度16位/18ホール中 平均スコア4.95 平均パット数1.97 パーオン率35.8% フェアウェイ率67.5% OB率9.0% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.95 平均パット数1.97 パーオン率35.8% フェアウェイ率67.5% OB率9.0% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.95 平均パット数1.97 パーオン率35.8% フェアウェイ率67.5% OB率9.0% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：407yd,Hdcp：1,PAR：3,Reg.：149yd,Hdcp：13,PAR：4,Reg.：360yd,Hdcp：7
5,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,ショートホール,ショートホール,ショートホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
6,難易度1位/18ホール中 平均スコア5.81 平均パット数2.15 パーオン率7.0% フェアウェイ率53.3% OB率26.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.15 パーオン率7.0% フェアウェイ率53.3% OB率26.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.15 パーオン率7.0% フェアウェイ率53.3% OB率26.3% バンカー率18.3%,難易度14位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率22.0% フェアウェイ率- OB率22.0% バンカー率27.3%,難易度14位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率22.0% フェアウェイ率- OB率22.0% バンカー率27.3%,難易度14位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率22.0% フェアウェイ率- OB率22.0% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.3% フェアウェイ率68.8% OB率20.5% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.3% フェアウェイ率68.8% OB率20.5% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.3% フェアウェイ率68.8% OB率20.5% バンカー率24.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：158yd,Hdcp：17,PAR：4,Reg.：340yd,Hdcp：11,PAR：5,Reg.：506yd,Hdcp：5
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度15位/18ホール中 平均スコア4.08 平均パット数2.04 パーオン率33.8% フェアウェイ率- OB率10.0% バンカー率14.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.04 パーオン率33.8% フェアウェイ率- OB率10.0% バンカー率14.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.04 パーオン率33.8% フェアウェイ率- OB率10.0% バンカー率14.5%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率25.0% フェアウェイ率55.0% OB率16.3% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率25.0% フェアウェイ率55.0% OB率16.3% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.08 パーオン率25.0% フェアウェイ率55.0% OB率16.3% バンカー率26.3%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率32.3% フェアウェイ率54.5% OB率12.3% バンカー率27.0%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率32.3% フェアウェイ率54.5% OB率12.3% バンカー率27.0%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率32.3% フェアウェイ率54.5% OB率12.3% バンカー率27.0%
