,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：364yd,Hdcp：8,PAR：3,Reg.：155yd,Hdcp：18,PAR：4,Reg.：335yd,Hdcp：14
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度10位/18ホール中 平均スコア5.38 平均パット数2 パーオン率20.5% フェアウェイ率53.0% OB率26.0% バンカー率27.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2 パーオン率20.5% フェアウェイ率53.0% OB率26.0% バンカー率27.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2 パーオン率20.5% フェアウェイ率53.0% OB率26.0% バンカー率27.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率31.3% バンカー率12.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率31.3% バンカー率12.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.07 パーオン率31.0% フェアウェイ率- OB率31.3% バンカー率12.3%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率23.8% フェアウェイ率60.0% OB率21.5% バンカー率26.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率23.8% フェアウェイ率60.0% OB率21.5% バンカー率26.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率23.8% フェアウェイ率60.0% OB率21.5% バンカー率26.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：475yd,Hdcp：10,PAR：4,Reg.：344yd,Hdcp：12,PAR：4,Reg.：370yd,Hdcp：4
5,右ドッグレッグのロン　前方バンカーを狙って,右ドッグレッグのロン　前方バンカーを狙って,右ドッグレッグのロン　前方バンカーを狙って,武生の名物コース　ラビットコースとタイガーコース,武生の名物コース　ラビットコースとタイガーコース,武生の名物コース　ラビットコースとタイガーコース,左右OBになっており右バンカーがあるので注意,左右OBになっており右バンカーがあるので注意,左右OBになっており右バンカーがあるので注意
6,難易度8位/18ホール中 平均スコア6.34 平均パット数2.17 パーオン率34.0% フェアウェイ率59.8% OB率29.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.17 パーオン率34.0% フェアウェイ率59.8% OB率29.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.17 パーオン率34.0% フェアウェイ率59.8% OB率29.3% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.14 パーオン率27.0% フェアウェイ率54.3% OB率20.5% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.14 パーオン率27.0% フェアウェイ率54.3% OB率20.5% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.14 パーオン率27.0% フェアウェイ率54.3% OB率20.5% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率15.8% フェアウェイ率53.0% OB率36.0% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率15.8% フェアウェイ率53.0% OB率36.0% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.95 パーオン率15.8% フェアウェイ率53.0% OB率36.0% バンカー率13.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：150yd,Hdcp：16,PAR：5,Reg.：532yd,Hdcp：2,PAR：4,Reg.：413yd,Hdcp：6
9,大会でも多くのドラマが生まれるコース,大会でも多くのドラマが生まれるコース,大会でも多くのドラマが生まれるコース,武生で最も長い、右ドッグレッグのロングコース,武生で最も長い、右ドッグレッグのロングコース,武生で最も長い、右ドッグレッグのロングコース,左ドッグレッグのミドル　狙い目は前方のバンカー,左ドッグレッグのミドル　狙い目は前方のバンカー,左ドッグレッグのミドル　狙い目は前方のバンカー
10,難易度15位/18ホール中 平均スコア4.04 平均パット数2.09 パーオン率32.8% フェアウェイ率- OB率11.7% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.09 パーオン率32.8% フェアウェイ率- OB率11.7% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.09 パーオン率32.8% フェアウェイ率- OB率11.7% バンカー率13.0%,難易度1位/18ホール中 平均スコア6.83 平均パット数2.26 パーオン率20.8% フェアウェイ率54.3% OB率18.8% バンカー率17.0%,難易度1位/18ホール中 平均スコア6.83 平均パット数2.26 パーオン率20.8% フェアウェイ率54.3% OB率18.8% バンカー率17.0%,難易度1位/18ホール中 平均スコア6.83 平均パット数2.26 パーオン率20.8% フェアウェイ率54.3% OB率18.8% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.8% フェアウェイ率50.8% OB率14.0% バンカー率34.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.8% フェアウェイ率50.8% OB率14.0% バンカー率34.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.8% フェアウェイ率50.8% OB率14.0% バンカー率34.3%
