,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：366yd,Hdcp：,PAR：4,Reg.：374yd,Hdcp：,PAR：3,Reg.：148yd,Hdcp：
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度3位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率11.0% フェアウェイ率46.5% OB率23.3% バンカー率15.7%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率11.0% フェアウェイ率46.5% OB率23.3% バンカー率15.7%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率11.0% フェアウェイ率46.5% OB率23.3% バンカー率15.7%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.14 パーオン率14.8% フェアウェイ率57.3% OB率14.3% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.14 パーオン率14.8% フェアウェイ率57.3% OB率14.3% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.14 パーオン率14.8% フェアウェイ率57.3% OB率14.3% バンカー率35.5%,難易度16位/18ホール中 平均スコア3.86 平均パット数2.05 パーオン率40.8% フェアウェイ率- OB率10.5% バンカー率24.5%,難易度16位/18ホール中 平均スコア3.86 平均パット数2.05 パーオン率40.8% フェアウェイ率- OB率10.5% バンカー率24.5%,難易度16位/18ホール中 平均スコア3.86 平均パット数2.05 パーオン率40.8% フェアウェイ率- OB率10.5% バンカー率24.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：589yd,Hdcp：,PAR：4,Reg.：416yd,Hdcp：,PAR：3,Reg.：194yd,Hdcp：
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,ショートホール,ショートホール,ショートホール
6,難易度1位/18ホール中 平均スコア6.58 平均パット数1.96 パーオン率28.0% フェアウェイ率62.0% OB率48.0% バンカー率27.8%,難易度1位/18ホール中 平均スコア6.58 平均パット数1.96 パーオン率28.0% フェアウェイ率62.0% OB率48.0% バンカー率27.8%,難易度1位/18ホール中 平均スコア6.58 平均パット数1.96 パーオン率28.0% フェアウェイ率62.0% OB率48.0% バンカー率27.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率7.8% フェアウェイ率40.8% OB率14.0% バンカー率42.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率7.8% フェアウェイ率40.8% OB率14.0% バンカー率42.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率7.8% フェアウェイ率40.8% OB率14.0% バンカー率42.8%,難易度13位/18ホール中 平均スコア4.12 平均パット数2.12 パーオン率26.0% フェアウェイ率- OB率13.0% バンカー率30.7%,難易度13位/18ホール中 平均スコア4.12 平均パット数2.12 パーオン率26.0% フェアウェイ率- OB率13.0% バンカー率30.7%,難易度13位/18ホール中 平均スコア4.12 平均パット数2.12 パーオン率26.0% フェアウェイ率- OB率13.0% バンカー率30.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：293yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：,PAR：5,Reg.：501yd,Hdcp：
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度9位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率36.0% フェアウェイ率56.3% OB率40.5% バンカー率11.5%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率36.0% フェアウェイ率56.3% OB率40.5% バンカー率11.5%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率36.0% フェアウェイ率56.3% OB率40.5% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.19 平均パット数2.07 パーオン率32.3% フェアウェイ率55.0% OB率21.3% バンカー率24.0%,難易度8位/18ホール中 平均スコア5.19 平均パット数2.07 パーオン率32.3% フェアウェイ率55.0% OB率21.3% バンカー率24.0%,難易度8位/18ホール中 平均スコア5.19 平均パット数2.07 パーオン率32.3% フェアウェイ率55.0% OB率21.3% バンカー率24.0%,難易度18位/18ホール中 平均スコア5.75 平均パット数1.94 パーオン率44.5% フェアウェイ率59.8% OB率25.5% バンカー率20.3%,難易度18位/18ホール中 平均スコア5.75 平均パット数1.94 パーオン率44.5% フェアウェイ率59.8% OB率25.5% バンカー率20.3%,難易度18位/18ホール中 平均スコア5.75 平均パット数1.94 パーオン率44.5% フェアウェイ率59.8% OB率25.5% バンカー率20.3%
