,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：520yd,Hdcp：11,PAR：4,Reg.：390yd,Hdcp：7,PAR：3,Reg.：160yd,Hdcp：17
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度7位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率22.3% フェアウェイ率56.5% OB率7.3% バンカー率31.0%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率22.3% フェアウェイ率56.5% OB率7.3% バンカー率31.0%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率22.3% フェアウェイ率56.5% OB率7.3% バンカー率31.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数2 パーオン率12.0% フェアウェイ率63.5% OB率32.5% バンカー率25.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数2 パーオン率12.0% フェアウェイ率63.5% OB率32.5% バンカー率25.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数2 パーオン率12.0% フェアウェイ率63.5% OB率32.5% バンカー率25.3%,難易度17位/18ホール中 平均スコア4 平均パット数2 パーオン率28.8% フェアウェイ率- OB率14.0% バンカー率42.0%,難易度17位/18ホール中 平均スコア4 平均パット数2 パーオン率28.8% フェアウェイ率- OB率14.0% バンカー率42.0%,難易度17位/18ホール中 平均スコア4 平均パット数2 パーオン率28.8% フェアウェイ率- OB率14.0% バンカー率42.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：3,PAR：4,Reg.：360yd,Hdcp：5,PAR：5,Reg.：500yd,Hdcp：15
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率21.5% フェアウェイ率56.5% OB率34.3% バンカー率13.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率21.5% フェアウェイ率56.5% OB率34.3% バンカー率13.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率21.5% フェアウェイ率56.5% OB率34.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率22.8% フェアウェイ率53.0% OB率33.0% バンカー率25.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率22.8% フェアウェイ率53.0% OB率33.0% バンカー率25.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.05 パーオン率22.8% フェアウェイ率53.0% OB率33.0% バンカー率25.5%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.07 パーオン率31.8% フェアウェイ率50.8% OB率29.0% バンカー率16.8%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.07 パーオン率31.8% フェアウェイ率50.8% OB率29.0% バンカー率16.8%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.07 パーオン率31.8% フェアウェイ率50.8% OB率29.0% バンカー率16.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：410yd,Hdcp：1,PAR：3,Reg.：190yd,Hdcp：13,PAR：4,Reg.：350yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度4位/18ホール中 平均スコア5.58 平均パット数2.04 パーオン率10.3% フェアウェイ率51.8% OB率29.5% バンカー率31.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.04 パーオン率10.3% フェアウェイ率51.8% OB率29.5% バンカー率31.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.04 パーオン率10.3% フェアウェイ率51.8% OB率29.5% バンカー率31.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率19.0% フェアウェイ率- OB率15.0% バンカー率15.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率19.0% フェアウェイ率- OB率15.0% バンカー率15.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率19.0% フェアウェイ率- OB率15.0% バンカー率15.8%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.03 パーオン率34.3% フェアウェイ率62.0% OB率39.3% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.03 パーオン率34.3% フェアウェイ率62.0% OB率39.3% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.03 パーオン率34.3% フェアウェイ率62.0% OB率39.3% バンカー率22.3%
