,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：486yd,Hdcp：9,PAR：3,Reg.：168yd,Hdcp：15,PAR：4,Reg.：380yd,Hdcp：7
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア6.28 平均パット数2.13 パーオン率34.8% フェアウェイ率48.5% OB率29.8% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.28 平均パット数2.13 パーオン率34.8% フェアウェイ率48.5% OB率29.8% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.28 平均パット数2.13 パーオン率34.8% フェアウェイ率48.5% OB率29.8% バンカー率18.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率15.8% バンカー率31.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率15.8% バンカー率31.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率15.8% バンカー率31.3%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率21.5% フェアウェイ率48.5% OB率27.3% バンカー率19.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率21.5% フェアウェイ率48.5% OB率27.3% バンカー率19.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率21.5% フェアウェイ率48.5% OB率27.3% バンカー率19.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：352yd,Hdcp：5,PAR：3,Reg.：182yd,Hdcp：17,PAR：4,Reg.：370yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度13位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率28.3% フェアウェイ率43.8% OB率22.3% バンカー率15.5%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率28.3% フェアウェイ率43.8% OB率22.3% バンカー率15.5%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率28.3% フェアウェイ率43.8% OB率22.3% バンカー率15.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.03 パーオン率33.0% フェアウェイ率- OB率11.3% バンカー率26.8%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.03 パーオン率33.0% フェアウェイ率- OB率11.3% バンカー率26.8%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.03 パーオン率33.0% フェアウェイ率- OB率11.3% バンカー率26.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.09 パーオン率22.0% フェアウェイ率55.5% OB率22.5% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.09 パーオン率22.0% フェアウェイ率55.5% OB率22.5% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.09 パーオン率22.0% フェアウェイ率55.5% OB率22.5% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：13,PAR：5,Reg.：508yd,Hdcp：11,PAR：4,Reg.：394yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度8位/18ホール中 平均スコア5.34 平均パット数2.06 パーオン率23.8% フェアウェイ率54.8% OB率30.8% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.06 パーオン率23.8% フェアウェイ率54.8% OB率30.8% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.06 パーオン率23.8% フェアウェイ率54.8% OB率30.8% バンカー率22.0%,難易度4位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率29.5% フェアウェイ率45.3% OB率38.3% バンカー率1.3%,難易度4位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率29.5% フェアウェイ率45.3% OB率38.3% バンカー率1.3%,難易度4位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率29.5% フェアウェイ率45.3% OB率38.3% バンカー率1.3%,難易度3位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率18.5% フェアウェイ率52.0% OB率12.5% バンカー率37.5%,難易度3位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率18.5% フェアウェイ率52.0% OB率12.5% バンカー率37.5%,難易度3位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率18.5% フェアウェイ率52.0% OB率12.5% バンカー率37.5%
