,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：,PAR：4,Reg.：325yd,Hdcp：,PAR：4,Reg.：374yd,Hdcp：
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度4位/9ホール中 平均スコア5.44 平均パット数2.07 パーオン率23.0% フェアウェイ率56.0% OB率58.5% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.07 パーオン率23.0% フェアウェイ率56.0% OB率58.5% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.07 パーオン率23.0% フェアウェイ率56.0% OB率58.5% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.1 パーオン率20.5% フェアウェイ率65.8% OB率39.3% バンカー率21.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.1 パーオン率20.5% フェアウェイ率65.8% OB率39.3% バンカー率21.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.1 パーオン率20.5% フェアウェイ率65.8% OB率39.3% バンカー率21.0%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.02 パーオン率22.8% フェアウェイ率56.3% OB率49.0% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.02 パーオン率22.8% フェアウェイ率56.3% OB率49.0% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.02 パーオン率22.8% フェアウェイ率56.3% OB率49.0% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：471yd,Hdcp：,PAR：3,Reg.：184yd,Hdcp：,PAR：5,Reg.：452yd,Hdcp：
5,谷越えの右ドッグレッグのロングホール,谷越えの右ドッグレッグのロングホール,谷越えの右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア6.44 平均パット数2.02 パーオン率30.3% フェアウェイ率65.3% OB率60.8% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.44 平均パット数2.02 パーオン率30.3% フェアウェイ率65.3% OB率60.8% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.44 平均パット数2.02 パーオン率30.3% フェアウェイ率65.3% OB率60.8% バンカー率6.3%,難易度9位/9ホール中 平均スコア4.14 平均パット数2.05 パーオン率23.8% フェアウェイ率- OB率33.8% バンカー率2.0%,難易度9位/9ホール中 平均スコア4.14 平均パット数2.05 パーオン率23.8% フェアウェイ率- OB率33.8% バンカー率2.0%,難易度9位/9ホール中 平均スコア4.14 平均パット数2.05 パーオン率23.8% フェアウェイ率- OB率33.8% バンカー率2.0%,難易度5位/9ホール中 平均スコア6.21 平均パット数1.99 パーオン率34.5% フェアウェイ率51.0% OB率59.0% バンカー率9.8%,難易度5位/9ホール中 平均スコア6.21 平均パット数1.99 パーオン率34.5% フェアウェイ率51.0% OB率59.0% バンカー率9.8%,難易度5位/9ホール中 平均スコア6.21 平均パット数1.99 パーオン率34.5% フェアウェイ率51.0% OB率59.0% バンカー率9.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：367yd,Hdcp：,PAR：3,Reg.：188yd,Hdcp：,PAR：4,Reg.：343yd,Hdcp：
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度7位/9ホール中 平均スコア5.23 平均パット数2.02 パーオン率25.8% フェアウェイ率68.8% OB率39.5% バンカー率14.0%,難易度7位/9ホール中 平均スコア5.23 平均パット数2.02 パーオン率25.8% フェアウェイ率68.8% OB率39.5% バンカー率14.0%,難易度7位/9ホール中 平均スコア5.23 平均パット数2.02 パーオン率25.8% フェアウェイ率68.8% OB率39.5% バンカー率14.0%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.91 パーオン率15.8% フェアウェイ率- OB率40.3% バンカー率10.5%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.91 パーオン率15.8% フェアウェイ率- OB率40.3% バンカー率10.5%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.91 パーオン率15.8% フェアウェイ率- OB率40.3% バンカー率10.5%,難易度2位/9ホール中 平均スコア5.49 平均パット数2.06 パーオン率19.3% フェアウェイ率51.0% OB率40.3% バンカー率7.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数2.06 パーオン率19.3% フェアウェイ率51.0% OB率40.3% バンカー率7.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数2.06 パーオン率19.3% フェアウェイ率51.0% OB率40.3% バンカー率7.8%
