,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：9,PAR：3,Reg.：183yd,Hdcp：17,PAR：4,Reg.：399yd,Hdcp：1
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度12位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率25.8% フェアウェイ率50.0% OB率26.5% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率25.8% フェアウェイ率50.0% OB率26.5% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.93 パーオン率25.8% フェアウェイ率50.0% OB率26.5% バンカー率23.5%,難易度18位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率28.8% フェアウェイ率- OB率18.8% バンカー率31.5%,難易度18位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率28.8% フェアウェイ率- OB率18.8% バンカー率31.5%,難易度18位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率28.8% フェアウェイ率- OB率18.8% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率12.8% フェアウェイ率50.0% OB率30.3% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率12.8% フェアウェイ率50.0% OB率30.3% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率12.8% フェアウェイ率50.0% OB率30.3% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：362yd,Hdcp：5,PAR：4,Reg.：370yd,Hdcp：3,PAR：5,Reg.：495yd,Hdcp：11
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度5位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.0% フェアウェイ率52.5% OB率28.5% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.0% フェアウェイ率52.5% OB率28.5% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.0% フェアウェイ率52.5% OB率28.5% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率23.0% フェアウェイ率54.8% OB率29.5% バンカー率22.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率23.0% フェアウェイ率54.8% OB率29.5% バンカー率22.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率23.0% フェアウェイ率54.8% OB率29.5% バンカー率22.5%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.99 パーオン率29.5% フェアウェイ率59.5% OB率48.5% バンカー率14.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.99 パーオン率29.5% フェアウェイ率59.5% OB率48.5% バンカー率14.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.99 パーオン率29.5% フェアウェイ率59.5% OB率48.5% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：317yd,Hdcp：15,PAR：3,Reg.：182yd,Hdcp：13,PAR：5,Reg.：504yd,Hdcp：7
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度14位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率28.8% フェアウェイ率51.8% OB率23.0% バンカー率29.5%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率28.8% フェアウェイ率51.8% OB率23.0% バンカー率29.5%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率28.8% フェアウェイ率51.8% OB率23.0% バンカー率29.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率14.3% バンカー率26.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率14.3% バンカー率26.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率14.3% バンカー率26.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2 パーオン率29.5% フェアウェイ率49.0% OB率31.8% バンカー率19.3%,難易度9位/18ホール中 平均スコア6.3 平均パット数2 パーオン率29.5% フェアウェイ率49.0% OB率31.8% バンカー率19.3%,難易度9位/18ホール中 平均スコア6.3 平均パット数2 パーオン率29.5% フェアウェイ率49.0% OB率31.8% バンカー率19.3%
