,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：405yd,Hdcp：15,PAR：5,Reg.：520yd,Hdcp：5,PAR：4,Reg.：403yd,Hdcp：11
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度14位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率19.5% フェアウェイ率42.3% OB率12.0% バンカー率22.0%,難易度14位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率19.5% フェアウェイ率42.3% OB率12.0% バンカー率22.0%,難易度14位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率19.5% フェアウェイ率42.3% OB率12.0% バンカー率22.0%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率27.3% フェアウェイ率41.0% OB率27.0% バンカー率35.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率27.3% フェアウェイ率41.0% OB率27.0% バンカー率35.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.05 パーオン率27.3% フェアウェイ率41.0% OB率27.0% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率21.3% フェアウェイ率45.5% OB率27.5% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率21.3% フェアウェイ率45.5% OB率27.5% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率21.3% フェアウェイ率45.5% OB率27.5% バンカー率22.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：165yd,Hdcp：17,PAR：4,Reg.：379yd,Hdcp：1,PAR：4,Reg.：346yd,Hdcp：3
5,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度17位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率17.8% バンカー率24.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率17.8% バンカー率24.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率17.8% バンカー率24.5%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.3% フェアウェイ率42.8% OB率58.8% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.3% フェアウェイ率42.8% OB率58.8% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.3% フェアウェイ率42.8% OB率58.8% バンカー率7.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率29.8% フェアウェイ率37.8% OB率52.8% バンカー率1.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率29.8% フェアウェイ率37.8% OB率52.8% バンカー率1.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率29.8% フェアウェイ率37.8% OB率52.8% バンカー率1.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：328yd,Hdcp：13,PAR：3,Reg.：194yd,Hdcp：7,PAR：5,Reg.：531yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度8位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率26.5% フェアウェイ率48.3% OB率46.0% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率26.5% フェアウェイ率48.3% OB率46.0% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率26.5% フェアウェイ率48.3% OB率46.0% バンカー率17.8%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率38.0% バンカー率17.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率38.0% バンカー率17.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率38.0% バンカー率17.5%,難易度1位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率20.0% フェアウェイ率47.3% OB率16.8% バンカー率27.5%,難易度1位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率20.0% フェアウェイ率47.3% OB率16.8% バンカー率27.5%,難易度1位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率20.0% フェアウェイ率47.3% OB率16.8% バンカー率27.5%
