,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：6,PAR：5,Reg.：509yd,Hdcp：3,PAR：3,Reg.：106yd,Hdcp：8
1,砲台グリーンのミドルホール。1打目右サイド広く、やや右狙い。左クロスバンカーに入れると2オンは難しい。,砲台グリーンのミドルホール。1打目右サイド広く、やや右狙い。左クロスバンカーに入れると2オンは難しい。,砲台グリーンのミドルホール。1打目右サイド広く、やや右狙い。左クロスバンカーに入れると2オンは難しい。,距離の長いロングホール1打目、距離とフェアウェイキープが重要。2打目、右クロスバンカーより軽いドローで攻めるのが狙い目。左傾斜のグリーンで落とし所に注意,距離の長いロングホール1打目、距離とフェアウェイキープが重要。2打目、右クロスバンカーより軽いドローで攻めるのが狙い目。左傾斜のグリーンで落とし所に注意,距離の長いロングホール1打目、距離とフェアウェイキープが重要。2打目、右クロスバンカーより軽いドローで攻めるのが狙い目。左傾斜のグリーンで落とし所に注意,池越えショートホール。距離は短いが、左からの風に要注意。奥につけてしまえば下りのタッチが難しい。,池越えショートホール。距離は短いが、左からの風に要注意。奥につけてしまえば下りのタッチが難しい。,池越えショートホール。距離は短いが、左からの風に要注意。奥につけてしまえば下りのタッチが難しい。
2,難易度4位/9ホール中 平均スコア5.52 平均パット数2 パーオン率11.3% フェアウェイ率40.3% OB率12.3% バンカー率30.8%,難易度4位/9ホール中 平均スコア5.52 平均パット数2 パーオン率11.3% フェアウェイ率40.3% OB率12.3% バンカー率30.8%,難易度4位/9ホール中 平均スコア5.52 平均パット数2 パーオン率11.3% フェアウェイ率40.3% OB率12.3% バンカー率30.8%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.05 パーオン率18.8% フェアウェイ率51.3% OB率14.3% バンカー率25.8%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.05 パーオン率18.8% フェアウェイ率51.3% OB率14.3% バンカー率25.8%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.05 パーオン率18.8% フェアウェイ率51.3% OB率14.3% バンカー率25.8%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.01 パーオン率35.0% フェアウェイ率- OB率10.7% バンカー率5.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.01 パーオン率35.0% フェアウェイ率- OB率10.7% バンカー率5.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.01 パーオン率35.0% フェアウェイ率- OB率10.7% バンカー率5.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：474yd,Hdcp：7,PAR：4,Reg.：389yd,Hdcp：2,PAR：4,Reg.：376yd,Hdcp：9
5,距離の短いロングホール、2オンイーグル狙いで腕試し。1打目、やや左狙い。右サイドは広いが距離が残る。2打目、フェアウェイ左クロスバンカーに注意。,距離の短いロングホール、2オンイーグル狙いで腕試し。1打目、やや左狙い。右サイドは広いが距離が残る。2打目、フェアウェイ左クロスバンカーに注意。,距離の短いロングホール、2オンイーグル狙いで腕試し。1打目、やや左狙い。右サイドは広いが距離が残る。2打目、フェアウェイ左クロスバンカーに注意。,グリーン手前100Yから軽く右ドッグレッグのミドルホール。1打目フェアウェイやや左サイド狙い。2打目グリーンオーバーしやすく、突っ込み過ぎに注意。グリーン横のグラスバンカーにも注意。,グリーン手前100Yから軽く右ドッグレッグのミドルホール。1打目フェアウェイやや左サイド狙い。2打目グリーンオーバーしやすく、突っ込み過ぎに注意。グリーン横のグラスバンカーにも注意。,グリーン手前100Yから軽く右ドッグレッグのミドルホール。1打目フェアウェイやや左サイド狙い。2打目グリーンオーバーしやすく、突っ込み過ぎに注意。グリーン横のグラスバンカーにも注意。,砲台グリーンのミドルホール。1打目、左右1ペナに注意。グリーンは奥に傾斜しており、高い弾道が必要不可欠。,砲台グリーンのミドルホール。1打目、左右1ペナに注意。グリーンは奥に傾斜しており、高い弾道が必要不可欠。,砲台グリーンのミドルホール。1打目、左右1ペナに注意。グリーンは奥に傾斜しており、高い弾道が必要不可欠。
6,難易度7位/9ホール中 平均スコア6.15 平均パット数2.01 パーオン率31.3% フェアウェイ率51.5% OB率7.7% バンカー率21.0%,難易度7位/9ホール中 平均スコア6.15 平均パット数2.01 パーオン率31.3% フェアウェイ率51.5% OB率7.7% バンカー率21.0%,難易度7位/9ホール中 平均スコア6.15 平均パット数2.01 パーオン率31.3% フェアウェイ率51.5% OB率7.7% バンカー率21.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.01 パーオン率6.8% フェアウェイ率53.0% OB率6.3% バンカー率25.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.01 パーオン率6.8% フェアウェイ率53.0% OB率6.3% バンカー率25.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.01 パーオン率6.8% フェアウェイ率53.0% OB率6.3% バンカー率25.8%,難易度6位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率11.3% フェアウェイ率52.3% OB率5.7% バンカー率30.8%,難易度6位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率11.3% フェアウェイ率52.3% OB率5.7% バンカー率30.8%,難易度6位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率11.3% フェアウェイ率52.3% OB率5.7% バンカー率30.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：139yd,Hdcp：4,PAR：4,Reg.：369yd,Hdcp：5,PAR：4,Reg.：408yd,Hdcp：1
9,砲台2段グリーンのショートホール。距離を合わせるのが難しい。左右バンカーはアゴが高く、パーセーブが困難。,砲台2段グリーンのショートホール。距離を合わせるのが難しい。左右バンカーはアゴが高く、パーセーブが困難。,砲台2段グリーンのショートホール。距離を合わせるのが難しい。左右バンカーはアゴが高く、パーセーブが困難。,受けグリーンのミドルホール。フェアウェイ右サイド、残り150Y地点にコブあり。1打目、フェアウェイやや左サイド狙い。2打目、手前バンカーを避け花道からフェード気味に狙う。,受けグリーンのミドルホール。フェアウェイ右サイド、残り150Y地点にコブあり。1打目、フェアウェイやや左サイド狙い。2打目、手前バンカーを避け花道からフェード気味に狙う。,受けグリーンのミドルホール。フェアウェイ右サイド、残り150Y地点にコブあり。1打目、フェアウェイやや左サイド狙い。2打目、手前バンカーを避け花道からフェード気味に狙う。,距離のあるミドルホール。1打目フェアウェイの右サイド狙いで距離をかせぐ。2打目グリーン手前左右のバンカーに注意。無理せず手前より攻める。,距離のあるミドルホール。1打目フェアウェイの右サイド狙いで距離をかせぐ。2打目グリーン手前左右のバンカーに注意。無理せず手前より攻める。,距離のあるミドルホール。1打目フェアウェイの右サイド狙いで距離をかせぐ。2打目グリーン手前左右のバンカーに注意。無理せず手前より攻める。
10,難易度8位/9ホール中 平均スコア4.02 平均パット数2 パーオン率25.5% フェアウェイ率- OB率4.5% バンカー率35.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数2 パーオン率25.5% フェアウェイ率- OB率4.5% バンカー率35.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数2 パーオン率25.5% フェアウェイ率- OB率4.5% バンカー率35.0%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率14.5% フェアウェイ率52.0% OB率8.0% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率14.5% フェアウェイ率52.0% OB率8.0% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率14.5% フェアウェイ率52.0% OB率8.0% バンカー率24.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2 パーオン率10.3% フェアウェイ率52.8% OB率22.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2 パーオン率10.3% フェアウェイ率52.8% OB率22.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2 パーオン率10.3% フェアウェイ率52.8% OB率22.8% バンカー率13.8%
