,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：496yd,Hdcp：3,PAR：3,Reg.：141yd,Hdcp：15,PAR：5,Reg.：536yd,Hdcp：1
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度4位/18ホール中 平均スコア6.54 平均パット数1.91 パーオン率20.0% フェアウェイ率51.0% OB率46.3% バンカー率12.5%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.91 パーオン率20.0% フェアウェイ率51.0% OB率46.3% バンカー率12.5%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.91 パーオン率20.0% フェアウェイ率51.0% OB率46.3% バンカー率12.5%,難易度13位/18ホール中 平均スコア4.04 平均パット数2.11 パーオン率33.8% フェアウェイ率- OB率36.5% バンカー率5.8%,難易度13位/18ホール中 平均スコア4.04 平均パット数2.11 パーオン率33.8% フェアウェイ率- OB率36.5% バンカー率5.8%,難易度13位/18ホール中 平均スコア4.04 平均パット数2.11 パーオン率33.8% フェアウェイ率- OB率36.5% バンカー率5.8%,難易度1位/18ホール中 平均スコア6.84 平均パット数1.94 パーオン率11.5% フェアウェイ率47.5% OB率52.8% バンカー率13.5%,難易度1位/18ホール中 平均スコア6.84 平均パット数1.94 パーオン率11.5% フェアウェイ率47.5% OB率52.8% バンカー率13.5%,難易度1位/18ホール中 平均スコア6.84 平均パット数1.94 パーオン率11.5% フェアウェイ率47.5% OB率52.8% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：154yd,Hdcp：13,PAR：4,Reg.：334yd,Hdcp：9,PAR：5,Reg.：464yd,Hdcp：7
5,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度14位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率18.3% バンカー率18.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率18.3% バンカー率18.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率18.3% バンカー率18.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率19.5% フェアウェイ率54.8% OB率30.3% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率19.5% フェアウェイ率54.8% OB率30.3% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率19.5% フェアウェイ率54.8% OB率30.3% バンカー率14.0%,難易度12位/18ホール中 平均スコア6.11 平均パット数2 パーオン率36.5% フェアウェイ率50.3% OB率47.3% バンカー率10.3%,難易度12位/18ホール中 平均スコア6.11 平均パット数2 パーオン率36.5% フェアウェイ率50.3% OB率47.3% バンカー率10.3%,難易度12位/18ホール中 平均スコア6.11 平均パット数2 パーオン率36.5% フェアウェイ率50.3% OB率47.3% バンカー率10.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：131yd,Hdcp：17,PAR：4,Reg.：339yd,Hdcp：11,PAR：4,Reg.：397yd,Hdcp：5
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア3.99 平均パット数2.03 パーオン率33.3% フェアウェイ率- OB率32.7% バンカー率32.3%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.03 パーオン率33.3% フェアウェイ率- OB率32.7% バンカー率32.3%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.03 パーオン率33.3% フェアウェイ率- OB率32.7% バンカー率32.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率19.0% フェアウェイ率43.0% OB率29.5% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率19.0% フェアウェイ率43.0% OB率29.5% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率19.0% フェアウェイ率43.0% OB率29.5% バンカー率24.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率9.5% フェアウェイ率44.8% OB率36.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率9.5% フェアウェイ率44.8% OB率36.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率9.5% フェアウェイ率44.8% OB率36.0% バンカー率20.0%
