,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：505yd,Hdcp：9,PAR：3,Reg.：135yd,Hdcp：15,PAR：4,Reg.：380yd,Hdcp：3
1,距離の短い右ドッグレッグのロングホール,距離の短い右ドッグレッグのロングホール,距離の短い右ドッグレッグのロングホール,ショートアイアンでピンを大胆に狙いたいホール,ショートアイアンでピンを大胆に狙いたいホール,ショートアイアンでピンを大胆に狙いたいホール,右サイドがＯＢで１打目の難しい右ドッグのミドル,右サイドがＯＢで１打目の難しい右ドッグのミドル,右サイドがＯＢで１打目の難しい右ドッグのミドル
2,難易度13位/18ホール中 平均スコア6.22 平均パット数1.84 パーオン率25.5% フェアウェイ率43.0% OB率5.5% バンカー率31.8%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.84 パーオン率25.5% フェアウェイ率43.0% OB率5.5% バンカー率31.8%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.84 パーオン率25.5% フェアウェイ率43.0% OB率5.5% バンカー率31.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.88 パーオン率32.5% フェアウェイ率- OB率1.5% バンカー率28.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.88 パーオン率32.5% フェアウェイ率- OB率1.5% バンカー率28.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.88 パーオン率32.5% フェアウェイ率- OB率1.5% バンカー率28.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率15.8% フェアウェイ率46.8% OB率9.8% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率15.8% フェアウェイ率46.8% OB率9.8% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率15.8% フェアウェイ率46.8% OB率9.8% バンカー率21.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：440yd,Hdcp：7,PAR：4,Reg.：415yd,Hdcp：1,PAR：3,Reg.：175yd,Hdcp：13
5,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離を稼ぎたい所だが曲がるとトラブル！方向重視で,距離を稼ぎたい所だが曲がるとトラブル！方向重視で,距離を稼ぎたい所だが曲がるとトラブル！方向重視で,距離があり難しいショートホール,距離があり難しいショートホール,距離があり難しいショートホール
6,難易度7位/18ホール中 平均スコア5.38 平均パット数1.89 パーオン率10.3% フェアウェイ率48.3% OB率5.0% バンカー率12.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.89 パーオン率10.3% フェアウェイ率48.3% OB率5.0% バンカー率12.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.89 パーオン率10.3% フェアウェイ率48.3% OB率5.0% バンカー率12.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.83 パーオン率8.0% フェアウェイ率46.0% OB率2.0% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.83 パーオン率8.0% フェアウェイ率46.0% OB率2.0% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.83 パーオン率8.0% フェアウェイ率46.0% OB率2.0% バンカー率29.5%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率17.0% フェアウェイ率- OB率5.3% バンカー率26.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率17.0% フェアウェイ率- OB率5.3% バンカー率26.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率17.0% フェアウェイ率- OB率5.3% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：11,PAR：5,Reg.：514yd,Hdcp：5,PAR：4,Reg.：370yd,Hdcp：17
9,見た目より松の木が高いためハイボールを打ちたい,見た目より松の木が高いためハイボールを打ちたい,見た目より松の木が高いためハイボールを打ちたい,１打目は右サイドのバンカーに注意　Ｓ字のロング,１打目は右サイドのバンカーに注意　Ｓ字のロング,１打目は右サイドのバンカーに注意　Ｓ字のロング,真っ直ぐなミドル　右にはバンカーが待ち構えている,真っ直ぐなミドル　右にはバンカーが待ち構えている,真っ直ぐなミドル　右にはバンカーが待ち構えている
