,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：530yd,Hdcp：6,PAR：4,Reg.：442yd,Hdcp：2,PAR：3,Reg.：150yd,Hdcp：18
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,,,
2,難易度7位/18ホール中 平均スコア6.33 平均パット数1.88 パーオン率20.5% フェアウェイ率49.0% OB率2.7% バンカー率34.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数1.88 パーオン率20.5% フェアウェイ率49.0% OB率2.7% バンカー率34.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数1.88 パーオン率20.5% フェアウェイ率49.0% OB率2.7% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.9 パーオン率5.3% フェアウェイ率49.5% OB率2.3% バンカー率36.5%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.9 パーオン率5.3% フェアウェイ率49.5% OB率2.3% バンカー率36.5%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.9 パーオン率5.3% フェアウェイ率49.5% OB率2.3% バンカー率36.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率16.0% フェアウェイ率- OB率6.7% バンカー率30.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率16.0% フェアウェイ率- OB率6.7% バンカー率30.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率16.0% フェアウェイ率- OB率6.7% バンカー率30.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：517yd,Hdcp：4,PAR：4,Reg.：351yd,Hdcp：16,PAR：4,Reg.：373yd,Hdcp：10
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン
6,難易度3位/18ホール中 平均スコア6.59 平均パット数1.86 パーオン率15.5% フェアウェイ率58.8% OB率3.0% バンカー率24.8%,難易度3位/18ホール中 平均スコア6.59 平均パット数1.86 パーオン率15.5% フェアウェイ率58.8% OB率3.0% バンカー率24.8%,難易度3位/18ホール中 平均スコア6.59 平均パット数1.86 パーオン率15.5% フェアウェイ率58.8% OB率3.0% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.88 パーオン率22.3% フェアウェイ率49.8% OB率10.5% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.88 パーオン率22.3% フェアウェイ率49.8% OB率10.5% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.88 パーオン率22.3% フェアウェイ率49.8% OB率10.5% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.8 パーオン率14.0% フェアウェイ率48.8% OB率3.3% バンカー率33.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.8 パーオン率14.0% フェアウェイ率48.8% OB率3.3% バンカー率33.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.8 パーオン率14.0% フェアウェイ率48.8% OB率3.3% バンカー率33.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：160yd,Hdcp：14,PAR：4,Reg.：368yd,Hdcp：12,PAR：4,Reg.：317yd,Hdcp：8
9,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度17位/18ホール中 平均スコア3.88 平均パット数1.82 パーオン率21.8% フェアウェイ率- OB率1.0% バンカー率24.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.82 パーオン率21.8% フェアウェイ率- OB率1.0% バンカー率24.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.82 パーオン率21.8% フェアウェイ率- OB率1.0% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.81 パーオン率9.5% フェアウェイ率55.8% OB率12.5% バンカー率34.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.81 パーオン率9.5% フェアウェイ率55.8% OB率12.5% バンカー率34.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.81 パーオン率9.5% フェアウェイ率55.8% OB率12.5% バンカー率34.0%,難易度12位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率20.5% フェアウェイ率54.0% OB率7.8% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率20.5% フェアウェイ率54.0% OB率7.8% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率20.5% フェアウェイ率54.0% OB率7.8% バンカー率24.3%
