,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：554yd,Hdcp：2,PAR：4,Reg.：384yd,Hdcp：12,PAR：4,Reg.：312yd,Hdcp：18
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度8位/18ホール中 平均スコア6.11 平均パット数1.81 パーオン率24.3% フェアウェイ率66.3% OB率35.0% バンカー率9.0%,難易度8位/18ホール中 平均スコア6.11 平均パット数1.81 パーオン率24.3% フェアウェイ率66.3% OB率35.0% バンカー率9.0%,難易度8位/18ホール中 平均スコア6.11 平均パット数1.81 パーオン率24.3% フェアウェイ率66.3% OB率35.0% バンカー率9.0%,難易度6位/18ホール中 平均スコア5.29 平均パット数1.81 パーオン率16.3% フェアウェイ率50.7% OB率14.3% バンカー率44.5%,難易度6位/18ホール中 平均スコア5.29 平均パット数1.81 パーオン率16.3% フェアウェイ率50.7% OB率14.3% バンカー率44.5%,難易度6位/18ホール中 平均スコア5.29 平均パット数1.81 パーオン率16.3% フェアウェイ率50.7% OB率14.3% バンカー率44.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.81 パーオン率22.0% フェアウェイ率33.0% OB率42.0% バンカー率24.7%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.81 パーオン率22.0% フェアウェイ率33.0% OB率42.0% バンカー率24.7%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.81 パーオン率22.0% フェアウェイ率33.0% OB率42.0% バンカー率24.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：184yd,Hdcp：16,PAR：4,Reg.：404yd,Hdcp：4,PAR：4,Reg.：428yd,Hdcp：6
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度10位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率30.7% フェアウェイ率- OB率5.0% バンカー率14.5%,難易度10位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率30.7% フェアウェイ率- OB率5.0% バンカー率14.5%,難易度10位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率30.7% フェアウェイ率- OB率5.0% バンカー率14.5%,難易度1位/18ホール中 平均スコア6 平均パット数1.79 パーオン率17.0% フェアウェイ率55.3% OB率50.0% バンカー率9.3%,難易度1位/18ホール中 平均スコア6 平均パット数1.79 パーオン率17.0% フェアウェイ率55.3% OB率50.0% バンカー率9.3%,難易度1位/18ホール中 平均スコア6 平均パット数1.79 パーオン率17.0% フェアウェイ率55.3% OB率50.0% バンカー率9.3%,難易度9位/18ホール中 平均スコア5.17 平均パット数1.77 パーオン率21.3% フェアウェイ率59.3% OB率13.5% バンカー率12.7%,難易度9位/18ホール中 平均スコア5.17 平均パット数1.77 パーオン率21.3% フェアウェイ率59.3% OB率13.5% バンカー率12.7%,難易度9位/18ホール中 平均スコア5.17 平均パット数1.77 パーオン率21.3% フェアウェイ率59.3% OB率13.5% バンカー率12.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：391yd,Hdcp：14,PAR：3,Reg.：172yd,Hdcp：8,PAR：5,Reg.：535yd,Hdcp：10
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度5位/18ホール中 平均スコア5.62 平均パット数1.81 パーオン率19.0% フェアウェイ率61.0% OB率100.0% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.62 平均パット数1.81 パーオン率19.0% フェアウェイ率61.0% OB率100.0% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.62 平均パット数1.81 パーオン率19.0% フェアウェイ率61.0% OB率100.0% バンカー率16.3%,難易度18位/18ホール中 平均スコア3.76 平均パット数1.75 パーオン率25.0% フェアウェイ率- OB率5.0% バンカー率49.5%,難易度18位/18ホール中 平均スコア3.76 平均パット数1.75 パーオン率25.0% フェアウェイ率- OB率5.0% バンカー率49.5%,難易度18位/18ホール中 平均スコア3.76 平均パット数1.75 パーオン率25.0% フェアウェイ率- OB率5.0% バンカー率49.5%,難易度7位/18ホール中 平均スコア6.62 平均パット数1.94 パーオン率34.0% フェアウェイ率58.7% OB率29.3% バンカー率4.5%,難易度7位/18ホール中 平均スコア6.62 平均パット数1.94 パーオン率34.0% フェアウェイ率58.7% OB率29.3% バンカー率4.5%,難易度7位/18ホール中 平均スコア6.62 平均パット数1.94 パーオン率34.0% フェアウェイ率58.7% OB率29.3% バンカー率4.5%
