,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：11,PAR：4,Reg.：431yd,Hdcp：7,PAR：4,Reg.：409yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度4位/9ホール中 平均スコア5.63 平均パット数1.93 パーオン率7.5% フェアウェイ率46.8% OB率18.3% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.63 平均パット数1.93 パーオン率7.5% フェアウェイ率46.8% OB率18.3% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.63 平均パット数1.93 パーオン率7.5% フェアウェイ率46.8% OB率18.3% バンカー率23.5%,難易度1位/9ホール中 平均スコア5.78 平均パット数1.92 パーオン率4.5% フェアウェイ率53.5% OB率13.0% バンカー率19.3%,難易度1位/9ホール中 平均スコア5.78 平均パット数1.92 パーオン率4.5% フェアウェイ率53.5% OB率13.0% バンカー率19.3%,難易度1位/9ホール中 平均スコア5.78 平均パット数1.92 パーオン率4.5% フェアウェイ率53.5% OB率13.0% バンカー率19.3%,難易度2位/9ホール中 平均スコア5.71 平均パット数1.9 パーオン率5.5% フェアウェイ率48.5% OB率3.0% バンカー率13.3%,難易度2位/9ホール中 平均スコア5.71 平均パット数1.9 パーオン率5.5% フェアウェイ率48.5% OB率3.0% バンカー率13.3%,難易度2位/9ホール中 平均スコア5.71 平均パット数1.9 パーオン率5.5% フェアウェイ率48.5% OB率3.0% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：142yd,Hdcp：17,PAR：5,Reg.：486yd,Hdcp：15,PAR：4,Reg.：364yd,Hdcp：5
5,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度8位/9ホール中 平均スコア4.05 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率4.0% バンカー率42.3%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率4.0% バンカー率42.3%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率4.0% バンカー率42.3%,難易度7位/9ホール中 平均スコア6.34 平均パット数1.98 パーオン率24.0% フェアウェイ率53.0% OB率7.3% バンカー率22.5%,難易度7位/9ホール中 平均スコア6.34 平均パット数1.98 パーオン率24.0% フェアウェイ率53.0% OB率7.3% バンカー率22.5%,難易度7位/9ホール中 平均スコア6.34 平均パット数1.98 パーオン率24.0% フェアウェイ率53.0% OB率7.3% バンカー率22.5%,難易度5位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率11.0% フェアウェイ率53.8% OB率2.8% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率11.0% フェアウェイ率53.8% OB率2.8% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.52 平均パット数1.9 パーオン率11.0% フェアウェイ率53.8% OB率2.8% バンカー率19.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：13,PAR：4,Reg.：425yd,Hdcp：1,PAR：5,Reg.：535yd,Hdcp：9
9,,,,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度9位/9ホール中 平均スコア3.95 平均パット数1.85 パーオン率23.0% フェアウェイ率- OB率2.3% バンカー率27.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.85 パーオン率23.0% フェアウェイ率- OB率2.3% バンカー率27.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.85 パーオン率23.0% フェアウェイ率- OB率2.3% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率5.5% フェアウェイ率50.3% OB率3.0% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率5.5% フェアウェイ率50.3% OB率3.0% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率5.5% フェアウェイ率50.3% OB率3.0% バンカー率12.5%,難易度6位/9ホール中 平均スコア6.41 平均パット数1.92 パーオン率17.8% フェアウェイ率58.3% OB率5.0% バンカー率18.5%,難易度6位/9ホール中 平均スコア6.41 平均パット数1.92 パーオン率17.8% フェアウェイ率58.3% OB率5.0% バンカー率18.5%,難易度6位/9ホール中 平均スコア6.41 平均パット数1.92 パーオン率17.8% フェアウェイ率58.3% OB率5.0% バンカー率18.5%
