,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：17,PAR：3,Reg.：135yd,Hdcp：11,PAR：4,Reg.：319yd,Hdcp：5
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度13位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率17.3% フェアウェイ率46.0% OB率10.8% バンカー率37.5%,難易度13位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率17.3% フェアウェイ率46.0% OB率10.8% バンカー率37.5%,難易度13位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率17.3% フェアウェイ率46.0% OB率10.8% バンカー率37.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率9.0% バンカー率35.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率9.0% バンカー率35.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率9.0% バンカー率35.5%,難易度14位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.5% フェアウェイ率47.5% OB率7.0% バンカー率33.3%,難易度14位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.5% フェアウェイ率47.5% OB率7.0% バンカー率33.3%,難易度14位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.5% フェアウェイ率47.5% OB率7.0% バンカー率33.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：540yd,Hdcp：7,PAR：4,Reg.：355yd,Hdcp：1,PAR：5,Reg.：477yd,Hdcp：13
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度2位/18ホール中 平均スコア6.6 平均パット数1.94 パーオン率17.0% フェアウェイ率54.5% OB率7.7% バンカー率32.8%,難易度2位/18ホール中 平均スコア6.6 平均パット数1.94 パーオン率17.0% フェアウェイ率54.5% OB率7.7% バンカー率32.8%,難易度2位/18ホール中 平均スコア6.6 平均パット数1.94 パーオン率17.0% フェアウェイ率54.5% OB率7.7% バンカー率32.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率12.5% フェアウェイ率44.3% OB率5.0% バンカー率33.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率12.5% フェアウェイ率44.3% OB率5.0% バンカー率33.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率12.5% フェアウェイ率44.3% OB率5.0% バンカー率33.0%,難易度9位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率24.5% フェアウェイ率51.8% OB率5.5% バンカー率21.3%,難易度9位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率24.5% フェアウェイ率51.8% OB率5.5% バンカー率21.3%,難易度9位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率24.5% フェアウェイ率51.8% OB率5.5% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：127yd,Hdcp：15,PAR：4,Reg.：374yd,Hdcp：3,PAR：4,Reg.：331yd,Hdcp：9
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度18位/18ホール中 平均スコア3.95 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率3.7% バンカー率28.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率3.7% バンカー率28.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率3.7% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率13.0% フェアウェイ率41.3% OB率15.5% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率13.0% フェアウェイ率41.3% OB率15.5% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率13.0% フェアウェイ率41.3% OB率15.5% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率25.3% フェアウェイ率50.3% OB率13.7% バンカー率15.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率25.3% フェアウェイ率50.3% OB率13.7% バンカー率15.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率25.3% フェアウェイ率50.3% OB率13.7% バンカー率15.0%
