,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：320yd,Hdcp：15,PAR：5,Reg.：587yd,Hdcp：3,PAR：4,Reg.：390yd,Hdcp：9
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.8% フェアウェイ率41.0% OB率16.0% バンカー率29.5%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.8% フェアウェイ率41.0% OB率16.0% バンカー率29.5%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率22.8% フェアウェイ率41.0% OB率16.0% バンカー率29.5%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.01 パーオン率14.3% フェアウェイ率43.5% OB率22.7% バンカー率19.0%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.01 パーオン率14.3% フェアウェイ率43.5% OB率22.7% バンカー率19.0%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.01 パーオン率14.3% フェアウェイ率43.5% OB率22.7% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率14.3% フェアウェイ率49.5% OB率3.3% バンカー率2.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率14.3% フェアウェイ率49.5% OB率3.3% バンカー率2.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率14.3% フェアウェイ率49.5% OB率3.3% バンカー率2.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：161yd,Hdcp：13,PAR：5,Reg.：594yd,Hdcp：1,PAR：3,Reg.：184yd,Hdcp：7
5,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率4.0% バンカー率32.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率4.0% バンカー率32.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率4.0% バンカー率32.3%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.01 パーオン率9.3% フェアウェイ率39.5% OB率11.7% バンカー率23.3%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.01 パーオン率9.3% フェアウェイ率39.5% OB率11.7% バンカー率23.3%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.01 パーオン率9.3% フェアウェイ率39.5% OB率11.7% バンカー率23.3%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率10.0% バンカー率1.7%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率10.0% バンカー率1.7%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率10.0% バンカー率1.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：339yd,Hdcp：11,PAR：4,Reg.：309yd,Hdcp：17,PAR：4,Reg.：404yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度11位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率24.5% フェアウェイ率53.3% OB率4.5% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率24.5% フェアウェイ率53.3% OB率4.5% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率24.5% フェアウェイ率53.3% OB率4.5% バンカー率24.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率27.0% フェアウェイ率41.3% OB率2.3% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率27.0% フェアウェイ率41.3% OB率2.3% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率27.0% フェアウェイ率41.3% OB率2.3% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.73 平均パット数2 パーオン率8.3% フェアウェイ率37.3% OB率5.0% バンカー率47.8%,難易度3位/18ホール中 平均スコア5.73 平均パット数2 パーオン率8.3% フェアウェイ率37.3% OB率5.0% バンカー率47.8%,難易度3位/18ホール中 平均スコア5.73 平均パット数2 パーオン率8.3% フェアウェイ率37.3% OB率5.0% バンカー率47.8%
