,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：531yd,Hdcp：6,PAR：3,Reg.：193yd,Hdcp：12,PAR：4,Reg.：368yd,Hdcp：16
1,やや下り勾配のロングホール,やや下り勾配のロングホール,やや下り勾配のロングホール,一見平坦に見えるが微妙な打ち下ろしのホール,一見平坦に見えるが微妙な打ち下ろしのホール,一見平坦に見えるが微妙な打ち下ろしのホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール
2,難易度8位/18ホール中 平均スコア6.29 平均パット数2 パーオン率28.8% フェアウェイ率58.5% OB率18.7% バンカー率19.5%,難易度8位/18ホール中 平均スコア6.29 平均パット数2 パーオン率28.8% フェアウェイ率58.5% OB率18.7% バンカー率19.5%,難易度8位/18ホール中 平均スコア6.29 平均パット数2 パーオン率28.8% フェアウェイ率58.5% OB率18.7% バンカー率19.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.85 パーオン率20.3% フェアウェイ率- OB率10.0% バンカー率34.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.85 パーオン率20.3% フェアウェイ率- OB率10.0% バンカー率34.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.85 パーオン率20.3% フェアウェイ率- OB率10.0% バンカー率34.8%,難易度14位/18ホール中 平均スコア5.02 平均パット数1.95 パーオン率33.0% フェアウェイ率50.3% OB率21.7% バンカー率17.8%,難易度14位/18ホール中 平均スコア5.02 平均パット数1.95 パーオン率33.0% フェアウェイ率50.3% OB率21.7% バンカー率17.8%,難易度14位/18ホール中 平均スコア5.02 平均パット数1.95 パーオン率33.0% フェアウェイ率50.3% OB率21.7% バンカー率17.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：372yd,Hdcp：4,PAR：4,Reg.：333yd,Hdcp：10,PAR：4,Reg.：441yd,Hdcp：2
5,広いフェアウェイやや打ち上げのミドルホール,広いフェアウェイやや打ち上げのミドルホール,広いフェアウェイやや打ち上げのミドルホール,ティショットは谷越えのミドルホール,ティショットは谷越えのミドルホール,ティショットは谷越えのミドルホール,やや左ドッグレッグの長いミドルホール,やや左ドッグレッグの長いミドルホール,やや左ドッグレッグの長いミドルホール
6,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.8% フェアウェイ率46.8% OB率30.8% バンカー率10.5%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.8% フェアウェイ率46.8% OB率30.8% バンカー率10.5%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.8% フェアウェイ率46.8% OB率30.8% バンカー率10.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率29.0% フェアウェイ率36.5% OB率42.0% バンカー率11.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率29.0% フェアウェイ率36.5% OB率42.0% バンカー率11.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率29.0% フェアウェイ率36.5% OB率42.0% バンカー率11.5%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.91 パーオン率7.5% フェアウェイ率42.5% OB率46.8% バンカー率13.3%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.91 パーオン率7.5% フェアウェイ率42.5% OB率46.8% バンカー率13.3%,難易度1位/18ホール中 平均スコア5.68 平均パット数1.91 パーオン率7.5% フェアウェイ率42.5% OB率46.8% バンカー率13.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：214yd,Hdcp：18,PAR：4,Reg.：310yd,Hdcp：14,PAR：5,Reg.：524yd,Hdcp：8
9,正確なショットが要求されるショートホール,正確なショットが要求されるショートホール,正確なショットが要求されるショートホール,緩い上りのホールだが、第１打の落とし所が微妙,緩い上りのホールだが、第１打の落とし所が微妙,緩い上りのホールだが、第１打の落とし所が微妙,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
10,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率12.0% フェアウェイ率- OB率3.3% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率12.0% フェアウェイ率- OB率3.3% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率12.0% フェアウェイ率- OB率3.3% バンカー率2.3%,難易度9位/18ホール中 平均スコア5.29 平均パット数1.86 パーオン率19.0% フェアウェイ率42.3% OB率47.0% バンカー率7.5%,難易度9位/18ホール中 平均スコア5.29 平均パット数1.86 パーオン率19.0% フェアウェイ率42.3% OB率47.0% バンカー率7.5%,難易度9位/18ホール中 平均スコア5.29 平均パット数1.86 パーオン率19.0% フェアウェイ率42.3% OB率47.0% バンカー率7.5%,難易度10位/18ホール中 平均スコア6.18 平均パット数2.11 パーオン率35.3% フェアウェイ率49.3% OB率14.8% バンカー率30.8%,難易度10位/18ホール中 平均スコア6.18 平均パット数2.11 パーオン率35.3% フェアウェイ率49.3% OB率14.8% バンカー率30.8%,難易度10位/18ホール中 平均スコア6.18 平均パット数2.11 パーオン率35.3% フェアウェイ率49.3% OB率14.8% バンカー率30.8%
