,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：481yd,Hdcp：4,PAR：3,Reg.：135yd,Hdcp：9,PAR：4,Reg.：415yd,Hdcp：1
1,セカンド地点から左ドッグレッグのロングホール,セカンド地点から左ドッグレッグのロングホール,セカンド地点から左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,クロスバンカーに入ると２オン難　第１打が攻略の鍵,クロスバンカーに入ると２オン難　第１打が攻略の鍵,クロスバンカーに入ると２オン難　第１打が攻略の鍵
2,難易度6位/9ホール中 平均スコア6.11 平均パット数2.01 パーオン率33.8% フェアウェイ率45.0% OB率10.0% バンカー率41.3%,難易度6位/9ホール中 平均スコア6.11 平均パット数2.01 パーオン率33.8% フェアウェイ率45.0% OB率10.0% バンカー率41.3%,難易度6位/9ホール中 平均スコア6.11 平均パット数2.01 パーオン率33.8% フェアウェイ率45.0% OB率10.0% バンカー率41.3%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.91 パーオン率28.8% フェアウェイ率- OB率13.7% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.91 パーオン率28.8% フェアウェイ率- OB率13.7% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.91 パーオン率28.8% フェアウェイ率- OB率13.7% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.73 平均パット数1.99 パーオン率6.0% フェアウェイ率45.8% OB率19.5% バンカー率37.5%,難易度1位/9ホール中 平均スコア5.73 平均パット数1.99 パーオン率6.0% フェアウェイ率45.8% OB率19.5% バンカー率37.5%,難易度1位/9ホール中 平均スコア5.73 平均パット数1.99 パーオン率6.0% フェアウェイ率45.8% OB率19.5% バンカー率37.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：410yd,Hdcp：2,PAR：3,Reg.：175yd,Hdcp：8,PAR：4,Reg.：401yd,Hdcp：6
5,見た目以上に右サイド狭い　左サイド松狙いがベスト,見た目以上に右サイド狭い　左サイド松狙いがベスト,見た目以上に右サイド狭い　左サイド松狙いがベスト,グリーン回りが広いショートホール,グリーン回りが広いショートホール,グリーン回りが広いショートホール,障害物もほとんどない　距離感を正確につかむこと,障害物もほとんどない　距離感を正確につかむこと,障害物もほとんどない　距離感を正確につかむこと
6,難易度5位/9ホール中 平均スコア5.41 平均パット数1.97 パーオン率18.8% フェアウェイ率48.0% OB率25.5% バンカー率22.8%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.97 パーオン率18.8% フェアウェイ率48.0% OB率25.5% バンカー率22.8%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.97 パーオン率18.8% フェアウェイ率48.0% OB率25.5% バンカー率22.8%,難易度8位/9ホール中 平均スコア4 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率12.8% バンカー率24.5%,難易度8位/9ホール中 平均スコア4 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率12.8% バンカー率24.5%,難易度8位/9ホール中 平均スコア4 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率12.8% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.3% フェアウェイ率49.5% OB率21.5% バンカー率38.8%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.3% フェアウェイ率49.5% OB率21.5% バンカー率38.8%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.3% フェアウェイ率49.5% OB率21.5% バンカー率38.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：400yd,Hdcp：5,PAR：4,Reg.：378yd,Hdcp：7,PAR：5,Reg.：488yd,Hdcp：3
9,ほぼ直線のミドルホール,ほぼ直線のミドルホール,ほぼ直線のミドルホール,ＦＷ中央に太い２本の松の木が待ちかまえています,ＦＷ中央に太い２本の松の木が待ちかまえています,ＦＷ中央に太い２本の松の木が待ちかまえています,セカンド地点からは広いＦＷでバーディを狙える,セカンド地点からは広いＦＷでバーディを狙える,セカンド地点からは広いＦＷでバーディを狙える
10,難易度4位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率12.3% フェアウェイ率47.0% OB率28.8% バンカー率28.8%,難易度4位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率12.3% フェアウェイ率47.0% OB率28.8% バンカー率28.8%,難易度4位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率12.3% フェアウェイ率47.0% OB率28.8% バンカー率28.8%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.98 パーオン率8.8% フェアウェイ率52.0% OB率17.0% バンカー率42.5%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.98 パーオン率8.8% フェアウェイ率52.0% OB率17.0% バンカー率42.5%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.98 パーオン率8.8% フェアウェイ率52.0% OB率17.0% バンカー率42.5%,難易度7位/9ホール中 平均スコア6.05 平均パット数1.96 パーオン率33.8% フェアウェイ率52.3% OB率11.8% バンカー率29.3%,難易度7位/9ホール中 平均スコア6.05 平均パット数1.96 パーオン率33.8% フェアウェイ率52.3% OB率11.8% バンカー率29.3%,難易度7位/9ホール中 平均スコア6.05 平均パット数1.96 パーオン率33.8% フェアウェイ率52.3% OB率11.8% バンカー率29.3%
