,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：521yd,Hdcp：3,PAR：4,Reg.：351yd,Hdcp：7,PAR：3,Reg.：138yd,Hdcp：9
1,左右のバンカーが気になる　越えると広くなる,左右のバンカーが気になる　越えると広くなる,左右のバンカーが気になる　越えると広くなる,ティーショットは豪快に打てる打ち下ろしのミドル,ティーショットは豪快に打てる打ち下ろしのミドル,ティーショットは豪快に打てる打ち下ろしのミドル,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度4位/9ホール中 平均スコア6.35 平均パット数1.97 パーオン率21.5% フェアウェイ率39.3% OB率11.5% バンカー率43.5%,難易度4位/9ホール中 平均スコア6.35 平均パット数1.97 パーオン率21.5% フェアウェイ率39.3% OB率11.5% バンカー率43.5%,難易度4位/9ホール中 平均スコア6.35 平均パット数1.97 パーオン率21.5% フェアウェイ率39.3% OB率11.5% バンカー率43.5%,難易度6位/9ホール中 平均スコア5.21 平均パット数1.96 パーオン率25.5% フェアウェイ率41.3% OB率7.3% バンカー率38.8%,難易度6位/9ホール中 平均スコア5.21 平均パット数1.96 パーオン率25.5% フェアウェイ率41.3% OB率7.3% バンカー率38.8%,難易度6位/9ホール中 平均スコア5.21 平均パット数1.96 パーオン率25.5% フェアウェイ率41.3% OB率7.3% バンカー率38.8%,難易度9位/9ホール中 平均スコア4 平均パット数1.98 パーオン率27.0% フェアウェイ率- OB率7.3% バンカー率29.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.98 パーオン率27.0% フェアウェイ率- OB率7.3% バンカー率29.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.98 パーオン率27.0% フェアウェイ率- OB率7.3% バンカー率29.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：379yd,Hdcp：4,PAR：4,Reg.：348yd,Hdcp：8,PAR：5,Reg.：521yd,Hdcp：2
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,比較的フラットで打ちやすいミドルホール,比較的フラットで打ちやすいミドルホール,比較的フラットで打ちやすいミドルホール,セカンド地点から左ドッグレッグになっているロング,セカンド地点から左ドッグレッグになっているロング,セカンド地点から左ドッグレッグになっているロング
6,難易度3位/9ホール中 平均スコア5.42 平均パット数1.93 パーオン率14.5% フェアウェイ率53.0% OB率12.5% バンカー率42.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.93 パーオン率14.5% フェアウェイ率53.0% OB率12.5% バンカー率42.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.93 パーオン率14.5% フェアウェイ率53.0% OB率12.5% バンカー率42.3%,難易度8位/9ホール中 平均スコア5.13 平均パット数1.98 パーオン率27.0% フェアウェイ率49.0% OB率11.8% バンカー率39.5%,難易度8位/9ホール中 平均スコア5.13 平均パット数1.98 パーオン率27.0% フェアウェイ率49.0% OB率11.8% バンカー率39.5%,難易度8位/9ホール中 平均スコア5.13 平均パット数1.98 パーオン率27.0% フェアウェイ率49.0% OB率11.8% バンカー率39.5%,難易度2位/9ホール中 平均スコア6.44 平均パット数2 パーオン率23.0% フェアウェイ率46.8% OB率35.5% バンカー率30.0%,難易度2位/9ホール中 平均スコア6.44 平均パット数2 パーオン率23.0% フェアウェイ率46.8% OB率35.5% バンカー率30.0%,難易度2位/9ホール中 平均スコア6.44 平均パット数2 パーオン率23.0% フェアウェイ率46.8% OB率35.5% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：430yd,Hdcp：1,PAR：3,Reg.：182yd,Hdcp：6,PAR：4,Reg.：365yd,Hdcp：5
9,打ち上げで距離の長いタフなミドルホール,打ち上げで距離の長いタフなミドルホール,打ち上げで距離の長いタフなミドルホール,高低差がほとんどない谷越えのショートホール,高低差がほとんどない谷越えのショートホール,高低差がほとんどない谷越えのショートホール,ほぼまっすぐな素直なホール,ほぼまっすぐな素直なホール,ほぼまっすぐな素直なホール
10,難易度1位/9ホール中 平均スコア5.53 平均パット数1.94 パーオン率8.5% フェアウェイ率48.3% OB率20.0% バンカー率20.5%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.94 パーオン率8.5% フェアウェイ率48.3% OB率20.0% バンカー率20.5%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.94 パーオン率8.5% フェアウェイ率48.3% OB率20.0% バンカー率20.5%,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率17.0% フェアウェイ率- OB率16.3% バンカー率28.3%,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率17.0% フェアウェイ率- OB率16.3% バンカー率28.3%,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率17.0% フェアウェイ率- OB率16.3% バンカー率28.3%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.3% フェアウェイ率45.8% OB率24.3% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.3% フェアウェイ率45.8% OB率24.3% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.3% フェアウェイ率45.8% OB率24.3% バンカー率33.8%
