,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：403yd,Hdcp：3,PAR：4,Reg.：379yd,Hdcp：11,PAR：4,Reg.：400yd,Hdcp：5
1,ティーショットはプレッシャーを感じる打ち下し,ティーショットはプレッシャーを感じる打ち下し,ティーショットはプレッシャーを感じる打ち下し,なだらかな打ち上げのホール,なだらかな打ち上げのホール,なだらかな打ち上げのホール,フェアウェー左サイドに池があるので要注意,フェアウェー左サイドに池があるので要注意,フェアウェー左サイドに池があるので要注意
2,難易度3位/18ホール中 平均スコア5.66 平均パット数2.17 パーオン率16.8% フェアウェイ率42.3% OB率42.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.17 パーオン率16.8% フェアウェイ率42.3% OB率42.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.17 パーオン率16.8% フェアウェイ率42.3% OB率42.0% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.11 パーオン率21.0% フェアウェイ率46.0% OB率5.0% バンカー率30.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.11 パーオン率21.0% フェアウェイ率46.0% OB率5.0% バンカー率30.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.11 パーオン率21.0% フェアウェイ率46.0% OB率5.0% バンカー率30.3%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.09 パーオン率8.8% フェアウェイ率47.3% OB率7.7% バンカー率16.0%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.09 パーオン率8.8% フェアウェイ率47.3% OB率7.7% バンカー率16.0%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.09 パーオン率8.8% フェアウェイ率47.3% OB率7.7% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：566yd,Hdcp：1,PAR：3,Reg.：144yd,Hdcp：17,PAR：4,Reg.：333yd,Hdcp：13
5,距離のある右ドッグレッグのロングホール,距離のある右ドッグレッグのロングホール,距離のある右ドッグレッグのロングホール,短い打ち下しのショート　グリーン手前にバンカー,短い打ち下しのショート　グリーン手前にバンカー,短い打ち下しのショート　グリーン手前にバンカー,短い打ち下しのミドルホール,短い打ち下しのミドルホール,短い打ち下しのミドルホール
6,難易度7位/18ホール中 平均スコア6.43 平均パット数2.06 パーオン率22.0% フェアウェイ率52.3% OB率12.8% バンカー率25.5%,難易度7位/18ホール中 平均スコア6.43 平均パット数2.06 パーオン率22.0% フェアウェイ率52.3% OB率12.8% バンカー率25.5%,難易度7位/18ホール中 平均スコア6.43 平均パット数2.06 パーオン率22.0% フェアウェイ率52.3% OB率12.8% バンカー率25.5%,難易度17位/18ホール中 平均スコア3.81 平均パット数2.08 パーオン率44.3% フェアウェイ率- OB率5.3% バンカー率33.0%,難易度17位/18ホール中 平均スコア3.81 平均パット数2.08 パーオン率44.3% フェアウェイ率- OB率5.3% バンカー率33.0%,難易度17位/18ホール中 平均スコア3.81 平均パット数2.08 パーオン率44.3% フェアウェイ率- OB率5.3% バンカー率33.0%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.02 パーオン率34.8% フェアウェイ率48.0% OB率13.0% バンカー率29.0%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.02 パーオン率34.8% フェアウェイ率48.0% OB率13.0% バンカー率29.0%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.02 パーオン率34.8% フェアウェイ率48.0% OB率13.0% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：360yd,Hdcp：7,PAR：3,Reg.：153yd,Hdcp：15,PAR：5,Reg.：533yd,Hdcp：9
9,ティーショットは谷越えになるので思いきりが必要,ティーショットは谷越えになるので思いきりが必要,ティーショットは谷越えになるので思いきりが必要,打ち下しのショートホール、横風に注意,打ち下しのショートホール、横風に注意,打ち下しのショートホール、横風に注意,グリーンまで打ち上げのタフなロングホール,グリーンまで打ち上げのタフなロングホール,グリーンまで打ち上げのタフなロングホール
10,難易度13位/18ホール中 平均スコア5.25 平均パット数2.13 パーオン率27.8% フェアウェイ率59.8% OB率22.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.13 パーオン率27.8% フェアウェイ率59.8% OB率22.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.13 パーオン率27.8% フェアウェイ率59.8% OB率22.0% バンカー率15.0%,難易度16位/18ホール中 平均スコア3.84 平均パット数2.11 パーオン率42.0% フェアウェイ率- OB率10.5% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.84 平均パット数2.11 パーオン率42.0% フェアウェイ率- OB率10.5% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.84 平均パット数2.11 パーオン率42.0% フェアウェイ率- OB率10.5% バンカー率13.5%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.15 パーオン率24.0% フェアウェイ率50.0% OB率21.0% バンカー率26.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.15 パーオン率24.0% フェアウェイ率50.0% OB率21.0% バンカー率26.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.15 パーオン率24.0% フェアウェイ率50.0% OB率21.0% バンカー率26.3%
