,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：5,PAR：4,Reg.：419yd,Hdcp：2,PAR：3,Reg.：158yd,Hdcp：8
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度6位/9ホール中 平均スコア6.25 平均パット数1.95 パーオン率33.3% フェアウェイ率36.3% OB率27.8% バンカー率33.5%,難易度6位/9ホール中 平均スコア6.25 平均パット数1.95 パーオン率33.3% フェアウェイ率36.3% OB率27.8% バンカー率33.5%,難易度6位/9ホール中 平均スコア6.25 平均パット数1.95 パーオン率33.3% フェアウェイ率36.3% OB率27.8% バンカー率33.5%,難易度3位/9ホール中 平均スコア5.35 平均パット数1.94 パーオン率17.5% フェアウェイ率38.8% OB率13.0% バンカー率64.3%,難易度3位/9ホール中 平均スコア5.35 平均パット数1.94 パーオン率17.5% フェアウェイ率38.8% OB率13.0% バンカー率64.3%,難易度3位/9ホール中 平均スコア5.35 平均パット数1.94 パーオン率17.5% フェアウェイ率38.8% OB率13.0% バンカー率64.3%,難易度9位/9ホール中 平均スコア3.76 平均パット数1.9 パーオン率33.8% フェアウェイ率- OB率13.0% バンカー率13.0%,難易度9位/9ホール中 平均スコア3.76 平均パット数1.9 パーオン率33.8% フェアウェイ率- OB率13.0% バンカー率13.0%,難易度9位/9ホール中 平均スコア3.76 平均パット数1.9 パーオン率33.8% フェアウェイ率- OB率13.0% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：409yd,Hdcp：1,PAR：5,Reg.：459yd,Hdcp：4,PAR：3,Reg.：153yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度4位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率59.0% OB率19.7% バンカー率32.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率59.0% OB率19.7% バンカー率32.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率59.0% OB率19.7% バンカー率32.0%,難易度5位/9ホール中 平均スコア6.48 平均パット数1.89 パーオン率28.3% フェアウェイ率42.5% OB率40.0% バンカー率43.3%,難易度5位/9ホール中 平均スコア6.48 平均パット数1.89 パーオン率28.3% フェアウェイ率42.5% OB率40.0% バンカー率43.3%,難易度5位/9ホール中 平均スコア6.48 平均パット数1.89 パーオン率28.3% フェアウェイ率42.5% OB率40.0% バンカー率43.3%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.93 パーオン率38.0% フェアウェイ率- OB率8.0% バンカー率44.7%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.93 パーオン率38.0% フェアウェイ率- OB率8.0% バンカー率44.7%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.93 パーオン率38.0% フェアウェイ率- OB率8.0% バンカー率44.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：417yd,Hdcp：3,PAR：4,Reg.：322yd,Hdcp：9,PAR：4,Reg.：439yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度2位/9ホール中 平均スコア5.57 平均パット数2.07 パーオン率19.0% フェアウェイ率46.8% OB率28.0% バンカー率47.8%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.07 パーオン率19.0% フェアウェイ率46.8% OB率28.0% バンカー率47.8%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.07 パーオン率19.0% フェアウェイ率46.8% OB率28.0% バンカー率47.8%,難易度7位/9ホール中 平均スコア5.02 平均パット数1.93 パーオン率39.3% フェアウェイ率39.5% OB率21.0% バンカー率9.5%,難易度7位/9ホール中 平均スコア5.02 平均パット数1.93 パーオン率39.3% フェアウェイ率39.5% OB率21.0% バンカー率9.5%,難易度7位/9ホール中 平均スコア5.02 平均パット数1.93 パーオン率39.3% フェアウェイ率39.5% OB率21.0% バンカー率9.5%,難易度1位/9ホール中 平均スコア5.75 平均パット数2.06 パーオン率14.0% フェアウェイ率43.0% OB率45.3% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数2.06 パーオン率14.0% フェアウェイ率43.0% OB率45.3% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.75 平均パット数2.06 パーオン率14.0% フェアウェイ率43.0% OB率45.3% バンカー率19.0%
