,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：352yd,Hdcp：12,PAR：4,Reg.：408yd,Hdcp：4,PAR：3,Reg.：167yd,Hdcp：16
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,第２打で距離を間違い易い少し大き目で狙うのが得策,第２打で距離を間違い易い少し大き目で狙うのが得策,第２打で距離を間違い易い少し大き目で狙うのが得策,風をよく読み、打ち下ろし分を加味してクラブ選定,風をよく読み、打ち下ろし分を加味してクラブ選定,風をよく読み、打ち下ろし分を加味してクラブ選定
2,難易度9位/18ホール中 平均スコア5.38 平均パット数2 パーオン率17.0% フェアウェイ率42.5% OB率4.5% バンカー率42.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2 パーオン率17.0% フェアウェイ率42.5% OB率4.5% バンカー率42.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2 パーオン率17.0% フェアウェイ率42.5% OB率4.5% バンカー率42.3%,難易度7位/18ホール中 平均スコア5.44 平均パット数1.85 パーオン率8.3% フェアウェイ率42.0% OB率8.5% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.44 平均パット数1.85 パーオン率8.3% フェアウェイ率42.0% OB率8.5% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.44 平均パット数1.85 パーオン率8.3% フェアウェイ率42.0% OB率8.5% バンカー率19.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.87 パーオン率22.8% フェアウェイ率- OB率8.0% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.87 パーオン率22.8% フェアウェイ率- OB率8.0% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.87 パーオン率22.8% フェアウェイ率- OB率8.0% バンカー率26.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：384yd,Hdcp：8,PAR：4,Reg.：320yd,Hdcp：14,PAR：3,Reg.：165yd,Hdcp：18
5,グリーン面のアンジュレーションにも要注意,グリーン面のアンジュレーションにも要注意,グリーン面のアンジュレーションにも要注意,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,ワンオンが難しいと思ったら、バンカー手前に落とす,ワンオンが難しいと思ったら、バンカー手前に落とす,ワンオンが難しいと思ったら、バンカー手前に落とす
6,難易度10位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.3% フェアウェイ率48.8% OB率20.8% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.3% フェアウェイ率48.8% OB率20.8% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.3% フェアウェイ率48.8% OB率20.8% バンカー率10.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率23.8% フェアウェイ率50.5% OB率26.8% バンカー率4.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率23.8% フェアウェイ率50.5% OB率26.8% バンカー率4.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率23.8% フェアウェイ率50.5% OB率26.8% バンカー率4.8%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.92 パーオン率17.5% フェアウェイ率- OB率17.8% バンカー率41.8%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.92 パーオン率17.5% フェアウェイ率- OB率17.8% バンカー率41.8%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.92 パーオン率17.5% フェアウェイ率- OB率17.8% バンカー率41.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：402yd,Hdcp：2,PAR：5,Reg.：472yd,Hdcp：6,PAR：5,Reg.：471yd,Hdcp：10
9,池と松越えのため飛距離により狙う位置を定めて,池と松越えのため飛距離により狙う位置を定めて,池と松越えのため飛距離により狙う位置を定めて,右ドッグレッグロング　左右松林の危険区域に要注意,右ドッグレッグロング　左右松林の危険区域に要注意,右ドッグレッグロング　左右松林の危険区域に要注意,イーグルチャンスのロングホール,イーグルチャンスのロングホール,イーグルチャンスのロングホール
10,難易度1位/18ホール中 平均スコア5.74 平均パット数2.02 パーオン率6.8% フェアウェイ率43.5% OB率31.0% バンカー率25.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.02 パーオン率6.8% フェアウェイ率43.5% OB率31.0% バンカー率25.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.02 パーオン率6.8% フェアウェイ率43.5% OB率31.0% バンカー率25.3%,難易度14位/18ホール中 平均スコア6.07 平均パット数1.93 パーオン率33.8% フェアウェイ率47.3% OB率30.5% バンカー率13.8%,難易度14位/18ホール中 平均スコア6.07 平均パット数1.93 パーオン率33.8% フェアウェイ率47.3% OB率30.5% バンカー率13.8%,難易度14位/18ホール中 平均スコア6.07 平均パット数1.93 パーオン率33.8% フェアウェイ率47.3% OB率30.5% バンカー率13.8%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.97 パーオン率33.5% フェアウェイ率52.3% OB率18.8% バンカー率31.8%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.97 パーオン率33.5% フェアウェイ率52.3% OB率18.8% バンカー率31.8%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.97 パーオン率33.5% フェアウェイ率52.3% OB率18.8% バンカー率31.8%
