,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：533yd,Hdcp：18,PAR：4,Reg.：396yd,Hdcp：12,PAR：3,Reg.：167yd,Hdcp：6
1,１打目豪快な打ち降ろし、思いっきり振り抜ける,１打目豪快な打ち降ろし、思いっきり振り抜ける,１打目豪快な打ち降ろし、思いっきり振り抜ける,左右ＯＢあり、１打目でとてもプレッシャーがかかる,左右ＯＢあり、１打目でとてもプレッシャーがかかる,左右ＯＢあり、１打目でとてもプレッシャーがかかる,浮島風の名物ホール、１打目から打ち降ろし,浮島風の名物ホール、１打目から打ち降ろし,浮島風の名物ホール、１打目から打ち降ろし
2,難易度3位/18ホール中 平均スコア6.49 平均パット数2.04 パーオン率19.0% フェアウェイ率41.3% OB率5.3% バンカー率24.3%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.04 パーオン率19.0% フェアウェイ率41.3% OB率5.3% バンカー率24.3%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.04 パーオン率19.0% フェアウェイ率41.3% OB率5.3% バンカー率24.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率22.5% フェアウェイ率40.5% OB率40.5% バンカー率27.8%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率22.5% フェアウェイ率40.5% OB率40.5% バンカー率27.8%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率22.5% フェアウェイ率40.5% OB率40.5% バンカー率27.8%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.13 パーオン率38.0% フェアウェイ率- OB率8.8% バンカー率10.5%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.13 パーオン率38.0% フェアウェイ率- OB率8.8% バンカー率10.5%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.13 パーオン率38.0% フェアウェイ率- OB率8.8% バンカー率10.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：349yd,Hdcp：14,PAR：4,Reg.：406yd,Hdcp：2,PAR：4,Reg.：382yd,Hdcp：4
5,左右２段Ｇで難しい、２打目で右Ｇ狙いは距離感注意,左右２段Ｇで難しい、２打目で右Ｇ狙いは距離感注意,左右２段Ｇで難しい、２打目で右Ｇ狙いは距離感注意,パーオン率の低い距離の長いミドルホール,パーオン率の低い距離の長いミドルホール,パーオン率の低い距離の長いミドルホール,２打目付近ＦＷ２段、１打目段に捕まるとＧを狙えず,２打目付近ＦＷ２段、１打目段に捕まるとＧを狙えず,２打目付近ＦＷ２段、１打目段に捕まるとＧを狙えず
6,難易度4位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率20.5% フェアウェイ率49.5% OB率18.5% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率20.5% フェアウェイ率49.5% OB率18.5% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率20.5% フェアウェイ率49.5% OB率18.5% バンカー率19.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.14 パーオン率16.3% フェアウェイ率50.5% OB率13.3% バンカー率9.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.14 パーオン率16.3% フェアウェイ率50.5% OB率13.3% バンカー率9.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.14 パーオン率16.3% フェアウェイ率50.5% OB率13.3% バンカー率9.3%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.8% フェアウェイ率49.8% OB率21.0% バンカー率10.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.8% フェアウェイ率49.8% OB率21.0% バンカー率10.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.8% フェアウェイ率49.8% OB率21.0% バンカー率10.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：516yd,Hdcp：16,PAR：3,Reg.：193yd,Hdcp：10,PAR：4,Reg.：370yd,Hdcp：8
9,右ドッグレッグ、１打目右すぎると２打目が難しい,右ドッグレッグ、１打目右すぎると２打目が難しい,右ドッグレッグ、１打目右すぎると２打目が難しい,Ｇオーバー禁物！両Ｇ急傾斜で奥からは寄りにくい,Ｇオーバー禁物！両Ｇ急傾斜で奥からは寄りにくい,Ｇオーバー禁物！両Ｇ急傾斜で奥からは寄りにくい,１打目池越え、右に逃げ林に入ると、ボギーも厳しい,１打目池越え、右に逃げ林に入ると、ボギーも厳しい,１打目池越え、右に逃げ林に入ると、ボギーも厳しい
