,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：528yd,Hdcp：2,PAR：3,Reg.：205yd,Hdcp：5,PAR：4,Reg.：324yd,Hdcp：8
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア6.5 平均パット数2 パーオン率14.5% フェアウェイ率70.8% OB率35.5% バンカー率20.3%,難易度1位/9ホール中 平均スコア6.5 平均パット数2 パーオン率14.5% フェアウェイ率70.8% OB率35.5% バンカー率20.3%,難易度1位/9ホール中 平均スコア6.5 平均パット数2 パーオン率14.5% フェアウェイ率70.8% OB率35.5% バンカー率20.3%,難易度4位/9ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率24.8% バンカー率50.8%,難易度4位/9ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率24.8% バンカー率50.8%,難易度4位/9ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率24.8% バンカー率50.8%,難易度7位/9ホール中 平均スコア4.92 平均パット数2.06 パーオン率36.0% フェアウェイ率65.0% OB率- バンカー率27.7%,難易度7位/9ホール中 平均スコア4.92 平均パット数2.06 パーオン率36.0% フェアウェイ率65.0% OB率- バンカー率27.7%,難易度7位/9ホール中 平均スコア4.92 平均パット数2.06 パーオン率36.0% フェアウェイ率65.0% OB率- バンカー率27.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：4,PAR：4,Reg.：314yd,Hdcp：1,PAR：3,Reg.：137yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,
6,難易度6位/9ホール中 平均スコア4.94 平均パット数1.79 パーオン率26.8% フェアウェイ率65.0% OB率31.3% バンカー率32.8%,難易度6位/9ホール中 平均スコア4.94 平均パット数1.79 パーオン率26.8% フェアウェイ率65.0% OB率31.3% バンカー率32.8%,難易度6位/9ホール中 平均スコア4.94 平均パット数1.79 パーオン率26.8% フェアウェイ率65.0% OB率31.3% バンカー率32.8%,難易度3位/9ホール中 平均スコア5.22 平均パット数1.97 パーオン率20.8% フェアウェイ率34.3% OB率39.8% バンカー率-,難易度3位/9ホール中 平均スコア5.22 平均パット数1.97 パーオン率20.8% フェアウェイ率34.3% OB率39.8% バンカー率-,難易度3位/9ホール中 平均スコア5.22 平均パット数1.97 パーオン率20.8% フェアウェイ率34.3% OB率39.8% バンカー率-,難易度9位/9ホール中 平均スコア3.65 平均パット数1.73 パーオン率34.5% フェアウェイ率- OB率16.0% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.65 平均パット数1.73 パーオン率34.5% フェアウェイ率- OB率16.0% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.65 平均パット数1.73 パーオン率34.5% フェアウェイ率- OB率16.0% バンカー率24.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：365yd,Hdcp：6,PAR：5,Reg.：454yd,Hdcp：9,PAR：4,Reg.：378yd,Hdcp：3
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度5位/9ホール中 平均スコア5 平均パット数1.93 パーオン率22.5% フェアウェイ率48.5% OB率16.0% バンカー率47.3%,難易度5位/9ホール中 平均スコア5 平均パット数1.93 パーオン率22.5% フェアウェイ率48.5% OB率16.0% バンカー率47.3%,難易度5位/9ホール中 平均スコア5 平均パット数1.93 パーオン率22.5% フェアウェイ率48.5% OB率16.0% バンカー率47.3%,難易度8位/9ホール中 平均スコア5.73 平均パット数1.92 パーオン率42.8% フェアウェイ率50.3% OB率34.3% バンカー率36.0%,難易度8位/9ホール中 平均スコア5.73 平均パット数1.92 パーオン率42.8% フェアウェイ率50.3% OB率34.3% バンカー率36.0%,難易度8位/9ホール中 平均スコア5.73 平均パット数1.92 パーオン率42.8% フェアウェイ率50.3% OB率34.3% バンカー率36.0%,難易度2位/9ホール中 平均スコア5.35 平均パット数1.91 パーオン率22.7% フェアウェイ率38.8% OB率22.7% バンカー率40.5%,難易度2位/9ホール中 平均スコア5.35 平均パット数1.91 パーオン率22.7% フェアウェイ率38.8% OB率22.7% バンカー率40.5%,難易度2位/9ホール中 平均スコア5.35 平均パット数1.91 パーオン率22.7% フェアウェイ率38.8% OB率22.7% バンカー率40.5%
