,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：2,PAR：5,Reg.：496yd,Hdcp：5,PAR：5,Reg.：538yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度2位/9ホール中 平均スコア5.46 平均パット数1.96 パーオン率12.0% フェアウェイ率43.5% OB率28.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.46 平均パット数1.96 パーオン率12.0% フェアウェイ率43.5% OB率28.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.46 平均パット数1.96 パーオン率12.0% フェアウェイ率43.5% OB率28.0% バンカー率6.0%,難易度4位/9ホール中 平均スコア6.39 平均パット数2.05 パーオン率25.0% フェアウェイ率46.5% OB率27.3% バンカー率22.5%,難易度4位/9ホール中 平均スコア6.39 平均パット数2.05 パーオン率25.0% フェアウェイ率46.5% OB率27.3% バンカー率22.5%,難易度4位/9ホール中 平均スコア6.39 平均パット数2.05 パーオン率25.0% フェアウェイ率46.5% OB率27.3% バンカー率22.5%,難易度6位/9ホール中 平均スコア6.24 平均パット数1.94 パーオン率27.0% フェアウェイ率50.8% OB率26.3% バンカー率44.3%,難易度6位/9ホール中 平均スコア6.24 平均パット数1.94 パーオン率27.0% フェアウェイ率50.8% OB率26.3% バンカー率44.3%,難易度6位/9ホール中 平均スコア6.24 平均パット数1.94 パーオン率27.0% フェアウェイ率50.8% OB率26.3% バンカー率44.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：159yd,Hdcp：7,PAR：4,Reg.：358yd,Hdcp：1,PAR：3,Reg.：161yd,Hdcp：4
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率43.8% バンカー率24.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率43.8% バンカー率24.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率43.8% バンカー率24.3%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率30.3% フェアウェイ率55.5% OB率25.3% バンカー率38.3%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率30.3% フェアウェイ率55.5% OB率25.3% バンカー率38.3%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率30.3% フェアウェイ率55.5% OB率25.3% バンカー率38.3%,難易度7位/9ホール中 平均スコア4.1 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率5.0% バンカー率53.7%,難易度7位/9ホール中 平均スコア4.1 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率5.0% バンカー率53.7%,難易度7位/9ホール中 平均スコア4.1 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率5.0% バンカー率53.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：314yd,Hdcp：9,PAR：4,Reg.：369yd,Hdcp：3,PAR：4,Reg.：354yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度8位/9ホール中 平均スコア5.23 平均パット数2.06 パーオン率35.0% フェアウェイ率49.0% OB率28.8% バンカー率33.8%,難易度8位/9ホール中 平均スコア5.23 平均パット数2.06 パーオン率35.0% フェアウェイ率49.0% OB率28.8% バンカー率33.8%,難易度8位/9ホール中 平均スコア5.23 平均パット数2.06 パーオン率35.0% フェアウェイ率49.0% OB率28.8% バンカー率33.8%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.01 パーオン率12.3% フェアウェイ率46.0% OB率50.5% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.01 パーオン率12.3% フェアウェイ率46.0% OB率50.5% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.01 パーオン率12.3% フェアウェイ率46.0% OB率50.5% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率17.8% フェアウェイ率51.0% OB率43.3% バンカー率35.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率17.8% フェアウェイ率51.0% OB率43.3% バンカー率35.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.92 パーオン率17.8% フェアウェイ率51.0% OB率43.3% バンカー率35.0%
