,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：407yd,Hdcp：8,PAR：4,Reg.：277yd,Hdcp：16,PAR：4,Reg.：413yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア5.73 平均パット数1.9 パーオン率6.3% フェアウェイ率40.0% OB率22.0% バンカー率17.3%,難易度5位/18ホール中 平均スコア5.73 平均パット数1.9 パーオン率6.3% フェアウェイ率40.0% OB率22.0% バンカー率17.3%,難易度5位/18ホール中 平均スコア5.73 平均パット数1.9 パーオン率6.3% フェアウェイ率40.0% OB率22.0% バンカー率17.3%,難易度17位/18ホール中 平均スコア4.75 平均パット数1.82 パーオン率36.0% フェアウェイ率57.0% OB率11.7% バンカー率20.8%,難易度17位/18ホール中 平均スコア4.75 平均パット数1.82 パーオン率36.0% フェアウェイ率57.0% OB率11.7% バンカー率20.8%,難易度17位/18ホール中 平均スコア4.75 平均パット数1.82 パーオン率36.0% フェアウェイ率57.0% OB率11.7% バンカー率20.8%,難易度3位/18ホール中 平均スコア5.9 平均パット数1.86 パーオン率5.5% フェアウェイ率60.0% OB率53.5% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.9 平均パット数1.86 パーオン率5.5% フェアウェイ率60.0% OB率53.5% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.9 平均パット数1.86 パーオン率5.5% フェアウェイ率60.0% OB率53.5% バンカー率12.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：271yd,Hdcp：12,PAR：5,Reg.：487yd,Hdcp：4,PAR：3,Reg.：130yd,Hdcp：18
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いショートホール,短いショートホール,短いショートホール
6,難易度11位/18ホール中 平均スコア5.14 平均パット数1.87 パーオン率30.8% フェアウェイ率47.0% OB率42.3% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.14 平均パット数1.87 パーオン率30.8% フェアウェイ率47.0% OB率42.3% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.14 平均パット数1.87 パーオン率30.8% フェアウェイ率47.0% OB率42.3% バンカー率19.3%,難易度2位/18ホール中 平均スコア6.86 平均パット数2.05 パーオン率15.0% フェアウェイ率37.0% OB率64.3% バンカー率9.0%,難易度2位/18ホール中 平均スコア6.86 平均パット数2.05 パーオン率15.0% フェアウェイ率37.0% OB率64.3% バンカー率9.0%,難易度2位/18ホール中 平均スコア6.86 平均パット数2.05 パーオン率15.0% フェアウェイ率37.0% OB率64.3% バンカー率9.0%,難易度16位/18ホール中 平均スコア3.86 平均パット数1.86 パーオン率29.3% フェアウェイ率- OB率30.0% バンカー率26.5%,難易度16位/18ホール中 平均スコア3.86 平均パット数1.86 パーオン率29.3% フェアウェイ率- OB率30.0% バンカー率26.5%,難易度16位/18ホール中 平均スコア3.86 平均パット数1.86 パーオン率29.3% フェアウェイ率- OB率30.0% バンカー率26.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：349yd,Hdcp：10,PAR：3,Reg.：128yd,Hdcp：14,PAR：5,Reg.：475yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度6位/18ホール中 平均スコア5.69 平均パット数1.97 パーオン率6.8% フェアウェイ率56.8% OB率33.0% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.69 平均パット数1.97 パーオン率6.8% フェアウェイ率56.8% OB率33.0% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.69 平均パット数1.97 パーオン率6.8% フェアウェイ率56.8% OB率33.0% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.83 パーオン率30.3% フェアウェイ率- OB率22.0% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.83 パーオン率30.3% フェアウェイ率- OB率22.0% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.83 パーオン率30.3% フェアウェイ率- OB率22.0% バンカー率20.0%,難易度8位/18ホール中 平均スコア6.33 平均パット数1.91 パーオン率24.8% フェアウェイ率50.0% OB率40.3% バンカー率9.5%,難易度8位/18ホール中 平均スコア6.33 平均パット数1.91 パーオン率24.8% フェアウェイ率50.0% OB率40.3% バンカー率9.5%,難易度8位/18ホール中 平均スコア6.33 平均パット数1.91 パーオン率24.8% フェアウェイ率50.0% OB率40.3% バンカー率9.5%
