,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：393yd,Hdcp：3,PAR：5,Reg.：473yd,Hdcp：9,PAR：4,Reg.：366yd,Hdcp：5
1,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率8.3% フェアウェイ率44.8% OB率26.3% バンカー率26.8%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率8.3% フェアウェイ率44.8% OB率26.3% バンカー率26.8%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率8.3% フェアウェイ率44.8% OB率26.3% バンカー率26.8%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率29.3% フェアウェイ率33.3% OB率47.0% バンカー率18.5%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率29.3% フェアウェイ率33.3% OB率47.0% バンカー率18.5%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率29.3% フェアウェイ率33.3% OB率47.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率20.8% フェアウェイ率51.3% OB率27.8% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率20.8% フェアウェイ率51.3% OB率27.8% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.03 パーオン率20.8% フェアウェイ率51.3% OB率27.8% バンカー率23.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：159yd,Hdcp：15,PAR：4,Reg.：337yd,Hdcp：13,PAR：4,Reg.：411yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア4.04 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率30.0% バンカー率18.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率30.0% バンカー率18.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率30.0% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率32.0% フェアウェイ率42.5% OB率38.3% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率32.0% フェアウェイ率42.5% OB率38.3% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率32.0% フェアウェイ率42.5% OB率38.3% バンカー率24.8%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率10.0% フェアウェイ率52.5% OB率49.0% バンカー率8.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率10.0% フェアウェイ率52.5% OB率49.0% バンカー率8.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率10.0% フェアウェイ率52.5% OB率49.0% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：371yd,Hdcp：11,PAR：3,Reg.：170yd,Hdcp：17,PAR：5,Reg.：511yd,Hdcp：7
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率23.3% フェアウェイ率42.0% OB率37.8% バンカー率21.3%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率23.3% フェアウェイ率42.0% OB率37.8% バンカー率21.3%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率23.3% フェアウェイ率42.0% OB率37.8% バンカー率21.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.3% フェアウェイ率- OB率12.0% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.3% フェアウェイ率- OB率12.0% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.3% フェアウェイ率- OB率12.0% バンカー率11.0%,難易度12位/18ホール中 平均スコア6.24 平均パット数1.96 パーオン率30.0% フェアウェイ率41.0% OB率48.8% バンカー率14.8%,難易度12位/18ホール中 平均スコア6.24 平均パット数1.96 パーオン率30.0% フェアウェイ率41.0% OB率48.8% バンカー率14.8%,難易度12位/18ホール中 平均スコア6.24 平均パット数1.96 パーオン率30.0% フェアウェイ率41.0% OB率48.8% バンカー率14.8%
