,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：382yd,Hdcp：11,PAR：4,Reg.：367yd,Hdcp：15,PAR：3,Reg.：195yd,Hdcp：7
1,ストレートのやや打ち上げのミドルホール,ストレートのやや打ち上げのミドルホール,ストレートのやや打ち上げのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール
2,難易度4位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率13.8% フェアウェイ率60.8% OB率18.0% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率13.8% フェアウェイ率60.8% OB率18.0% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.93 パーオン率13.8% フェアウェイ率60.8% OB率18.0% バンカー率33.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率22.3% フェアウェイ率53.3% OB率13.5% バンカー率6.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率22.3% フェアウェイ率53.3% OB率13.5% バンカー率6.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率22.3% フェアウェイ率53.3% OB率13.5% バンカー率6.5%,難易度10位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率17.0% バンカー率19.8%,難易度10位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率17.0% バンカー率19.8%,難易度10位/18ホール中 平均スコア4.11 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率17.0% バンカー率19.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：535yd,Hdcp：5,PAR：4,Reg.：388yd,Hdcp：3,PAR：3,Reg.：144yd,Hdcp：17
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度5位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率26.8% フェアウェイ率47.8% OB率38.3% バンカー率14.0%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率26.8% フェアウェイ率47.8% OB率38.3% バンカー率14.0%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率26.8% フェアウェイ率47.8% OB率38.3% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率18.3% フェアウェイ率51.0% OB率22.5% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率18.3% フェアウェイ率51.0% OB率22.5% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率18.3% フェアウェイ率51.0% OB率22.5% バンカー率24.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.96 パーオン率39.0% フェアウェイ率- OB率8.8% バンカー率18.8%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.96 パーオン率39.0% フェアウェイ率- OB率8.8% バンカー率18.8%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.96 パーオン率39.0% フェアウェイ率- OB率8.8% バンカー率18.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：376yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：13,PAR：5,Reg.：497yd,Hdcp：9
9,少し打ち上げのミドルホール,少し打ち上げのミドルホール,少し打ち上げのミドルホール,ストレートの打ち下ろしミドルホール,ストレートの打ち下ろしミドルホール,ストレートの打ち下ろしミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度8位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率26.0% フェアウェイ率62.0% OB率10.0% バンカー率24.8%,難易度8位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率26.0% フェアウェイ率62.0% OB率10.0% バンカー率24.8%,難易度8位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率26.0% フェアウェイ率62.0% OB率10.0% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.92 パーオン率25.5% フェアウェイ率61.8% OB率13.5% バンカー率12.0%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.92 パーオン率25.5% フェアウェイ率61.8% OB率13.5% バンカー率12.0%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.92 パーオン率25.5% フェアウェイ率61.8% OB率13.5% バンカー率12.0%,難易度11位/18ホール中 平均スコア6.2 平均パット数1.94 パーオン率29.8% フェアウェイ率55.5% OB率14.0% バンカー率36.8%,難易度11位/18ホール中 平均スコア6.2 平均パット数1.94 パーオン率29.8% フェアウェイ率55.5% OB率14.0% バンカー率36.8%,難易度11位/18ホール中 平均スコア6.2 平均パット数1.94 パーオン率29.8% フェアウェイ率55.5% OB率14.0% バンカー率36.8%
