,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：11,PAR：4,Reg.：359yd,Hdcp：5,PAR：3,Reg.：167yd,Hdcp：17
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度13位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率20.5% フェアウェイ率52.3% OB率22.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率20.5% フェアウェイ率52.3% OB率22.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率20.5% フェアウェイ率52.3% OB率22.5% バンカー率22.0%,難易度14位/18ホール中 平均スコア5.3 平均パット数1.85 パーオン率18.8% フェアウェイ率47.8% OB率33.3% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.3 平均パット数1.85 パーオン率18.8% フェアウェイ率47.8% OB率33.3% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.3 平均パット数1.85 パーオン率18.8% フェアウェイ率47.8% OB率33.3% バンカー率12.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.88 パーオン率15.0% フェアウェイ率- OB率19.5% バンカー率21.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.88 パーオン率15.0% フェアウェイ率- OB率19.5% バンカー率21.5%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.88 パーオン率15.0% フェアウェイ率- OB率19.5% バンカー率21.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：363yd,Hdcp：13,PAR：5,Reg.：507yd,Hdcp：1,PAR：4,Reg.：411yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのＳ字のロングホール,池越えのＳ字のロングホール,池越えのＳ字のロングホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール
6,難易度12位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率15.8% フェアウェイ率55.3% OB率32.0% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率15.8% フェアウェイ率55.3% OB率32.0% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率15.8% フェアウェイ率55.3% OB率32.0% バンカー率2.7%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.87 パーオン率21.3% フェアウェイ率53.8% OB率33.3% バンカー率9.8%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.87 パーオン率21.3% フェアウェイ率53.8% OB率33.3% バンカー率9.8%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.87 パーオン率21.3% フェアウェイ率53.8% OB率33.3% バンカー率9.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率15.3% フェアウェイ率56.5% OB率36.0% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率15.3% フェアウェイ率56.5% OB率36.0% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率15.3% フェアウェイ率56.5% OB率36.0% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：150yd,Hdcp：15,PAR：4,Reg.：433yd,Hdcp：3,PAR：5,Reg.：488yd,Hdcp：9
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度17位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率17.8% フェアウェイ率- OB率12.7% バンカー率25.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率17.8% フェアウェイ率- OB率12.7% バンカー率25.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率17.8% フェアウェイ率- OB率12.7% バンカー率25.5%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率10.0% フェアウェイ率59.8% OB率32.0% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率10.0% フェアウェイ率59.8% OB率32.0% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.88 パーオン率10.0% フェアウェイ率59.8% OB率32.0% バンカー率15.0%,難易度11位/18ホール中 平均スコア6.31 平均パット数2 パーオン率27.0% フェアウェイ率54.5% OB率27.3% バンカー率17.0%,難易度11位/18ホール中 平均スコア6.31 平均パット数2 パーオン率27.0% フェアウェイ率54.5% OB率27.3% バンカー率17.0%,難易度11位/18ホール中 平均スコア6.31 平均パット数2 パーオン率27.0% フェアウェイ率54.5% OB率27.3% バンカー率17.0%
