,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：486yd,Hdcp：9,PAR：3,Reg.：168yd,Hdcp：15,PAR：4,Reg.：380yd,Hdcp：7
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール
2,難易度7位/18ホール中 平均スコア6.27 平均パット数2.11 パーオン率33.8% フェアウェイ率48.3% OB率29.8% バンカー率18.5%,難易度7位/18ホール中 平均スコア6.27 平均パット数2.11 パーオン率33.8% フェアウェイ率48.3% OB率29.8% バンカー率18.5%,難易度7位/18ホール中 平均スコア6.27 平均パット数2.11 パーオン率33.8% フェアウェイ率48.3% OB率29.8% バンカー率18.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.07 パーオン率31.3% フェアウェイ率- OB率12.5% バンカー率27.8%,難易度15位/18ホール中 平均スコア4 平均パット数2.07 パーオン率31.3% フェアウェイ率- OB率12.5% バンカー率27.8%,難易度15位/18ホール中 平均スコア4 平均パット数2.07 パーオン率31.3% フェアウェイ率- OB率12.5% バンカー率27.8%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率21.5% フェアウェイ率47.3% OB率26.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率21.5% フェアウェイ率47.3% OB率26.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率21.5% フェアウェイ率47.3% OB率26.8% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：352yd,Hdcp：5,PAR：3,Reg.：182yd,Hdcp：17,PAR：4,Reg.：370yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度13位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率28.3% フェアウェイ率44.0% OB率23.3% バンカー率13.8%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率28.3% フェアウェイ率44.0% OB率23.3% バンカー率13.8%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率28.3% フェアウェイ率44.0% OB率23.3% バンカー率13.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率32.5% フェアウェイ率- OB率12.3% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率32.5% フェアウェイ率- OB率12.3% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率32.5% フェアウェイ率- OB率12.3% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率22.5% フェアウェイ率56.8% OB率22.5% バンカー率15.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率22.5% フェアウェイ率56.8% OB率22.5% バンカー率15.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率22.5% フェアウェイ率56.8% OB率22.5% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：13,PAR：5,Reg.：508yd,Hdcp：11,PAR：4,Reg.：394yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度9位/18ホール中 平均スコア5.31 平均パット数2.06 パーオン率23.8% フェアウェイ率56.3% OB率29.3% バンカー率21.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.06 パーオン率23.8% フェアウェイ率56.3% OB率29.3% バンカー率21.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.06 パーオン率23.8% フェアウェイ率56.3% OB率29.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア6.26 平均パット数2.08 パーオン率32.5% フェアウェイ率46.5% OB率37.5% バンカー率1.7%,難易度5位/18ホール中 平均スコア6.26 平均パット数2.08 パーオン率32.5% フェアウェイ率46.5% OB率37.5% バンカー率1.7%,難易度5位/18ホール中 平均スコア6.26 平均パット数2.08 パーオン率32.5% フェアウェイ率46.5% OB率37.5% バンカー率1.7%,難易度3位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率17.8% フェアウェイ率53.0% OB率13.0% バンカー率38.3%,難易度3位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率17.8% フェアウェイ率53.0% OB率13.0% バンカー率38.3%,難易度3位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率17.8% フェアウェイ率53.0% OB率13.0% バンカー率38.3%
