,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：423yd,Hdcp：3,PAR：3,Reg.：188yd,Hdcp：7,PAR：4,Reg.：414yd,Hdcp：1
1,ティーショットはＦＷセンターがベスト！,ティーショットはＦＷセンターがベスト！,ティーショットはＦＷセンターがベスト！,風の影響を受けやすいショートホール,風の影響を受けやすいショートホール,風の影響を受けやすいショートホール,距離のある打ち降ろしのミドル、左サイドはＯＢ,距離のある打ち降ろしのミドル、左サイドはＯＢ,距離のある打ち降ろしのミドル、左サイドはＯＢ
2,難易度2位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率12.0% フェアウェイ率58.0% OB率8.0% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率12.0% フェアウェイ率58.0% OB率8.0% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率12.0% フェアウェイ率58.0% OB率8.0% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率4.5% バンカー率39.3%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率4.5% バンカー率39.3%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率4.5% バンカー率39.3%,難易度4位/18ホール中 平均スコア5.44 平均パット数1.98 パーオン率13.5% フェアウェイ率50.0% OB率28.5% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.44 平均パット数1.98 パーオン率13.5% フェアウェイ率50.0% OB率28.5% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.44 平均パット数1.98 パーオン率13.5% フェアウェイ率50.0% OB率28.5% バンカー率23.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：501yd,Hdcp：11,PAR：3,Reg.：159yd,Hdcp：17,PAR：4,Reg.：381yd,Hdcp：13
5,飛ばし屋は右サイドの池まで届く可能性があり注意,飛ばし屋は右サイドの池まで届く可能性があり注意,飛ばし屋は右サイドの池まで届く可能性があり注意,右からの強烈な風が吹いた時は１番手大き目のクラブ,右からの強烈な風が吹いた時は１番手大き目のクラブ,右からの強烈な風が吹いた時は１番手大き目のクラブ,砲台グリーン、サイドに外すとアプローチ難易度ＵＰ,砲台グリーン、サイドに外すとアプローチ難易度ＵＰ,砲台グリーン、サイドに外すとアプローチ難易度ＵＰ
6,難易度6位/18ホール中 平均スコア6.28 平均パット数2.01 パーオン率28.8% フェアウェイ率49.0% OB率15.0% バンカー率31.3%,難易度6位/18ホール中 平均スコア6.28 平均パット数2.01 パーオン率28.8% フェアウェイ率49.0% OB率15.0% バンカー率31.3%,難易度6位/18ホール中 平均スコア6.28 平均パット数2.01 パーオン率28.8% フェアウェイ率49.0% OB率15.0% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.01 パーオン率42.0% フェアウェイ率- OB率5.8% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.01 パーオン率42.0% フェアウェイ率- OB率5.8% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.01 パーオン率42.0% フェアウェイ率- OB率5.8% バンカー率21.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率52.3% OB率22.8% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率52.3% OB率22.8% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率52.3% OB率22.8% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：5,PAR：4,Reg.：356yd,Hdcp：15,PAR：5,Reg.：502yd,Hdcp：9
9,左サイドは全てＯＢで１打目やや右サイド狙い,左サイドは全てＯＢで１打目やや右サイド狙い,左サイドは全てＯＢで１打目やや右サイド狙い,左ドッグミドル、左に打ちすぎるとＧを狙えない,左ドッグミドル、左に打ちすぎるとＧを狙えない,左ドッグミドル、左に打ちすぎるとＧを狙えない,１打目が打ち降ろし、左右Ｇ手前のバンカーが難しい,１打目が打ち降ろし、左右Ｇ手前のバンカーが難しい,１打目が打ち降ろし、左右Ｇ手前のバンカーが難しい
