,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：392yd,Hdcp：2,PAR：4,Reg.：388yd,Hdcp：5,PAR：3,Reg.：140yd,Hdcp：8
1,第一打はバンカー右狙い。残り100Y付近まで右サイドセーフ。特徴のある大きなグリーン。ピン位置の確認を。,第一打はバンカー右狙い。残り100Y付近まで右サイドセーフ。特徴のある大きなグリーン。ピン位置の確認を。,第一打はバンカー右狙い。残り100Y付近まで右サイドセーフ。特徴のある大きなグリーン。ピン位置の確認を。,京阪一景観が良い打ち下ろしのミドルホール。第一打はバンカーやや右狙い。右サイドセーフ。ロングヒッターは池に注意。池はラテラル・ウォーターハザード。,京阪一景観が良い打ち下ろしのミドルホール。第一打はバンカーやや右狙い。右サイドセーフ。ロングヒッターは池に注意。池はラテラル・ウォーターハザード。,京阪一景観が良い打ち下ろしのミドルホール。第一打はバンカーやや右狙い。右サイドセーフ。ロングヒッターは池に注意。池はラテラル・ウォーターハザード。,池越えのショートホール。距離がないので、確実にワンオンしたいホール。,池越えのショートホール。距離がないので、確実にワンオンしたいホール。,池越えのショートホール。距離がないので、確実にワンオンしたいホール。
2,難易度2位/9ホール中 平均スコア5.43 平均パット数2 パーオン率15.3% フェアウェイ率60.8% OB率10.0% バンカー率25.3%,難易度2位/9ホール中 平均スコア5.43 平均パット数2 パーオン率15.3% フェアウェイ率60.8% OB率10.0% バンカー率25.3%,難易度2位/9ホール中 平均スコア5.43 平均パット数2 パーオン率15.3% フェアウェイ率60.8% OB率10.0% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.09 パーオン率27.3% フェアウェイ率60.3% OB率6.3% バンカー率18.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.09 パーオン率27.3% フェアウェイ率60.3% OB率6.3% バンカー率18.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.09 パーオン率27.3% フェアウェイ率60.3% OB率6.3% バンカー率18.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.99 パーオン率35.3% フェアウェイ率- OB率11.3% バンカー率8.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.99 パーオン率35.3% フェアウェイ率- OB率11.3% バンカー率8.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.99 パーオン率35.3% フェアウェイ率- OB率11.3% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：459yd,Hdcp：1,PAR：4,Reg.：379yd,Hdcp：7,PAR：3,Reg.：176yd,Hdcp：4
5,第一打は黄色ボール狙い。グリーンは横向きの二段になっている。,第一打は黄色ボール狙い。グリーンは横向きの二段になっている。,第一打は黄色ボール狙い。グリーンは横向きの二段になっている。,ティーショットが鍵を握る、戦略性の高いホール。ロングヒッターは池に注意。池はラテラル・ウォーターハザード。グリーン廻りのバンカーに注意。,ティーショットが鍵を握る、戦略性の高いホール。ロングヒッターは池に注意。池はラテラル・ウォーターハザード。グリーン廻りのバンカーに注意。,ティーショットが鍵を握る、戦略性の高いホール。ロングヒッターは池に注意。池はラテラル・ウォーターハザード。グリーン廻りのバンカーに注意。,打ち上げのショートホール。1クラブ大きめのショートホール。縦に長い二段グリーン。,打ち上げのショートホール。1クラブ大きめのショートホール。縦に長い二段グリーン。,打ち上げのショートホール。1クラブ大きめのショートホール。縦に長い二段グリーン。
6,難易度5位/9ホール中 平均スコア6.31 平均パット数1.98 パーオン率23.3% フェアウェイ率56.5% OB率8.3% バンカー率20.0%,難易度5位/9ホール中 平均スコア6.31 平均パット数1.98 パーオン率23.3% フェアウェイ率56.5% OB率8.3% バンカー率20.0%,難易度5位/9ホール中 平均スコア6.31 平均パット数1.98 パーオン率23.3% フェアウェイ率56.5% OB率8.3% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.97 パーオン率21.0% フェアウェイ率54.5% OB率9.3% バンカー率23.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.97 パーオン率21.0% フェアウェイ率54.5% OB率9.3% バンカー率23.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.97 パーオン率21.0% フェアウェイ率54.5% OB率9.3% バンカー率23.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率26.0% バンカー率15.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率26.0% バンカー率15.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.04 パーオン率22.8% フェアウェイ率- OB率26.0% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：3,PAR：4,Reg.：398yd,Hdcp：9,PAR：5,Reg.：554yd,Hdcp：6
9,第一打はクラブハウス狙い。右サイドセーフ。特徴のある大きなグリーン。ピン位置の確認を。グリーン奥は狭いので注意。,第一打はクラブハウス狙い。右サイドセーフ。特徴のある大きなグリーン。ピン位置の確認を。グリーン奥は狭いので注意。,第一打はクラブハウス狙い。右サイドセーフ。特徴のある大きなグリーン。ピン位置の確認を。グリーン奥は狭いので注意。,やや右のドッグレッグのミドルホール。右サイドセーフ。ロングヒッターはバンカー超え狙いも。グリーン周りのバンカーはよく効いているので注意。,やや右のドッグレッグのミドルホール。右サイドセーフ。ロングヒッターはバンカー超え狙いも。グリーン周りのバンカーはよく効いているので注意。,やや右のドッグレッグのミドルホール。右サイドセーフ。ロングヒッターはバンカー超え狙いも。グリーン周りのバンカーはよく効いているので注意。,やや右ドッグレッグのロングホール。ティーショットは正面を狙うか、右山裾超えを狙うか、判断に迷うホール。本日のグリーン位置確認を。,やや右ドッグレッグのロングホール。ティーショットは正面を狙うか、右山裾超えを狙うか、判断に迷うホール。本日のグリーン位置確認を。,やや右ドッグレッグのロングホール。ティーショットは正面を狙うか、右山裾超えを狙うか、判断に迷うホール。本日のグリーン位置確認を。
