,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：11,PAR：5,Reg.：490yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：5
1,打ち下しのスタートホール。セカンドショットがやや左下がりのラインになるので注意。,打ち下しのスタートホール。セカンドショットがやや左下がりのラインになるので注意。,打ち下しのスタートホール。セカンドショットがやや左下がりのラインになるので注意。,第1打は左のクロスバンカーに注意。第2打、池を避け花道狙い。,第1打は左のクロスバンカーに注意。第2打、池を避け花道狙い。,第1打は左のクロスバンカーに注意。第2打、池を避け花道狙い。,真っすぐなホール。グリーン奥からは難しい。,真っすぐなホール。グリーン奥からは難しい。,真っすぐなホール。グリーン奥からは難しい。
2,難易度11位/18ホール中 平均スコア5.22 平均パット数2.06 パーオン率22.8% フェアウェイ率43.3% OB率3.3% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.06 パーオン率22.8% フェアウェイ率43.3% OB率3.3% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.06 パーオン率22.8% フェアウェイ率43.3% OB率3.3% バンカー率28.3%,難易度13位/18ホール中 平均スコア6.01 平均パット数2.04 パーオン率39.5% フェアウェイ率43.0% OB率11.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア6.01 平均パット数2.04 パーオン率39.5% フェアウェイ率43.0% OB率11.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア6.01 平均パット数2.04 パーオン率39.5% フェアウェイ率43.0% OB率11.0% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率24.0% フェアウェイ率41.8% OB率19.8% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率24.0% フェアウェイ率41.8% OB率19.8% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.05 パーオン率24.0% フェアウェイ率41.8% OB率19.8% バンカー率29.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：198yd,Hdcp：15,PAR：4,Reg.：377yd,Hdcp：1,PAR：4,Reg.：341yd,Hdcp：13
5,距離のある池越えのショートホール。右に落とすとトラブル。,距離のある池越えのショートホール。右に落とすとトラブル。,距離のある池越えのショートホール。右に落とすとトラブル。,ティーショットがカギ。左へ打つと第2打が池越えになる。,ティーショットがカギ。左へ打つと第2打が池越えになる。,ティーショットがカギ。左へ打つと第2打が池越えになる。,短いミドルホール。第1打、右バンカー越えにOBがあるので注意。,短いミドルホール。第1打、右バンカー越えにOBがあるので注意。,短いミドルホール。第1打、右バンカー越えにOBがあるので注意。
6,難易度12位/18ホール中 平均スコア4.22 平均パット数2.01 パーオン率15.5% フェアウェイ率- OB率11.0% バンカー率42.5%,難易度12位/18ホール中 平均スコア4.22 平均パット数2.01 パーオン率15.5% フェアウェイ率- OB率11.0% バンカー率42.5%,難易度12位/18ホール中 平均スコア4.22 平均パット数2.01 パーオン率15.5% フェアウェイ率- OB率11.0% バンカー率42.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率21.0% フェアウェイ率41.0% OB率2.7% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率21.0% フェアウェイ率41.0% OB率2.7% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率21.0% フェアウェイ率41.0% OB率2.7% バンカー率27.3%,難易度16位/18ホール中 平均スコア5.03 平均パット数2.03 パーオン率33.8% フェアウェイ率43.3% OB率17.5% バンカー率20.0%,難易度16位/18ホール中 平均スコア5.03 平均パット数2.03 パーオン率33.8% フェアウェイ率43.3% OB率17.5% バンカー率20.0%,難易度16位/18ホール中 平均スコア5.03 平均パット数2.03 パーオン率33.8% フェアウェイ率43.3% OB率17.5% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：534yd,Hdcp：3,PAR：3,Reg.：173yd,Hdcp：17,PAR：4,Reg.：399yd,Hdcp：7
9,距離のある打ち上げのロングホール。グリーン回りのバンカーは深いので注意。,距離のある打ち上げのロングホール。グリーン回りのバンカーは深いので注意。,距離のある打ち上げのロングホール。グリーン回りのバンカーは深いので注意。,打ち下しのショートホール。風の影響を受け易いので、距離をまちがわない事。,打ち下しのショートホール。風の影響を受け易いので、距離をまちがわない事。,打ち下しのショートホール。風の影響を受け易いので、距離をまちがわない事。,打ち上げのホール。右に落とすとトラブル。第2打はクラブハウスに向かってしっかり打つ事。,打ち上げのホール。右に落とすとトラブル。第2打はクラブハウスに向かってしっかり打つ事。,打ち上げのホール。右に落とすとトラブル。第2打はクラブハウスに向かってしっかり打つ事。
10,難易度4位/18ホール中 平均スコア6.54 平均パット数2.09 パーオン率23.0% フェアウェイ率42.5% OB率27.3% バンカー率34.8%,難易度4位/18ホール中 平均スコア6.54 平均パット数2.09 パーオン率23.0% フェアウェイ率42.5% OB率27.3% バンカー率34.8%,難易度4位/18ホール中 平均スコア6.54 平均パット数2.09 パーオン率23.0% フェアウェイ率42.5% OB率27.3% バンカー率34.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率31.3% フェアウェイ率- OB率7.3% バンカー率36.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率31.3% フェアウェイ率- OB率7.3% バンカー率36.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率31.3% フェアウェイ率- OB率7.3% バンカー率36.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率10.8% フェアウェイ率55.8% OB率15.8% バンカー率29.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率10.8% フェアウェイ率55.8% OB率15.8% バンカー率29.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率10.8% フェアウェイ率55.8% OB率15.8% バンカー率29.3%
