,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：395yd,Hdcp：3,PAR：4,Reg.：410yd,Hdcp：7,PAR：3,Reg.：180yd,Hdcp：17
1,左サイドの池注意、右過ぎだとグリーンを狙いにくい,左サイドの池注意、右過ぎだとグリーンを狙いにくい,左サイドの池注意、右過ぎだとグリーンを狙いにくい,距離の長いミドル、１打目ミスはパーが厳しい,距離の長いミドル、１打目ミスはパーが厳しい,距離の長いミドル、１打目ミスはパーが厳しい,特設ティー手前が急斜面、１打目ミスだけは避ける,特設ティー手前が急斜面、１打目ミスだけは避ける,特設ティー手前が急斜面、１打目ミスだけは避ける
2,難易度7位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率15.3% フェアウェイ率48.3% OB率4.3% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率15.3% フェアウェイ率48.3% OB率4.3% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率15.3% フェアウェイ率48.3% OB率4.3% バンカー率28.5%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.06 パーオン率11.3% フェアウェイ率41.3% OB率8.0% バンカー率41.3%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.06 パーオン率11.3% フェアウェイ率41.3% OB率8.0% バンカー率41.3%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.06 パーオン率11.3% フェアウェイ率41.3% OB率8.0% バンカー率41.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.99 パーオン率25.5% フェアウェイ率- OB率14.5% バンカー率34.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.99 パーオン率25.5% フェアウェイ率- OB率14.5% バンカー率34.3%,難易度18位/18ホール中 平均スコア4.02 平均パット数1.99 パーオン率25.5% フェアウェイ率- OB率14.5% バンカー率34.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：536yd,Hdcp：11,PAR：4,Reg.：391yd,Hdcp：5,PAR：4,Reg.：324yd,Hdcp：9
5,距離の長いロングホール、２打目から軽い打ち上げ,距離の長いロングホール、２打目から軽い打ち上げ,距離の長いロングホール、２打目から軽い打ち上げ,眺めがとても綺麗な池越えミドル、奥の池に注意,眺めがとても綺麗な池越えミドル、奥の池に注意,眺めがとても綺麗な池越えミドル、奥の池に注意,両サイドが池で１打目が非常にプレッシャー,両サイドが池で１打目が非常にプレッシャー,両サイドが池で１打目が非常にプレッシャー
6,難易度13位/18ホール中 平均スコア6.29 平均パット数2 パーオン率25.3% フェアウェイ率46.8% OB率11.5% バンカー率34.8%,難易度13位/18ホール中 平均スコア6.29 平均パット数2 パーオン率25.3% フェアウェイ率46.8% OB率11.5% バンカー率34.8%,難易度13位/18ホール中 平均スコア6.29 平均パット数2 パーオン率25.3% フェアウェイ率46.8% OB率11.5% バンカー率34.8%,難易度10位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.5% フェアウェイ率55.3% OB率5.8% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.5% フェアウェイ率55.3% OB率5.8% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.39 平均パット数2 パーオン率22.5% フェアウェイ率55.3% OB率5.8% バンカー率25.3%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率34.5% フェアウェイ率57.5% OB率5.5% バンカー率19.3%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率34.5% フェアウェイ率57.5% OB率5.5% バンカー率19.3%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.09 パーオン率34.5% フェアウェイ率57.5% OB率5.5% バンカー率19.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：404yd,Hdcp：1,PAR：5,Reg.：530yd,Hdcp：13,PAR：3,Reg.：183yd,Hdcp：15
9,２打目打ち上げで距離感注意、左右Ｇの傾斜が強い,２打目打ち上げで距離感注意、左右Ｇの傾斜が強い,２打目打ち上げで距離感注意、左右Ｇの傾斜が強い,１打目左の林に入るとパーも難しい、右サイドはＯＢ,１打目左の林に入るとパーも難しい、右サイドはＯＢ,１打目左の林に入るとパーも難しい、右サイドはＯＢ,左右ＧＣが高い、カップオーバーで３パットの恐れ有,左右ＧＣが高い、カップオーバーで３パットの恐れ有,左右ＧＣが高い、カップオーバーで３パットの恐れ有
10,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.0% フェアウェイ率41.8% OB率12.5% バンカー率40.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.0% フェアウェイ率41.8% OB率12.5% バンカー率40.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.99 パーオン率15.0% フェアウェイ率41.8% OB率12.5% バンカー率40.3%,難易度8位/18ホール中 平均スコア6.39 平均パット数2.02 パーオン率25.5% フェアウェイ率41.8% OB率22.5% バンカー率29.5%,難易度8位/18ホール中 平均スコア6.39 平均パット数2.02 パーオン率25.5% フェアウェイ率41.8% OB率22.5% バンカー率29.5%,難易度8位/18ホール中 平均スコア6.39 平均パット数2.02 パーオン率25.5% フェアウェイ率41.8% OB率22.5% バンカー率29.5%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率29.5% フェアウェイ率- OB率6.5% バンカー率32.0%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率29.5% フェアウェイ率- OB率6.5% バンカー率32.0%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率29.5% フェアウェイ率- OB率6.5% バンカー率32.0%
