,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：402yd,Hdcp：5,PAR：5,Reg.：526yd,Hdcp：2,PAR：3,Reg.：167yd,Hdcp：8
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
2,難易度1位/9ホール中 平均スコア5.7 平均パット数2.07 パーオン率8.3% フェアウェイ率48.3% OB率24.3% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.07 パーオン率8.3% フェアウェイ率48.3% OB率24.3% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.07 パーオン率8.3% フェアウェイ率48.3% OB率24.3% バンカー率24.3%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.1 パーオン率21.0% フェアウェイ率56.8% OB率27.8% バンカー率23.0%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.1 パーオン率21.0% フェアウェイ率56.8% OB率27.8% バンカー率23.0%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.1 パーオン率21.0% フェアウェイ率56.8% OB率27.8% バンカー率23.0%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率8.3% バンカー率27.5%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率8.3% バンカー率27.5%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率8.3% バンカー率27.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：401yd,Hdcp：1,PAR：4,Reg.：323yd,Hdcp：4,PAR：5,Reg.：509yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度3位/9ホール中 平均スコア5.5 平均パット数2.14 パーオン率17.5% フェアウェイ率53.5% OB率24.0% バンカー率15.0%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.14 パーオン率17.5% フェアウェイ率53.5% OB率24.0% バンカー率15.0%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.14 パーオン率17.5% フェアウェイ率53.5% OB率24.0% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.06 パーオン率32.0% フェアウェイ率58.0% OB率23.8% バンカー率6.0%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.06 パーオン率32.0% フェアウェイ率58.0% OB率23.8% バンカー率6.0%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.06 パーオン率32.0% フェアウェイ率58.0% OB率23.8% バンカー率6.0%,難易度4位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率33.5% フェアウェイ率57.5% OB率41.8% バンカー率25.0%,難易度4位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率33.5% フェアウェイ率57.5% OB率41.8% バンカー率25.0%,難易度4位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率33.5% フェアウェイ率57.5% OB率41.8% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：359yd,Hdcp：3,PAR：3,Reg.：133yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：6
9,ミドルホール,ミドルホール,ミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度6位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.3% フェアウェイ率43.5% OB率35.0% バンカー率19.5%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.3% フェアウェイ率43.5% OB率35.0% バンカー率19.5%,難易度6位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.3% フェアウェイ率43.5% OB率35.0% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.06 パーオン率39.0% フェアウェイ率- OB率33.3% バンカー率13.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.06 パーオン率39.0% フェアウェイ率- OB率33.3% バンカー率13.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.06 パーオン率39.0% フェアウェイ率- OB率33.3% バンカー率13.0%,難易度5位/9ホール中 平均スコア5.36 平均パット数2 パーオン率17.8% フェアウェイ率56.5% OB率17.8% バンカー率25.8%,難易度5位/9ホール中 平均スコア5.36 平均パット数2 パーオン率17.8% フェアウェイ率56.5% OB率17.8% バンカー率25.8%,難易度5位/9ホール中 平均スコア5.36 平均パット数2 パーオン率17.8% フェアウェイ率56.5% OB率17.8% バンカー率25.8%
