,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：390yd,Hdcp：4,PAR：5,Reg.：547yd,Hdcp：12,PAR：4,Reg.：362yd,Hdcp：14
1,グリーンまで打ち下ろしていくミドルホール,グリーンまで打ち下ろしていくミドルホール,グリーンまで打ち下ろしていくミドルホール,豪快なショットが楽しめる距離のあるドラコンホール,豪快なショットが楽しめる距離のあるドラコンホール,豪快なショットが楽しめる距離のあるドラコンホール,ショットで距離を稼げばバーディチャンスもある,ショットで距離を稼げばバーディチャンスもある,ショットで距離を稼げばバーディチャンスもある
2,難易度4位/18ホール中 平均スコア5.54 平均パット数2.06 パーオン率15.0% フェアウェイ率52.3% OB率38.8% バンカー率18.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.06 パーオン率15.0% フェアウェイ率52.3% OB率38.8% バンカー率18.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.06 パーオン率15.0% フェアウェイ率52.3% OB率38.8% バンカー率18.0%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.04 パーオン率18.0% フェアウェイ率50.3% OB率34.3% バンカー率33.8%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.04 パーオン率18.0% フェアウェイ率50.3% OB率34.3% バンカー率33.8%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.04 パーオン率18.0% フェアウェイ率50.3% OB率34.3% バンカー率33.8%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率18.8% フェアウェイ率44.3% OB率31.8% バンカー率31.5%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率18.8% フェアウェイ率44.3% OB率31.8% バンカー率31.5%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.02 パーオン率18.8% フェアウェイ率44.3% OB率31.8% バンカー率31.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：163yd,Hdcp：18,PAR：4,Reg.：421yd,Hdcp：2,PAR：5,Reg.：540yd,Hdcp：10
5,美しく大きな池越えのショートホール,美しく大きな池越えのショートホール,美しく大きな池越えのショートホール,2打地点から打ち上げとなるミドルホール,2打地点から打ち上げとなるミドルホール,2打地点から打ち上げとなるミドルホール,左へ緩やかにカーブした、距離のあるロングホール,左へ緩やかにカーブした、距離のあるロングホール,左へ緩やかにカーブした、距離のあるロングホール
6,難易度17位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率29.5% フェアウェイ率- OB率10.3% バンカー率40.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率29.5% フェアウェイ率- OB率10.3% バンカー率40.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率29.5% フェアウェイ率- OB率10.3% バンカー率40.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.06 パーオン率8.5% フェアウェイ率44.5% OB率37.8% バンカー率16.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.06 パーオン率8.5% フェアウェイ率44.5% OB率37.8% バンカー率16.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.06 パーオン率8.5% フェアウェイ率44.5% OB率37.8% バンカー率16.8%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.01 パーオン率19.3% フェアウェイ率61.3% OB率35.8% バンカー率14.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.01 パーオン率19.3% フェアウェイ率61.3% OB率35.8% バンカー率14.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.01 パーオン率19.3% フェアウェイ率61.3% OB率35.8% バンカー率14.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：16,PAR：4,Reg.：401yd,Hdcp：6,PAR：4,Reg.：393yd,Hdcp：8
9,池に映えるグリーンが美しいショートホール,池に映えるグリーンが美しいショートホール,池に映えるグリーンが美しいショートホール,緩やかに左にカーブしたミドルホール,緩やかに左にカーブしたミドルホール,緩やかに左にカーブしたミドルホール,最終ホールにふさわしい雄大なミドルホール,最終ホールにふさわしい雄大なミドルホール,最終ホールにふさわしい雄大なミドルホール
10,難易度16位/18ホール中 平均スコア4.04 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率14.3% バンカー率34.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率14.3% バンカー率34.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率14.3% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率16.0% フェアウェイ率53.0% OB率26.0% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率16.0% フェアウェイ率53.0% OB率26.0% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率16.0% フェアウェイ率53.0% OB率26.0% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.0% フェアウェイ率54.5% OB率25.3% バンカー率31.0%,難易度9位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.0% フェアウェイ率54.5% OB率25.3% バンカー率31.0%,難易度9位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.0% フェアウェイ率54.5% OB率25.3% バンカー率31.0%
