,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：166yd,Hdcp：18,PAR：5,Reg.：478yd,Hdcp：12,PAR：4,Reg.：380yd,Hdcp：2
1,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
2,難易度17位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率19.5% フェアウェイ率- OB率18.8% バンカー率21.3%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率19.5% フェアウェイ率- OB率18.8% バンカー率21.3%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率19.5% フェアウェイ率- OB率18.8% バンカー率21.3%,難易度9位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率29.8% フェアウェイ率57.8% OB率19.7% バンカー率39.3%,難易度9位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率29.8% フェアウェイ率57.8% OB率19.7% バンカー率39.3%,難易度9位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率29.8% フェアウェイ率57.8% OB率19.7% バンカー率39.3%,難易度7位/18ホール中 平均スコア5.58 平均パット数1.92 パーオン率9.8% フェアウェイ率49.5% OB率37.3% バンカー率16.0%,難易度7位/18ホール中 平均スコア5.58 平均パット数1.92 パーオン率9.8% フェアウェイ率49.5% OB率37.3% バンカー率16.0%,難易度7位/18ホール中 平均スコア5.58 平均パット数1.92 パーオン率9.8% フェアウェイ率49.5% OB率37.3% バンカー率16.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：515yd,Hdcp：6,PAR：3,Reg.：155yd,Hdcp：16,PAR：4,Reg.：385yd,Hdcp：4
5,左ドックレッグのロングホール,左ドックレッグのロングホール,左ドックレッグのロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,比較的距離のある打ち上げのミドルホール,比較的距離のある打ち上げのミドルホール,比較的距離のある打ち上げのミドルホール
6,難易度6位/18ホール中 平均スコア6.53 平均パット数1.9 パーオン率16.3% フェアウェイ率56.5% OB率47.8% バンカー率11.7%,難易度6位/18ホール中 平均スコア6.53 平均パット数1.9 パーオン率16.3% フェアウェイ率56.5% OB率47.8% バンカー率11.7%,難易度6位/18ホール中 平均スコア6.53 平均パット数1.9 パーオン率16.3% フェアウェイ率56.5% OB率47.8% バンカー率11.7%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率18.8% フェアウェイ率- OB率29.0% バンカー率29.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率18.8% フェアウェイ率- OB率29.0% バンカー率29.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.84 パーオン率18.8% フェアウェイ率- OB率29.0% バンカー率29.3%,難易度5位/18ホール中 平均スコア5.64 平均パット数2.02 パーオン率8.3% フェアウェイ率49.8% OB率14.3% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.64 平均パット数2.02 パーオン率8.3% フェアウェイ率49.8% OB率14.3% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.64 平均パット数2.02 パーオン率8.3% フェアウェイ率49.8% OB率14.3% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：380yd,Hdcp：8,PAR：4,Reg.：288yd,Hdcp：14,PAR：4,Reg.：373yd,Hdcp：10
9,一打目は打ち上げ、二打目以降は打ち下ろし,一打目は打ち上げ、二打目以降は打ち下ろし,一打目は打ち上げ、二打目以降は打ち下ろし,距離の短い打ち上げのミドルホール,距離の短い打ち上げのミドルホール,距離の短い打ち上げのミドルホール,セカンドショットが池越えとなるミドルホール,セカンドショットが池越えとなるミドルホール,セカンドショットが池越えとなるミドルホール
10,難易度8位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率17.0% フェアウェイ率59.5% OB率38.0% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率17.0% フェアウェイ率59.5% OB率38.0% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率17.0% フェアウェイ率59.5% OB率38.0% バンカー率13.0%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率38.5% フェアウェイ率60.0% OB率22.7% バンカー率20.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率38.5% フェアウェイ率60.0% OB率22.7% バンカー率20.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率38.5% フェアウェイ率60.0% OB率22.7% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率7.3% フェアウェイ率55.5% OB率35.0% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率7.3% フェアウェイ率55.5% OB率35.0% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率7.3% フェアウェイ率55.5% OB率35.0% バンカー率14.3%
